0.06205477232935872, 0.03350937830750216, -0.028694237013161768, 0.004186767499624272, -0.011724601522394044, 0.00047268940905859303
0.05172784747728286, 0.03861278113053259, -0.025660480577268056, 0.003156401358447252, -0.010346862645479118, -0.00037413307658540714
0.0413679059419543, 0.043612505270976945, -0.022622492209953955, 0.0021284084499259993, -0.008928329299786715, -0.0012164986353313451
0.03109298340695097, 0.04847446184517165, -0.01962130751305108, 0.0011078945290106368, -0.007489500910406089, -0.0020437181358370264
0.02101745504689438, 0.05316517686163703, -0.016696348992223102, 9.975028197256037e-05, -0.006050528012953134, -0.0028454670865631967
0.011250632771109036, 0.05765217601739281, -0.01388490972228547, -0.0008913899544044689, -0.004630868922661894, -0.003611968642077668
0.00189544700407099, 0.061904362127959536, -0.011221672809985268, -0.0018611854789255258, -0.0032489697540059983, -0.004334161929917377
-0.006952770342024976, 0.06589237978456221, -0.008738272902505657, -0.0028056221733699952, -0.0019219742694246474, -0.005003851874661167
-0.015207386482832182, 0.06958896175489615, -0.006462905294447242, -0.0037210409087849497, -0.0006654691203991158, -0.0056138372288443775
-0.022791438196101153, 0.07296925141281786, -0.00441998752211527, -0.0046041613171879615, 0.000506730890127913, -0.006158014112966257
-0.02963845958023446, 0.07601109524198367, -0.0026298777642245, -0.005452100880538755, 0.0015827539393925274, -0.006631453075293015
-0.035693155949724234, 0.07869529947062409, -0.0011086538131467303, -0.006262389271526192, 0.0025527963263622124, -0.007030448508498158
-0.0409119143791443, 0.08100584534667003, 0.000132044294934579, -0.007032977830958699, 0.003409200507530588, -0.007352540119726476
-0.04526314357105798, 0.08293005846398298, 0.0010851057299435252, -0.007762244020988941, 0.004146486112578249, -0.007596506942390716
-0.048727438090608415, 0.0844587287743238, 0.0017479730131505923, -0.008448990682979052, 0.004761335130795503, -0.007762335071085668
-0.0512975643857557, 0.08558617927758913, 0.0021225983145006563, -0.009092439970695256, 0.005252533552317496, -0.0078511609367335
-0.05297826853635262, 0.08631028271686712, 0.0022153322364028656, -0.00969222191730243, 0.005620872879788631, -0.007865192552287634
-0.05378590860252515, 0.08663242685373063, 0.0020367464834439783, -0.010248357707075448, 0.005869016016572987, -0.007807611715422601
-0.05374791779023102, 0.08655743005319311, 0.0016013931098911457, -0.010761237842050166, 0.006001332941343699, -0.007682460576902967
-0.052902108174861, 0.08609340993771515, 0.0009275044301586264, -0.011231595506884375, 0.0060237122037929, -0.007494516229511583
-0.051295828150520355, 0.08525160874503686, 3.663901268396893e-05, -0.011660475530260894, 0.005943354616902641, -0.0072491570594370985
-0.0489849899406932, 0.08404617974793378, -0.001046719628309293, -0.012049199416308217, 0.0057685556031153405, -0.006952224562523146
-0.046032986302052374, 0.0824939396713208, -0.0022956040261955975, -0.012399326984586971, 0.005508482489550592, -0.0066098841775538465
-0.04250951782707172, 0.0806140924513566, -0.0036810350723274947, -0.012712615220031906, 0.005172952664736622, -0.006228488444106645
-0.038489353854082115, 0.07842792989557773, -0.005172516774322488, -0.012990974991849577, 0.004772217963434229, -0.005814445489165827
-0.03405105090341967, 0.07595851482863102, -0.00673854425273503, -0.013236426346569952, 0.0043167600040689945, -0.0053740955196798015
-0.02927565290897877, 0.07323035217927254, -0.008347115523530658, -0.013451053113142541, 0.00381710049103592, -0.004913597650562372
-0.024245397435056708, 0.07026905321600964, -0.009966237523190726, -0.013636957572350193, 0.003283629683084301, -0.0044388290029796764
-0.019042451500722278, 0.06710099781553795, -0.011564417015967539, -0.013796215926617778, 0.0027264552935969823, -0.003955297550129606
-0.013747699369135183, 0.06375299933435755, -0.013111127569540604, -0.013930835252888903, 0.0021552730823590008, -0.0034680696967941144
-0.00843960258556894, 0.06025197644476294, -0.014577244705696765, -0.014042712541843267, 0.0015792594471970604, -0.002981713117334002
-0.0031931498221246355, 0.05662463621600671, -0.01593544253700797, -0.01413359634271076, 0.0010069855280308868, -0.0025002549861213703
0.0019210889790246427, 0.05289717268648488, -0.01716054653956901, -0.014205051463468805, 0.00044635170217637406, -0.0020271554025892585
0.006837792851951452, 0.04909498503464131, -0.018229838477033383, -0.014258427132765436, -9.545916357738724e-05, -0.0015652955056772258
0.011497596358234056, 0.04524241910841846, -0.01912331085330137, -0.014294829007631482, -0.0006120117341650209, -0.0011169794898670793
