1.37, 4.30, -8.89, -0.01, -0.02, -0.02
1.37, 4.28, -8.88, -0.01, -0.02, -0.02
1.27, 4.32, -8.78, -0.01, -0.01, -0.01
1.29, 4.24, -8.86, -0.01, -0.00, -0.01
1.30, 4.23, -8.80, -0.01, 0.00, -0.00
1.32, 4.24, -8.86, -0.02, -0.00, -0.00
1.24, 4.20, -8.97, -0.03, -0.02, -0.01
1.19, 4.19, -8.77, -0.03, -0.02, -0.01
1.23, 4.25, -8.85, -0.04, 0.01, -0.01
1.30, 4.24, -8.83, -0.04, 0.00, -0.01
1.32, 4.32, -9.00, -0.04, -0.01, -0.02
1.36, 4.32, -8.87, -0.04, -0.02, -0.02
1.39, 4.33, -8.88, -0.04, -0.01, -0.01
1.33, 4.35, -8.82, -0.04, 0.00, -0.01
1.36, 4.32, -8.92, -0.04, 0.00, -0.00
1.40, 4.28, -8.89, -0.04, 0.00, -0.01
1.56, 4.46, -8.82, -0.04, 0.00, -0.01
1.55, 4.36, -8.76, -0.04, 0.01, -0.01
1.58, 4.41, -8.72, -0.04, 0.00, -0.01
1.60, 4.39, -8.84, -0.04, 0.00, -0.02
1.65, 4.43, -8.89, -0.04, 0.00, -0.02
1.70, 4.42, -8.83, -0.04, 0.01, -0.02
1.74, 4.40, -8.87, -0.04, 0.01, -0.02
1.66, 4.48, -8.83, -0.04, 0.00, -0.02
1.72, 4.44, -8.88, -0.04, 0.01, -0.02
1.78, 4.43, -8.82, -0.03, 0.01, -0.02
1.75, 4.38, -8.87, -0.04, 0.00, -0.02
1.71, 4.38, -8.81, -0.04, -0.00, -0.01
1.69, 4.32, -8.91, -0.04, -0.00, -0.01
1.71, 4.30, -8.90, -0.04, 0.00, -0.01
1.53, 4.26, -8.83, -0.03, -0.01, -0.01
1.49, 4.29, -8.91, -0.03, -0.01, -0.01
1.46, 4.27, -8.85, -0.03, 0.00, -0.01
1.51, 4.23, -8.87, -0.02, 0.01, -0.01
1.40, 4.26, -8.91, -0.01, 0.01, -0.02
1.46, 4.18, -8.84, -0.04, -0.02, -0.03
1.36, 4.19, -8.83, -0.05, -0.02, -0.03
1.29, 4.30, -8.86, -0.05, 0.01, -0.02
1.31, 4.37, -9.00, -0.04, 0.01, -0.02
1.30, 4.35, -8.81, -0.03, -0.01, -0.01
1.33, 4.36, -8.80, -0.04, -0.03, -0.01
1.31, 4.35, -8.77, -0.03, -0.01, -0.01
1.36, 4.35, -8.82, -0.03, -0.00, -0.00
1.34, 4.41, -8.85, -0.03, -0.01, -0.00
1.28, 4.43, -8.82, -0.02, -0.01, -0.00
1.35, 4.37, -8.86, -0.02, -0.01, -0.01
1.37, 4.39, -8.93, -0.02, 0.00, -0.01
1.45, 4.30, -8.76, -0.02, -0.00, -0.01
1.52, 4.41, -8.83, -0.03, -0.00, -0.01
1.55, 4.40, -8.80, -0.02, 0.01, -0.01
1.61, 4.38, -8.86, -0.02, 0.01, -0.01
1.78, 4.33, -8.82, -0.02, -0.00, -0.02
1.69, 4.34, -8.76, -0.03, -0.02, -0.02
1.71, 4.36, -8.86, -0.03, -0.01, -0.02
1.72, 4.35, -8.94, -0.03, -0.00, -0.02
1.79, 4.33, -8.87, -0.03, -0.01, -0.01
1.83, 4.38, -8.82, -0.04, -0.02, -0.01
1.79, 4.34, -8.85, -0.04, -0.02, -0.01
1.73, 4.28, -8.91, -0.04, -0.02, -0.00
1.74, 4.24, -8.92, -0.04, -0.01, -0.01
1.73, 4.26, -8.94, -0.04, -0.01, -0.00
1.58, 4.23, -8.87, -0.04, -0.00, -0.00
1.67, 4.24, -8.91, -0.05, -0.01, -0.01
1.48, 4.27, -8.91, -0.05, -0.01, -0.01
1.56, 4.28, -8.80, -0.04, -0.01, -0.02
1.38, 4.19, -8.90, -0.04, -0.01, -0.02
1.42, 4.30, -8.88, -0.04, -0.01, -0.02
1.34, 4.27, -8.91, -0.04, -0.01, -0.02
1.40, 4.26, -8.89, -0.03, -0.01, -0.02
1.33, 4.30, -8.84, -0.03, -0.01, -0.02
1.32, 4.28, -8.94, -0.03, -0.02, -0.01
1.36, 4.28, -8.87, -0.04, -0.01, -0.01
1.27, 4.28, -8.87, -0.04, -0.01, -0.01
1.24, 4.32, -8.82, -0.05, -0.01, -0.01
1.22, 4.41, -8.82, -0.05, -0.01, -0.01
1.31, 4.34, -8.86, -0.04, -0.01, -0.00
1.28, 4.36, -8.89, -0.05, -0.02, -0.00
1.34, 4.38, -8.81, -0.03, -0.01, -0.00
1.38, 4.43, -8.75, -0.03, 0.01, -0.00
1.54, 4.42, -8.87, -0.02, 0.01, -0.01
1.59, 4.31, -8.86, -0.02, -0.01, -0.02
1.67, 4.27, -8.77, -0.04, -0.02, -0.03
1.53, 4.40, -8.79, -0.05, -0.01, -0.03
1.65, 4.45, -8.84, -0.04, 0.01, -0.03
1.66, 4.44, -8.88, -0.04, -0.00, -0.02
1.81, 4.44, -8.81, -0.04, -0.02, -0.02
1.67, 4.37, -8.77, -0.05, -0.02, -0.01
1.70, 4.41, -8.76, -0.04, -0.01, -0.00
1.68, 4.35, -8.87, -0.04, -0.01, 0.00
1.76, 4.38, -8.89, -0.04, -0.01, 0.01
1.77, 4.43, -8.96, -0.05, -0.01, 0.02
1.75, 4.43, -8.86, -0.03, 0.00, 0.01
1.79, 4.31, -8.87, -0.03, -0.01, -0.01
