1.18, 7.98, -6.32, -0.05, -0.00, -0.10
1.13, 7.89, -6.41, -0.01, -0.03, -0.11
0.93, 7.56, -6.31, -0.01, -0.05, -0.12
0.74, 7.27, -6.30, -0.03, -0.05, -0.14
0.72, 7.28, -6.24, -0.07, -0.03, -0.14
0.64, 7.53, -6.27, -0.10, -0.00, -0.10
0.76, 7.82, -6.25, -0.11, 0.03, -0.04
1.00, 8.09, -6.27, -0.08, 0.05, 0.01
1.25, 8.41, -6.34, -0.02, 0.03, 0.06
1.34, 8.40, -6.41, 0.07, 0.01, 0.09
1.48, 8.07, -6.37, 0.15, -0.01, 0.13
1.36, 7.59, -6.32, 0.17, -0.03, 0.17
1.34, 7.16, -6.33, 0.14, -0.02, 0.19
1.29, 7.03, -6.38, 0.08, -0.01, 0.19
1.53, 7.12, -6.38, 0.02, -0.01, 0.15
1.50, 7.22, -6.39, -0.04, -0.02, 0.10
1.50, 7.34, -6.31, -0.07, -0.03, 0.04
1.48, 7.63, -6.25, -0.08, -0.04, 0.00
1.57, 7.90, -6.39, -0.07, -0.05, -0.03
1.58, 8.04, -6.25, -0.04, -0.06, -0.05
1.56, 8.00, -6.37, -0.01, -0.08, -0.07
1.55, 7.82, -6.34, 0.00, -0.09, -0.06
1.54, 7.90, -6.36, 0.01, -0.10, -0.06
1.43, 7.80, -6.46, 0.02, -0.12, -0.07
1.22, 7.56, -6.42, 0.01, -0.11, -0.07
1.02, 7.56, -6.43, -0.01, -0.10, -0.05
0.86, 7.56, -6.43, -0.03, -0.08, -0.03
0.80, 7.68, -6.40, -0.04, -0.06, -0.01
0.73, 7.69, -6.53, -0.02, -0.06, -0.01
0.78, 7.60, -6.46, -0.01, -0.06, -0.02
0.67, 7.63, -6.41, 0.02, -0.06, -0.02
0.71, 7.59, -6.47, 0.03, -0.06, -0.02
0.60, 7.54, -6.54, 0.03, -0.05, -0.01
0.61, 7.50, -6.48, 0.03, -0.04, -0.01
0.63, 7.48, -6.60, 0.03, -0.04, -0.01
0.60, 7.41, -6.56, 0.02, -0.03, -0.02
0.66, 7.47, -6.65, 0.00, -0.02, -0.02
0.55, 7.54, -6.59, -0.01, -0.02, -0.03
0.63, 7.48, -6.50, -0.01, -0.01, -0.04
0.65, 7.54, -6.56, -0.02, 0.00, -0.03
0.86, 7.56, -6.61, -0.03, 0.01, -0.02
0.96, 7.63, -6.45, -0.02, 0.02, -0.01
1.08, 7.63, -6.61, -0.01, 0.02, 0.01
1.09, 7.65, -6.48, -0.00, 0.00, 0.01
1.26, 7.66, -6.52, 0.00, -0.00, 0.00
1.25, 7.70, -6.59, 0.01, -0.01, 0.01
1.27, 7.71, -6.58, 0.03, -0.01, 0.02
1.25, 7.68, -6.56, 0.03, -0.01, 0.02
1.30, 7.66, -6.63, 0.04, -0.02, 0.03
1.21, 7.50, -6.57, 0.04, -0.00, 0.03
1.29, 7.47, -6.55, 0.03, 0.00, 0.02
1.39, 7.36, -6.62, 0.02, -0.00, 0.02
1.35, 7.42, -6.71, 0.01, -0.01, 0.02
1.35, 7.28, -6.74, -0.00, -0.02, 0.01
1.28, 7.37, -6.70, -0.01, -0.02, 0.01
1.23, 7.34, -6.66, -0.02, -0.02, 0.00
1.17, 7.40, -6.73, -0.02, -0.03, -0.00
1.01, 7.31, -6.67, -0.02, -0.03, -0.01
1.10, 7.37, -6.67, -0.02, -0.02, -0.01
0.89, 7.33, -6.59, -0.02, -0.02, -0.01
0.94, 7.33, -6.68, -0.02, -0.01, -0.02
0.93, 7.30, -6.64, -0.03, -0.00, -0.02
0.83, 7.23, -6.65, -0.04, -0.00, -0.02
0.79, 7.35, -6.70, -0.05, 0.00, -0.01
0.83, 7.40, -6.72, -0.05, -0.00, -0.01
0.87, 7.50, -6.63, -0.04, 0.00, 0.00
0.90, 7.47, -6.67, -0.04, -0.01, 0.01
0.95, 7.49, -6.52, -0.04, -0.02, 0.00
0.87, 7.45, -6.55, -0.04, -0.02, 0.00
0.96, 7.41, -6.51, -0.04, -0.02, -0.00
0.94, 7.48, -6.55, -0.05, -0.01, 0.00
1.11, 7.54, -6.67, -0.05, -0.00, 0.00
0.95, 7.59, -6.63, -0.05, -0.00, 0.00
1.19, 7.54, -6.59, -0.05, -0.00, 0.00
1.18, 7.56, -6.60, -0.05, -0.00, -0.01
1.26, 7.62, -6.62, -0.05, -0.01, -0.00
1.23, 7.62, -6.58, -0.05, -0.01, -0.00
1.28, 7.57, -6.59, -0.05, -0.01, -0.00
1.25, 7.59, -6.61, -0.04, -0.01, -0.00
1.26, 7.60, -6.56, -0.04, -0.00, 0.00
1.24, 7.59, -6.50, -0.04, 0.00, 0.01
1.33, 7.56, -6.51, -0.03, -0.00, 0.01
1.29, 7.67, -6.59, -0.02, -0.01, 0.00
1.26, 7.49, -6.59, -0.01, -0.01, 0.00
1.26, 7.49, -6.64, -0.00, -0.01, -0.00
1.06, 7.48, -6.72, -0.00, -0.01, 0.00
1.04, 7.41, -6.56, -0.00, -0.01, 0.00
1.01, 7.39, -6.59, -0.00, -0.01, 0.00
0.98, 7.37, -6.64, -0.01, -0.01, -0.00
0.91, 7.31, -6.79, -0.01, -0.01, -0.00
0.89, 7.28, -6.67, -0.01, 0.00, -0.01
0.92, 7.32, -6.65, -0.01, -0.01, -0.01
0.96, 7.32, -6.61, -0.02, -0.00, -0.01
0.87, 7.32, -6.58, -0.02, -0.01, -0.01
0.91, 7.33, -6.54, -0.03, -0.01, -0.01
0.84, 7.38, -6.66, -0.02, -0.01, -0.01
0.96, 7.42, -6.65, -0.03, -0.02, -0.01
1.01, 7.50, -6.67, -0.02, -0.02, -0.01
0.98, 7.45, -6.74, -0.02, -0.02, -0.01
1.08, 7.50, -6.60, -0.02, -0.02, -0.01
1.06, 7.48, -6.62, -0.02, -0.02, -0.00
1.16, 7.50, -6.67, -0.02, -0.02, -0.01
1.14, 7.44, -6.66, -0.03, -0.01, -0.02
1.19, 7.44, -6.69, -0.04, -0.01, -0.02
1.19, 7.47, -6.67, -0.05, -0.00, -0.03
1.23, 7.48, -6.57, -0.05, -0.00, -0.02
1.25, 7.64, -6.68, -0.04, -0.00, -0.01
1.34, 7.51, -6.66, -0.04, 0.00, -0.01
1.39, 7.42, -6.61, -0.04, -0.01, -0.01
1.37, 7.43, -6.63, -0.04, -0.02, -0.02
1.28, 7.43, -6.61, -0.04, -0.02, -0.02
1.21, 7.41, -6.64, -0.03, -0.02, -0.02
1.17, 7.45, -6.61, -0.04, -0.01, -0.02
