1.05, 4.28, -9.00, -0.05, -0.00, -0.01
1.14, 4.29, -8.88, -0.05, -0.02, -0.02
1.07, 4.39, -8.90, -0.06, -0.02, -0.02
1.11, 4.44, -8.88, -0.04, 0.01, -0.01
1.21, 4.44, -8.83, -0.03, 0.02, -0.01
1.36, 4.36, -8.91, -0.02, -0.00, -0.01
1.36, 4.39, -8.88, -0.05, -0.03, -0.02
1.29, 4.37, -8.81, -0.06, -0.02, -0.02
1.28, 4.43, -8.83, -0.06, -0.00, -0.01
1.31, 4.51, -8.81, -0.05, 0.01, -0.01
1.53, 4.48, -8.89, -0.04, -0.00, -0.02
1.44, 4.41, -8.83, -0.04, -0.01, -0.02
1.44, 4.42, -8.93, -0.05, -0.01, -0.02
1.46, 4.49, -8.84, -0.04, -0.01, -0.01
1.49, 4.45, -8.86, -0.04, -0.00, -0.01
1.53, 4.43, -8.87, -0.03, -0.00, -0.01
1.57, 4.44, -8.93, -0.03, -0.01, -0.01
1.55, 4.44, -8.91, -0.02, -0.01, -0.01
1.52, 4.28, -8.94, -0.02, 0.00, -0.01
1.44, 4.26, -8.90, -0.03, -0.01, -0.00
1.29, 4.29, -8.98, -0.03, -0.01, -0.01
1.30, 4.24, -8.93, -0.02, 0.01, -0.00
1.30, 4.20, -8.88, -0.02, 0.01, 0.00
1.24, 4.13, -8.92, -0.03, -0.02, -0.01
1.17, 4.19, -9.00, -0.03, -0.02, -0.02
1.17, 4.14, -8.91, -0.03, 0.00, -0.01
1.17, 4.19, -8.92, -0.04, 0.01, -0.01
1.18, 4.21, -8.80, -0.04, -0.01, -0.02
1.14, 4.19, -8.84, -0.05, -0.02, -0.02
1.09, 4.25, -8.80, -0.05, -0.02, -0.01
1.03, 4.31, -8.92, -0.04, -0.01, -0.00
1.05, 4.28, -8.90, -0.04, -0.02, -0.00
1.07, 4.27, -8.80, -0.05, -0.01, -0.00
1.09, 4.32, -8.81, -0.05, -0.00, -0.00
1.13, 4.33, -8.89, -0.05, -0.01, -0.01
1.20, 4.33, -8.88, -0.04, -0.02, -0.01
1.13, 4.36, -8.91, -0.05, -0.01, -0.02
1.19, 4.38, -8.85, -0.04, -0.01, -0.02
1.31, 4.40, -8.88, -0.04, 0.00, -0.01
1.31, 4.42, -8.81, -0.04, -0.01, -0.01
1.36, 4.50, -8.80, -0.05, -0.01, -0.01
1.45, 4.45, -8.97, -0.04, 0.00, -0.01
1.50, 4.41, -8.87, -0.04, -0.00, -0.01
1.40, 4.48, -8.88, -0.04, -0.01, -0.01
1.48, 4.47, -8.84, -0.04, -0.01, -0.01
1.54, 4.45, -8.91, -0.03, -0.01, -0.01
1.46, 4.44, -8.88, -0.04, -0.01, -0.01
1.48, 4.39, -8.83, -0.04, -0.01, -0.01
1.54, 4.41, -8.87, -0.03, -0.00, -0.01
1.55, 4.33, -8.89, -0.03, -0.01, -0.01
1.53, 4.35, -8.89, -0.04, -0.01, -0.01
1.46, 4.37, -8.93, -0.04, -0.00, -0.01
1.49, 4.33, -8.81, -0.04, -0.01, -0.01
1.23, 4.27, -8.94, -0.04, -0.01, -0.01
1.30, 4.27, -8.87, -0.03, 0.01, -0.01
1.20, 4.24, -8.87, -0.03, 0.01, -0.01
1.26, 4.20, -8.77, -0.02, -0.00, -0.01
1.24, 4.15, -8.82, -0.05, -0.02, -0.02
1.16, 4.16, -8.84, -0.06, -0.01, -0.02
1.05, 4.29, -8.95, -0.05, 0.01, -0.02
1.14, 4.27, -8.86, -0.05, 0.00, -0.02
1.13, 4.34, -8.91, -0.05, -0.02, -0.01
1.11, 4.32, -8.87, -0.05, -0.02, -0.01
1.02, 4.31, -8.86, -0.05, -0.02, -0.01
1.06, 4.39, -8.95, -0.04, -0.00, -0.01
1.14, 4.45, -8.82, -0.04, -0.01, -0.01
1.10, 4.40, -8.78, -0.04, -0.01, -0.01
1.20, 4.43, -8.86, -0.04, -0.01, -0.01
1.17, 4.49, -8.84, -0.04, -0.00, -0.01
1.28, 4.47, -8.92, -0.03, -0.01, -0.01
1.24, 4.42, -8.79, -0.03, -0.01, -0.01
1.34, 4.41, -8.90, -0.03, -0.01, -0.00
1.33, 4.39, -8.77, -0.02, 0.00, 0.00
1.58, 4.31, -8.91, -0.02, 0.00, -0.00
1.50, 4.34, -8.87, -0.04, -0.01, -0.01
1.46, 4.38, -8.96, -0.04, -0.02, -0.02
1.49, 4.37, -8.85, -0.04, -0.01, -0.02
1.50, 4.33, -8.87, -0.05, 0.01, -0.01
1.54, 4.39, -8.83, -0.05, -0.01, -0.02
1.53, 4.36, -8.96, -0.05, -0.02, -0.01
1.56, 4.39, -8.88, -0.05, -0.02, -0.01
1.50, 4.33, -8.85, -0.04, -0.01, -0.00
1.47, 4.30, -8.83, -0.04, -0.01, -0.00
1.42, 4.27, -8.93, -0.05, -0.00, -0.00
1.42, 4.30, -8.93, -0.06, -0.00, -0.01
1.38, 4.31, -8.94, -0.05, -0.01, -0.01
1.40, 4.37, -8.90, -0.05, -0.01, -0.02
1.28, 4.34, -8.91, -0.04, -0.01, -0.02
1.20, 4.33, -8.79, -0.05, -0.01, -0.02
1.09, 4.34, -8.91, -0.05, -0.01, -0.02
1.09, 4.34, -8.88, -0.04, -0.01, -0.02
1.00, 4.32, -8.84, -0.04, -0.01, -0.02
1.12, 4.36, -8.79, -0.04, -0.00, -0.01
1.06, 4.29, -8.87, -0.04, -0.01, -0.01
1.03, 4.31, -8.83, -0.04, -0.00, -0.01
1.10, 4.33, -8.83, -0.04, -0.01, -0.02
1.07, 4.36, -8.85, -0.04, -0.01, -0.01
1.20, 4.37, -8.78, -0.04, -0.01, -0.01
1.10, 4.47, -8.82, -0.04, -0.01, -0.01
1.21, 4.45, -8.88, -0.04, -0.02, -0.01
1.25, 4.46, -8.88, -0.04, -0.01, -0.01
1.16, 4.45, -8.87, -0.03, -0.01, -0.01
1.24, 4.44, -8.90, -0.03, -0.01, -0.01
1.20, 4.41, -8.87, -0.03, -0.00, -0.02
1.39, 4.46, -8.90, -0.02, 0.00, -0.02
1.49, 4.50, -8.83, -0.03, 0.00, -0.02
1.50, 4.42, -8.89, -0.03, -0.00, -0.01
1.47, 4.42, -8.89, -0.04, -0.01, -0.01
1.54, 4.37, -8.79, -0.05, -0.02, -0.00
1.47, 4.47, -8.90, -0.05, -0.01, 0.01
1.50, 4.44, -8.94, -0.04, -0.00, 0.01
1.53, 4.39, -8.91, -0.03, -0.01, 0.00
1.47, 4.37, -8.87, -0.03, 0.00, -0.01
1.44, 4.36, -8.96, -0.03, 0.03, -0.02
1.55, 4.28, -8.84, -0.03, 0.05, -0.02
1.52, 4.19, -8.90, -0.03, 0.03, -0.03
1.55, 4.20, -8.95, -0.05, -0.01, -0.04
1.34, 4.29, -8.86, -0.06, -0.01, -0.03
1.36, 4.39, -8.88, -0.06, 0.01, -0.01
1.26, 4.38, -8.90, -0.04, 0.01, 0.00
1.29, 4.33, -8.82, -0.04, -0.01, 0.00
1.24, 4.34, -8.88, -0.04, -0.02, 0.00
1.09, 4.30, -8.80, -0.04, -0.02, 0.01
1.06, 4.33, -8.84, -0.03, -0.00, -0.00
1.05, 4.36, -8.84, -0.03, -0.00, -0.01
1.07, 4.32, -8.93, -0.03, -0.00, -0.01
1.06, 4.41, -8.86, -0.03, 0.00, -0.01
1.10, 4.39, -8.78, -0.02, 0.00, -0.01
1.16, 4.47, -8.78, -0.02, -0.00, -0.02
1.18, 4.34, -8.87, -0.01, -0.00, -0.02
1.16, 4.39, -8.85, -0.03, -0.00, -0.01
1.21, 4.41, -8.71, -0.02, 0.01, -0.01
1.39, 4.37, -8.80, -0.02, 0.00, -0.01
1.34, 4.46, -8.84, -0.03, -0.02, -0.01
1.41, 4.44, -8.78, -0.03, -0.04, -0.01
1.32, 4.39, -8.84, -0.02, -0.01, -0.01
1.48, 4.43, -8.88, -0.02, 0.02, -0.01
1.55, 4.41, -8.79, -0.02, 0.01, -0.02
1.61, 4.40, -8.88, -0.02, -0.02, -0.03
