-0.45, 5.19, -8.54, -0.03, -0.01, -0.02
-0.52, 5.16, -8.62, -0.04, -0.00, -0.02
-0.44, 5.23, -8.62, -0.04, 0.01, -0.01
-0.38, 5.24, -8.48, -0.02, 0.01, -0.01
-0.38, 5.20, -8.66, -0.02, 0.00, -0.01
-0.33, 5.11, -8.58, -0.02, 0.01, -0.01
-0.32, 5.17, -8.62, -0.02, 0.02, -0.01
-0.33, 5.16, -8.60, -0.02, 0.02, -0.00
-0.21, 5.17, -8.79, -0.03, 0.02, 0.00
-0.10, 5.09, -8.62, -0.03, 0.02, 0.00
0.00, 5.13, -8.66, -0.04, -0.00, -0.00
-0.08, 5.21, -8.65, -0.03, -0.02, -0.01
-0.18, 5.19, -8.58, -0.02, -0.03, -0.01
-0.18, 5.07, -8.63, -0.01, -0.03, -0.02
-0.26, 5.03, -8.68, -0.01, -0.03, -0.03
-0.25, 5.03, -8.60, -0.02, -0.03, -0.03
-0.29, 4.98, -8.65, -0.02, -0.03, -0.03
-0.31, 5.02, -8.64, -0.03, -0.03, -0.03
-0.40, 4.95, -8.61, -0.03, -0.02, -0.02
-0.40, 5.01, -8.61, -0.03, -0.02, -0.01
-0.55, 4.92, -8.56, -0.03, -0.01, -0.01
-0.56, 4.92, -8.60, -0.04, -0.01, -0.00
-0.64, 4.96, -8.57, -0.04, -0.01, 0.00
-0.54, 4.98, -8.60, -0.04, -0.00, -0.01
-0.61, 4.99, -8.68, -0.05, 0.01, 0.00
-0.62, 4.95, -8.64, -0.05, 0.01, -0.01
-0.62, 5.03, -8.59, -0.04, 0.01, -0.00
-0.54, 4.98, -8.62, -0.04, 0.01, -0.00
-0.59, 5.04, -8.60, -0.03, -0.00, -0.01
-0.60, 4.97, -8.65, -0.03, -0.01, -0.01
-0.72, 5.01, -8.69, -0.02, -0.01, -0.00
-0.62, 4.99, -8.63, -0.03, -0.01, -0.00
-0.73, 5.02, -8.68, -0.03, -0.01, -0.01
-0.68, 5.05, -8.62, -0.01, -0.01, -0.00
-0.64, 4.94, -8.63, -0.01, -0.02, -0.01
-0.78, 4.98, -8.63, -0.02, -0.02, -0.01
-0.70, 4.95, -8.56, -0.02, -0.01, -0.01
-0.69, 5.01, -8.59, -0.03, -0.01, -0.02
-0.69, 5.02, -8.65, -0.03, -0.01, -0.03
-0.70, 5.03, -8.56, -0.03, -0.01, -0.03
-0.65, 4.98, -8.64, -0.03, -0.01, -0.02
-0.69, 5.04, -8.58, -0.04, -0.01, -0.02
-0.57, 5.08, -8.52, -0.04, -0.00, -0.01
-0.57, 5.13, -8.62, -0.04, 0.00, -0.01
-0.41, 5.12, -8.61, -0.03, 0.00, -0.00
-0.48, 5.12, -8.62, -0.03, 0.00, -0.00
-0.42, 5.14, -8.62, -0.03, 0.01, -0.00
-0.47, 5.11, -8.67, -0.04, 0.00, -0.00
-0.32, 5.15, -8.61, -0.04, 0.01, -0.00
-0.19, 5.29, -8.63, -0.03, 0.01, -0.00
-0.15, 5.21, -8.53, -0.02, -0.01, -0.01
-0.24, 5.16, -8.63, -0.02, -0.01, -0.02
-0.29, 5.18, -8.73, -0.01, -0.00, -0.01
-0.27, 5.14, -8.61, -0.01, -0.00, -0.01
-0.21, 5.18, -8.62, -0.01, -0.00, -0.01
-0.13, 5.05, -8.64, -0.01, -0.01, -0.01
-0.21, 5.03, -8.61, -0.01, -0.02, -0.00
-0.22, 5.04, -8.70, -0.02, -0.02, 0.00
-0.23, 4.99, -8.64, -0.02, -0.01, 0.00
-0.27, 4.94, -8.65, -0.02, -0.01, -0.00
-0.26, 4.90, -8.76, -0.03, -0.01, -0.01
-0.32, 4.91, -8.69, -0.03, -0.01, -0.01
-0.29, 4.91, -8.64, -0.03, -0.01, -0.01
-0.33, 4.97, -8.72, -0.03, -0.02, -0.02
-0.37, 4.98, -8.64, -0.04, -0.02, -0.02
-0.58, 4.95, -8.67, -0.03, -0.02, -0.02
-0.65, 4.92, -8.70, -0.03, -0.02, -0.02
-0.60, 4.91, -8.67, -0.03, -0.01, -0.01
-0.67, 4.88, -8.72, -0.03, -0.02, -0.00
-0.68, 4.87, -8.70, -0.04, -0.02, 0.00
-0.70, 4.97, -8.66, -0.05, -0.02, 0.00
-0.69, 5.00, -8.74, -0.04, -0.02, 0.01
-0.74, 5.03, -8.65, -0.04, -0.01, 0.01
-0.76, 4.97, -8.66, -0.02, -0.01, 0.00
-0.74, 4.93, -8.62, -0.02, -0.01, -0.00
-0.74, 4.87, -8.62, -0.02, -0.01, -0.01
-0.76, 4.88, -8.61, -0.03, -0.01, -0.01
-0.74, 5.01, -8.64, -0.03, -0.01, -0.02
-0.77, 4.95, -8.70, -0.01, -0.01, -0.02
-0.70, 4.88, -8.66, -0.02, -0.02, -0.02
-0.79, 4.89, -8.66, -0.04, -0.02, -0.02
-0.89, 4.98, -8.66, -0.04, -0.00, -0.01
-0.72, 4.93, -8.64, -0.05, 0.00, -0.01
-0.68, 5.00, -8.65, -0.05, 0.00, -0.01
-0.62, 5.03, -8.69, -0.05, -0.00, -0.02
-0.56, 5.02, -8.58, -0.05, 0.00, -0.02
-0.55, 5.03, -8.67, -0.06, 0.00, -0.02
-0.51, 5.11, -8.54, -0.06, 0.00, -0.02
-0.44, 5.18, -8.53, -0.06, 0.01, -0.02
-0.49, 5.13, -8.58, -0.05, 0.00, -0.02
