0.90, 7.20, -6.83, -0.03, -0.01, -0.02
0.90, 7.15, -6.91, -0.03, -0.01, -0.02
0.81, 7.21, -6.92, -0.03, -0.01, -0.02
0.76, 7.18, -6.85, -0.02, -0.01, -0.02
0.76, 7.14, -6.96, -0.02, -0.01, -0.02
0.68, 7.13, -6.87, -0.03, -0.00, -0.02
0.65, 7.09, -7.00, -0.04, -0.00, -0.02
0.64, 7.06, -6.90, -0.04, -0.00, -0.02
0.68, 7.19, -6.86, -0.05, -0.00, -0.01
0.67, 7.15, -6.89, -0.05, -0.00, -0.01
0.70, 7.19, -6.87, -0.05, -0.01, -0.01
0.68, 7.23, -6.84, -0.05, -0.01, -0.01
0.78, 7.29, -6.89, -0.05, -0.01, -0.02
0.71, 7.24, -6.90, -0.04, -0.01, -0.02
0.86, 7.28, -6.87, -0.04, -0.01, -0.02
0.87, 7.33, -6.81, -0.04, -0.00, -0.01
0.90, 7.34, -6.89, -0.03, -0.00, -0.02
1.00, 7.30, -6.90, -0.04, -0.00, -0.02
1.05, 7.29, -7.00, -0.03, -0.00, -0.02
1.06, 7.27, -6.89, -0.04, -0.00, -0.01
1.15, 7.25, -6.85, -0.04, -0.01, -0.02
1.07, 7.22, -6.92, -0.05, -0.01, -0.02
1.08, 7.30, -6.93, -0.06, -0.01, -0.01
1.09, 7.21, -6.91, -0.06, -0.01, -0.01
1.04, 7.28, -6.85, -0.06, 0.00, -0.00
1.01, 7.35, -6.93, -0.05, 0.01, 0.01
1.11, 7.32, -6.93, -0.04, 0.00, 0.01
1.07, 7.24, -6.87, -0.04, -0.01, -0.00
0.93, 7.17, -6.79, -0.04, -0.01, -0.01
0.89, 7.11, -6.85, -0.03, -0.01, -0.02
0.77, 7.13, -6.90, -0.04, -0.01, -0.02
0.78, 7.18, -6.89, -0.04, 0.00, -0.02
0.73, 7.16, -6.87, -0.04, 0.01, -0.02
0.70, 7.07, -6.91, -0.04, 0.01, -0.02
0.74, 7.14, -6.89, -0.05, 0.01, -0.02
0.77, 7.14, -6.94, -0.06, 0.00, -0.01
0.69, 7.28, -6.91, -0.06, -0.00, -0.01
0.67, 7.23, -6.83, -0.06, -0.02, -0.01
0.60, 7.22, -6.74, -0.06, -0.01, -0.01
0.60, 7.29, -6.81, -0.06, -0.00, -0.00
0.76, 7.37, -6.90, -0.05, 0.00, -0.00
0.72, 7.40, -6.73, -0.04, -0.00, -0.01
0.74, 7.43, -6.81, -0.03, -0.01, -0.01
0.75, 7.37, -6.84, -0.02, -0.01, -0.02
0.80, 7.39, -6.81, -0.02, -0.00, -0.01
0.88, 7.37, -6.73, -0.02, 0.00, -0.01
0.97, 7.32, -6.81, -0.02, -0.00, -0.01
1.05, 7.30, -6.90, -0.03, 0.00, -0.01
1.13, 7.32, -6.79, -0.03, -0.00, -0.01
1.13, 7.32, -6.85, -0.04, -0.00, -0.01
1.16, 7.29, -6.91, -0.04, -0.00, -0.00
1.11, 7.29, -6.86, -0.04, -0.01, 0.00
1.21, 7.24, -6.95, -0.04, -0.01, 0.00
1.18, 7.30, -6.80, -0.03, -0.01, 0.00
