1.75, 4.34, -8.78, -0.02, 0.01, -0.01
1.81, 4.31, -8.91, -0.02, -0.00, -0.01
1.85, 4.26, -8.80, -0.04, -0.02, -0.02
1.71, 4.27, -8.85, -0.04, -0.01, -0.01
1.67, 4.27, -8.82, -0.05, 0.00, -0.01
1.71, 4.30, -8.89, -0.05, -0.01, -0.01
1.59, 4.31, -8.85, -0.05, -0.03, -0.01
1.52, 4.32, -8.87, -0.04, -0.02, -0.01
1.42, 4.28, -8.86, -0.04, -0.01, -0.01
1.43, 4.27, -8.87, -0.05, -0.01, -0.01
1.34, 4.28, -8.84, -0.06, -0.02, -0.01
1.41, 4.35, -8.87, -0.05, -0.01, -0.01
1.32, 4.37, -8.86, -0.05, -0.01, -0.01
1.36, 4.31, -8.91, -0.04, -0.02, -0.01
1.28, 4.37, -8.90, -0.04, -0.02, -0.01
1.25, 4.36, -8.81, -0.04, -0.01, -0.01
1.29, 4.34, -8.88, -0.04, -0.01, -0.01
1.21, 4.28, -8.87, -0.04, -0.02, -0.01
1.26, 4.33, -8.68, -0.04, -0.02, -0.01
1.31, 4.36, -8.86, -0.04, -0.01, -0.01
1.39, 4.46, -8.82, -0.04, -0.02, -0.01
1.32, 4.49, -8.82, -0.04, -0.02, -0.01
1.41, 4.47, -8.83, -0.03, -0.02, -0.01
1.39, 4.44, -8.86, -0.03, -0.02, -0.01
1.52, 4.47, -8.74, -0.03, -0.02, -0.01
1.55, 4.48, -8.89, -0.04, -0.02, -0.01
1.58, 4.50, -8.80, -0.04, -0.02, -0.01
1.60, 4.46, -8.81, -0.04, -0.01, -0.01
1.68, 4.50, -8.84, -0.02, -0.01, -0.01
1.69, 4.46, -8.87, -0.03, -0.02, -0.01
1.64, 4.45, -8.88, -0.03, -0.01, -0.01
1.65, 4.38, -8.93, -0.02, 0.00, -0.01
1.73, 4.43, -8.84, -0.02, 0.01, -0.01
1.79, 4.32, -8.82, -0.02, -0.00, -0.02
1.78, 4.29, -8.95, -0.04, -0.02, -0.02
1.74, 4.35, -8.81, -0.06, -0.01, -0.02
1.64, 4.41, -8.83, -0.05, 0.02, -0.02
1.71, 4.41, -8.88, -0.05, 0.01, -0.01
1.74, 4.42, -8.86, -0.04, -0.01, -0.01
1.51, 4.38, -8.90, -0.04, -0.02, -0.01
1.41, 4.30, -8.82, -0.03, -0.00, -0.01
1.45, 4.31, -8.84, -0.03, -0.00, -0.01
1.33, 4.28, -8.88, -0.03, -0.01, -0.01
1.34, 4.27, -8.92, -0.03, -0.00, -0.01
1.34, 4.25, -8.88, -0.03, -0.00, -0.01
1.27, 4.32, -8.87, -0.03, -0.01, -0.02
1.21, 4.29, -8.83, -0.03, -0.00, -0.01
1.28, 4.31, -8.68, -0.04, 0.00, -0.01
1.23, 4.35, -8.89, -0.03, 0.01, -0.01
1.28, 4.34, -8.88, -0.02, 0.01, -0.00
1.35, 4.26, -8.79, -0.03, -0.00, -0.01
1.33, 4.29, -8.84, -0.03, -0.02, -0.01
1.31, 4.29, -8.80, -0.03, -0.01, -0.01
1.43, 4.33, -8.89, -0.03, 0.01, -0.01
