-0.73, 4.97, -8.76, -0.03, -0.02, -0.01
-0.77, 4.84, -8.54, -0.04, -0.01, -0.01
-0.67, 5.03, -8.70, -0.07, -0.02, -0.01
-0.70, 5.03, -8.61, -0.05, -0.01, -0.00
-0.74, 5.19, -8.62, -0.05, -0.01, -0.00
-0.64, 5.19, -8.60, -0.05, -0.02, 0.00
-0.67, 5.12, -8.60, -0.04, -0.02, -0.00
-0.64, 5.19, -8.57, -0.05, -0.02, -0.01
-0.66, 5.15, -8.59, -0.02, -0.00, -0.01
-0.53, 5.12, -8.61, -0.04, 0.00, -0.01
-0.55, 5.12, -8.57, -0.04, -0.00, -0.02
-0.44, 5.21, -8.57, -0.03, -0.00, -0.02
-0.54, 5.14, -8.56, -0.02, 0.00, -0.02
-0.48, 5.00, -8.60, -0.04, 0.00, -0.02
-0.46, 5.08, -8.64, -0.04, -0.00, -0.02
-0.42, 5.13, -8.50, -0.04, -0.00, -0.02
-0.43, 5.16, -8.59, -0.03, -0.00, -0.01
-0.39, 5.13, -8.63, -0.03, -0.01, -0.01
-0.46, 5.13, -8.63, -0.01, -0.00, -0.01
-0.41, 4.98, -8.59, -0.02, -0.00, 0.00
-0.39, 4.93, -8.73, -0.03, -0.00, 0.00
-0.41, 4.93, -8.67, -0.06, -0.01, -0.00
-0.43, 5.01, -8.64, -0.05, 0.00, -0.00
-0.45, 5.03, -8.69, -0.05, -0.01, -0.01
-0.40, 5.03, -8.67, -0.06, -0.00, -0.01
-0.45, 5.01, -8.56, -0.02, 0.00, -0.01
-0.57, 5.11, -8.72, -0.06, -0.02, -0.02
-0.69, 5.03, -8.52, -0.01, -0.01, -0.02
-0.69, 5.00, -8.64, -0.02, -0.00, -0.01
-0.77, 4.90, -8.62, -0.03, -0.00, -0.01
-0.71, 4.93, -8.57, -0.04, -0.00, -0.01
-0.75, 5.01, -8.52, -0.04, -0.01, -0.00
-0.71, 4.94, -8.51, -0.02, -0.01, -0.00
-0.74, 4.86, -8.65, -0.02, -0.01, 0.00
-0.79, 4.92, -8.69, -0.03, -0.01, -0.00
-0.83, 4.96, -8.60, -0.02, -0.00, 0.00
-0.82, 4.90, -8.62, -0.03, -0.00, -0.01
-0.88, 4.96, -8.56, -0.03, -0.01, -0.01
-0.93, 4.99, -8.58, -0.03, -0.00, -0.01
-0.94, 4.88, -8.58, -0.03, 0.01, -0.01
-0.72, 4.95, -8.56, -0.04, 0.02, -0.01
-0.65, 5.07, -8.64, -0.04, 0.01, -0.02
-0.70, 5.15, -8.60, -0.03, -0.01, -0.03
-0.63, 5.00, -8.64, -0.02, -0.03, -0.03
-0.74, 5.07, -8.66, -0.02, -0.03, -0.04
-0.69, 4.96, -8.61, -0.03, -0.03, -0.04
-0.79, 4.94, -8.63, -0.04, -0.03, -0.03
-0.69, 4.97, -8.67, -0.05, -0.03, -0.02
-0.73, 5.12, -8.65, -0.05, -0.03, -0.02
-0.69, 5.07, -8.58, -0.05, -0.03, -0.02
-0.66, 5.15, -8.54, -0.05, -0.03, -0.01
-0.69, 5.04, -8.70, -0.04, -0.03, -0.01
-0.69, 5.11, -8.69, -0.04, -0.02, -0.01
-0.60, 5.15, -8.48, -0.03, -0.01, -0.01
-0.60, 5.11, -8.57, -0.03, -0.01, -0.01
-0.54, 5.06, -8.71, -0.03, -0.00, -0.01
-0.60, 5.04, -8.64, -0.03, 0.00, -0.01
-0.54, 5.08, -8.66, -0.04, -0.00, -0.01
-0.52, 5.11, -8.72, -0.04, -0.00, -0.01
-0.51, 5.05, -8.61, -0.04, 0.00, -0.00
-0.45, 5.06, -8.59, -0.05, -0.01, -0.00
-0.42, 5.11, -8.60, -0.04, -0.00, -0.00
-0.45, 5.01, -8.68, -0.05, -0.00, 0.00
-0.39, 5.08, -8.63, -0.06, -0.01, -0.01
-0.48, 5.07, -8.64, -0.05, -0.01, -0.00
-0.48, 5.04, -8.60, -0.06, -0.01, -0.01
-0.58, 5.08, -8.64, -0.06, -0.01, -0.01
-0.55, 5.08, -8.53, -0.06, -0.00, -0.01
-0.61, 5.12, -8.62, -0.05, -0.01, -0.02
-0.59, 5.12, -8.61, -0.04, -0.00, -0.02
-0.67, 5.08, -8.54, -0.02, 0.00, -0.02
-0.64, 5.04, -8.61, -0.02, -0.00, -0.01
-0.73, 5.02, -8.55, -0.02, -0.00, -0.01
-0.66, 5.01, -8.64, -0.02, -0.00, -0.01
-0.72, 4.94, -8.72, -0.03, -0.01, -0.01
-0.79, 4.90, -8.68, -0.04, -0.01, -0.01
-0.88, 4.92, -8.60, -0.05, -0.00, -0.01
-0.76, 4.92, -8.56, -0.06, 0.01, -0.01
-0.86, 5.06, -8.47, -0.05, 0.00, -0.01
-0.77, 5.05, -8.61, -0.04, -0.00, -0.01
-0.85, 5.00, -8.55, -0.04, -0.00, -0.01
-0.94, 5.04, -8.61, -0.04, -0.00, -0.01
-0.91, 4.98, -8.65, -0.04, 0.01, -0.02
-0.86, 5.02, -8.56, -0.04, 0.01, -0.02
-0.85, 5.09, -8.52, -0.03, 0.01, -0.02
-0.87, 5.10, -8.66, -0.03, 0.00, -0.02
-0.90, 5.04, -8.60, -0.03, -0.00, -0.02
-0.93, 5.04, -8.60, -0.03, 0.00, -0.01
-0.85, 5.12, -8.51, -0.03, 0.01, -0.01
-0.75, 5.02, -8.64, -0.03, 0.01, -0.01
-0.68, 5.09, -8.52, -0.03, -0.01, -0.01
-0.82, 5.04, -8.57, -0.03, -0.01, -0.01
-0.73, 5.14, -8.60, -0.04, -0.00, -0.01
-0.73, 5.11, -8.60, -0.05, -0.00, -0.00
-0.62, 5.12, -8.55, -0.04, -0.00, -0.00
-0.50, 5.12, -8.61, -0.04, -0.01, -0.00
-0.47, 5.15, -8.62, -0.05, -0.01, -0.00
