-0.23, 5.13, -8.62, -0.02, -0.01, -0.01
-0.23, 5.16, -8.59, -0.02, -0.01, -0.01
-0.27, 5.13, -8.62, -0.03, -0.02, -0.01
-0.29, 5.12, -8.59, -0.02, -0.01, -0.01
-0.20, 5.21, -8.65, -0.03, -0.02, -0.01
-0.21, 5.16, -8.69, -0.03, -0.02, -0.01
-0.27, 5.15, -8.55, -0.03, -0.02, -0.01
-0.27, 5.16, -8.62, -0.03, -0.02, -0.01
-0.32, 5.13, -8.53, -0.03, -0.02, -0.01
-0.35, 5.12, -8.64, -0.03, -0.01, -0.01
-0.41, 5.15, -8.58, -0.03, -0.01, -0.01
-0.36, 5.10, -8.59, -0.03, -0.01, -0.00
-0.33, 5.04, -8.71, -0.02, -0.01, -0.01
-0.45, 5.05, -8.61, -0.03, -0.00, -0.01
-0.36, 5.00, -8.54, -0.04, -0.00, -0.01
-0.42, 5.02, -8.53, -0.04, -0.00, -0.01
-0.35, 5.15, -8.63, -0.03, -0.01, -0.01
-0.47, 5.02, -8.62, -0.02, -0.01, -0.01
-0.51, 5.00, -8.65, -0.04, -0.02, -0.01
-0.62, 5.03, -8.54, -0.04, -0.02, -0.01
-0.62, 5.03, -8.54, -0.04, -0.00, -0.01
-0.59, 5.06, -8.60, -0.04, -0.01, -0.01
-0.59, 5.07, -8.61, -0.03, -0.01, -0.01
-0.63, 5.08, -8.55, -0.04, -0.02, -0.01
-0.59, 5.04, -8.43, -0.04, -0.02, -0.01
-0.74, 5.09, -8.54, -0.04, -0.02, -0.01
-0.69, 5.07, -8.63, -0.04, -0.01, -0.01
-0.72, 5.18, -8.61, -0.03, -0.01, -0.01
-0.73, 5.07, -8.58, -0.03, -0.01, -0.02
-0.73, 5.08, -8.56, -0.03, -0.01, -0.01
-0.73, 5.04, -8.61, -0.04, -0.01, -0.02
-0.71, 5.19, -8.54, -0.06, -0.01, -0.02
-0.77, 5.29, -8.59, -0.04, -0.00, -0.01
-0.61, 5.26, -8.65, -0.03, -0.01, -0.01
-0.64, 5.17, -8.61, -0.03, -0.02, -0.02
-0.56, 5.18, -8.65, -0.03, -0.01, -0.01
-0.61, 5.20, -8.51, -0.04, -0.00, -0.01
-0.56, 5.24, -8.57, -0.04, -0.00, -0.01
-0.48, 5.28, -8.59, -0.03, -0.00, -0.01
-0.45, 5.26, -8.60, -0.03, 0.00, -0.00
-0.44, 5.25, -8.57, -0.03, -0.01, -0.01
-0.33, 5.27, -8.56, -0.02, -0.01, -0.00
-0.34, 5.18, -8.54, -0.02, -0.00, -0.00
-0.33, 5.21, -8.63, -0.02, -0.01, -0.01
-0.33, 5.23, -8.55, -0.02, -0.01, -0.00
-0.40, 5.21, -8.57, -0.02, -0.01, -0.00
-0.25, 5.22, -8.56, -0.02, -0.01, -0.00
-0.31, 5.21, -8.51, -0.02, -0.01, -0.00
-0.28, 5.12, -8.56, -0.02, -0.00, -0.01
-0.23, 5.09, -8.57, -0.02, -0.01, -0.01
-0.24, 5.17, -8.63, -0.03, -0.00, -0.02
-0.27, 5.07, -8.55, -0.03, 0.00, -0.02
-0.29, 5.11, -8.60, -0.03, 0.00, -0.02
-0.28, 5.17, -8.63, -0.03, -0.00, -0.02
-0.31, 5.10, -8.63, -0.03, -0.00, -0.02
-0.30, 5.12, -8.63, -0.03, -0.01, -0.02
-0.29, 5.16, -8.59, -0.03, -0.00, -0.02
-0.38, 5.09, -8.54, -0.03, -0.00, -0.01
-0.38, 5.06, -8.63, -0.03, -0.00, -0.01
-0.47, 5.06, -8.54, -0.02, 0.00, -0.01
-0.43, 5.07, -8.57, -0.02, -0.00, -0.00
-0.52, 5.06, -8.63, -0.02, -0.00, -0.01
-0.49, 4.94, -8.55, -0.02, -0.00, -0.00
-0.65, 4.97, -8.51, -0.04, -0.00, -0.01
-0.57, 5.09, -8.66, -0.03, -0.00, -0.00
-0.58, 5.04, -8.58, -0.02, -0.01, -0.01
-0.55, 4.97, -8.64, -0.03, -0.02, -0.01
-0.70, 5.04, -8.57, -0.05, -0.02, -0.01
-0.71, 5.05, -8.67, -0.04, -0.01, -0.01
-0.69, 5.11, -8.64, -0.04, -0.01, -0.01
-0.68, 5.08, -8.54, -0.05, -0.02, -0.01
-0.73, 5.12, -8.57, -0.05, -0.01, -0.02
-0.76, 5.09, -8.60, -0.05, -0.01, -0.02
-0.73, 5.17, -8.54, -0.04, -0.01, -0.02
-0.74, 5.13, -8.61, -0.04, -0.01, -0.01
-0.74, 5.25, -8.57, -0.04, -0.01, -0.02
-0.69, 5.21, -8.57, -0.04, -0.01, -0.01
-0.62, 5.19, -8.49, -0.03, -0.01, -0.01
-0.66, 5.15, -8.55, -0.03, -0.01, -0.01
-0.63, 5.08, -8.64, -0.03, -0.00, -0.01
-0.66, 5.20, -8.51, -0.04, 0.00, -0.01
-0.46, 5.24, -8.50, -0.03, -0.00, -0.01
-0.43, 5.18, -8.61, -0.03, -0.01, -0.00
-0.43, 5.09, -8.57, -0.04, -0.02, -0.00
-0.45, 5.16, -8.55, -0.04, -0.01, -0.01
-0.46, 5.21, -8.53, -0.04, -0.01, -0.00
-0.37, 5.23, -8.49, -0.04, -0.01, -0.00
-0.41, 5.22, -8.55, -0.03, -0.01, -0.01
-0.46, 5.18, -8.55, -0.03, -0.01, -0.01
-0.39, 5.23, -8.57, -0.04, -0.01, -0.01
-0.38, 5.18, -8.66, -0.03, -0.01, -0.01
-0.41, 5.20, -8.57, -0.04, -0.01, -0.01
-0.33, 5.14, -8.62, -0.04, -0.01, -0.01
-0.32, 5.23, -8.61, -0.04, -0.01, -0.01
-0.34, 5.16, -8.59, -0.04, -0.01, -0.01
-0.38, 5.18, -8.54, -0.05, -0.01, -0.01
-0.28, 5.15, -8.58, -0.04, -0.00, -0.01
-0.24, 5.21, -8.64, -0.04, -0.01, -0.01
-0.24, 5.19, -8.54, -0.04, -0.01, -0.01
-0.28, 5.19, -8.59, -0.04, -0.01, -0.01
-0.32, 5.16, -8.61, -0.04, -0.00, -0.02
-0.33, 5.15, -8.46, -0.04, -0.00, -0.01
-0.32, 5.11, -8.64, -0.03, -0.00, -0.01
-0.29, 5.12, -8.55, -0.03, -0.00, -0.01
-0.37, 5.07, -8.68, -0.03, -0.00, -0.01
-0.38, 5.06, -8.63, -0.04, -0.00, -0.00
-0.48, 5.03, -8.55, -0.04, -0.00, -0.01
-0.46, 5.11, -8.59, -0.05, -0.01, 0.00
-0.53, 5.12, -8.55, -0.04, -0.00, -0.00
-0.54, 5.16, -8.56, -0.03, 0.00, -0.00
-0.51, 5.11, -8.52, -0.03, -0.01, -0.01
-0.55, 5.03, -8.55, -0.03, -0.00, -0.01
-0.60, 4.99, -8.48, -0.04, -0.00, -0.01
-0.65, 5.14, -8.56, -0.04, -0.00, -0.01
-0.61, 5.17, -8.65, -0.03, -0.00, -0.01
-0.55, 5.06, -8.63, -0.03, -0.01, -0.01
-0.66, 5.06, -8.59, -0.04, -0.02, -0.01
-0.70, 5.05, -8.60, -0.05, -0.01, -0.01
-0.71, 5.10, -8.52, -0.04, -0.00, -0.01
-0.67, 5.07, -8.49, -0.04, -0.01, -0.01
-0.71, 5.07, -8.57, -0.03, -0.01, -0.01
-0.71, 5.08, -8.58, -0.04, -0.01, -0.01
-0.74, 5.13, -8.52, -0.05, -0.01, -0.01
-0.76, 5.09, -8.46, -0.05, -0.01, -0.01
-0.74, 5.25, -8.48, -0.05, -0.01, -0.01
-0.70, 5.25, -8.53, -0.04, -0.00, -0.01
-0.70, 5.27, -8.49, -0.04, -0.01, -0.01
-0.71, 5.27, -8.58, -0.03, -0.01, -0.01
-0.60, 5.15, -8.55, -0.03, -0.00, -0.01
-0.69, 5.19, -8.54, -0.04, 0.00, -0.02
-0.46, 5.29, -8.58, -0.04, 0.01, -0.01
-0.49, 5.31, -8.57, -0.03, -0.00, -0.02
-0.33, 5.29, -8.52, -0.03, -0.01, -0.02
-0.46, 5.22, -8.58, -0.03, -0.00, -0.01
-0.37, 5.28, -8.53, -0.03, 0.01, -0.01
-0.30, 5.31, -8.56, -0.02, 0.00, -0.01
-0.15, 5.26, -8.52, -0.01, 0.01, -0.01
-0.20, 5.20, -8.53, 0.00, 0.00, -0.01
-0.17, 5.24, -8.58, -0.00, -0.00, -0.01
-0.23, 5.18, -8.55, -0.01, -0.00, -0.01
-0.19, 5.18, -8.59, -0.01, -0.00, -0.01
-0.23, 5.06, -8.53, -0.02, 0.00, -0.01
-0.14, 5.17, -8.51, -0.02, -0.01, -0.01
-0.18, 5.09, -8.66, -0.02, -0.01, -0.01
-0.28, 5.10, -8.55, -0.02, -0.01, -0.01
-0.22, 5.04, -8.55, -0.03, -0.01, -0.01
-0.21, 5.11, -8.51, -0.03, -0.01, -0.01
-0.34, 5.08, -8.64, -0.04, -0.01, -0.01
-0.30, 5.10, -8.57, -0.04, -0.01, -0.01
-0.32, 5.10, -8.69, -0.04, -0.01, -0.01
-0.35, 5.14, -8.64, -0.03, -0.01, -0.01
-0.37, 5.09, -8.60, -0.03, -0.01, -0.01
-0.33, 5.12, -8.61, -0.02, -0.01, -0.01
-0.40, 5.05, -8.53, -0.02, -0.01, -0.02
-0.38, 5.01, -8.65, -0.02, -0.01, -0.01
-0.49, 5.02, -8.59, -0.03, -0.02, -0.01
-0.48, 5.06, -8.59, -0.02, -0.02, -0.01
-0.58, 5.08, -8.68, -0.01, -0.01, -0.00
-0.56, 4.99, -8.64, -0.02, -0.01, -0.01
-0.68, 4.97, -8.53, -0.03, -0.02, -0.00
-0.61, 5.00, -8.60, -0.04, -0.01, -0.00
-0.66, 5.05, -8.52, -0.04, -0.01, -0.01
-0.61, 5.05, -8.65, -0.04, -0.01, -0.01
-0.75, 5.09, -8.64, -0.04, -0.01, -0.01
-0.70, 5.01, -8.52, -0.05, -0.01, -0.00
-0.65, 5.05, -8.62, -0.05, -0.01, -0.01
-0.67, 5.13, -8.61, -0.05, -0.01, -0.01
-0.70, 5.14, -8.51, -0.05, -0.01, -0.01
-0.66, 5.14, -8.53, -0.05, -0.01, -0.01
-0.66, 5.15, -8.56, -0.05, -0.01, -0.01
-0.68, 5.16, -8.68, -0.05, -0.01, -0.01
-0.64, 5.21, -8.60, -0.06, -0.01, -0.02
-0.73, 5.19, -8.51, -0.06, 0.00, -0.02
-0.53, 5.34, -8.58, -0.05, 0.02, -0.03
-0.52, 5.30, -8.51, -0.04, 0.01, -0.04
-0.46, 5.37, -8.50, -0.04, 0.00, -0.05
