0.95, 7.29, -6.84, -0.02, -0.01, -0.02
0.83, 7.25, -6.70, -0.02, -0.00, -0.02
0.83, 7.20, -6.80, -0.03, -0.00, -0.02
0.78, 7.28, -6.78, -0.03, 0.00, -0.02
0.77, 7.25, -6.79, -0.04, -0.00, -0.02
0.80, 7.29, -6.73, -0.04, -0.00, -0.01
0.75, 7.31, -6.70, -0.04, -0.01, -0.01
0.83, 7.30, -6.69, -0.04, -0.01, -0.01
0.82, 7.39, -6.83, -0.04, -0.02, -0.01
0.89, 7.45, -6.75, -0.04, -0.01, -0.01
0.96, 7.41, -6.73, -0.03, -0.01, -0.01
0.98, 7.42, -6.65, -0.03, -0.01, -0.02
0.94, 7.47, -6.77, -0.03, -0.01, -0.02
0.97, 7.39, -6.80, -0.02, -0.01, -0.02
1.04, 7.45, -6.79, -0.03, -0.00, -0.02
1.10, 7.41, -6.81, -0.03, 0.00, -0.02
1.18, 7.34, -6.72, -0.04, -0.01, -0.02
1.13, 7.39, -6.85, -0.05, -0.01, -0.03
1.17, 7.37, -6.76, -0.05, -0.01, -0.02
1.16, 7.44, -6.77, -0.06, -0.00, -0.01
1.17, 7.41, -6.75, -0.06, -0.01, -0.01
1.17, 7.46, -6.75, -0.05, -0.00, 0.01
1.25, 7.47, -6.73, -0.04, -0.00, 0.01
1.22, 7.44, -6.79, -0.03, -0.01, -0.00
1.13, 7.33, -6.73, -0.03, -0.02, -0.01
1.15, 7.29, -6.76, -0.03, -0.01, -0.01
0.99, 7.15, -6.77, -0.03, -0.01, -0.01
1.00, 7.24, -6.74, -0.04, -0.00, -0.01
0.86, 7.28, -6.73, -0.04, 0.01, -0.01
0.91, 7.28, -6.76, -0.05, 0.00, -0.02
0.89, 7.35, -6.72, -0.05, 0.00, -0.01
0.93, 7.32, -6.76, -0.05, -0.00, -0.01
0.91, 7.41, -6.69, -0.05, -0.01, -0.00
0.82, 7.40, -6.80, -0.05, -0.01, -0.01
0.75, 7.31, -6.72, -0.05, -0.01, -0.00
0.71, 7.39, -6.66, -0.04, -0.00, 0.00
0.77, 7.42, -6.70, -0.04, -0.01, -0.00
0.78, 7.39, -6.77, -0.03, -0.01, -0.01
0.85, 7.45, -6.69, -0.03, -0.01, -0.01
0.72, 7.44, -6.77, -0.02, -0.00, -0.02
0.84, 7.45, -6.72, -0.02, -0.00, -0.02
0.90, 7.45, -6.80, -0.02, 0.01, -0.02
0.96, 7.42, -6.73, -0.01, -0.00, -0.01
0.94, 7.38, -6.76, -0.01, 0.00, -0.01
1.16, 7.37, -6.69, -0.02, -0.00, -0.01
1.13, 7.35, -6.67, -0.03, -0.00, -0.01
1.13, 7.28, -6.80, -0.05, -0.01, -0.01
1.15, 7.38, -6.79, -0.05, -0.00, -0.00
1.28, 7.41, -6.73, -0.06, 0.00, -0.01
1.25, 7.45, -6.79, -0.05, -0.00, -0.00
1.23, 7.38, -6.78, -0.05, -0.00, -0.00
1.26, 7.46, -6.80, -0.05, -0.01, -0.01
1.16, 7.41, -6.68, -0.04, -0.01, -0.01
1.20, 7.35, -6.62, -0.04, -0.01, -0.01
1.07, 7.30, -6.75, -0.04, -0.01, -0.01
1.05, 7.25, -6.82, -0.03, -0.01, -0.02
0.90, 7.30, -6.73, -0.03, -0.00, -0.02
0.96, 7.29, -6.67, -0.04, 0.00, -0.02
0.92, 7.26, -6.67, -0.04, -0.01, -0.02
0.80, 7.30, -6.71, -0.05, -0.01, -0.02
0.85, 7.34, -6.74, -0.05, -0.00, -0.02
0.79, 7.33, -6.73, -0.05, -0.00, -0.01
0.81, 7.43, -6.72, -0.04, -0.00, -0.00
0.88, 7.41, -6.75, -0.04, -0.00, 0.00
0.83, 7.42, -6.66, -0.03, -0.01, -0.01
0.79, 7.39, -6.74, -0.02, -0.02, -0.02
0.73, 7.31, -6.70, -0.02, -0.01, -0.02
0.70, 7.30, -6.66, -0.02, -0.01, -0.01
0.82, 7.33, -6.73, -0.03, 0.00, -0.02
0.83, 7.37, -6.68, -0.02, -0.00, -0.02
0.89, 7.40, -6.77, -0.03, -0.00, -0.03
0.98, 7.39, -6.73, -0.03, 0.00, -0.02
1.07, 7.42, -6.64, -0.04, 0.00, -0.02
1.06, 7.41, -6.67, -0.04, -0.01, -0.01
1.11, 7.50, -6.64, -0.05, -0.01, -0.02
1.11, 7.43, -6.71, -0.05, -0.01, -0.01
1.14, 7.44, -6.69, -0.04, -0.01, -0.01
1.19, 7.51, -6.69, -0.04, -0.01, -0.00
1.17, 7.48, -6.77, -0.04, -0.00, -0.01
1.23, 7.50, -6.73, -0.03, -0.01, -0.02
1.12, 7.42, -6.73, -0.03, -0.01, -0.01
1.15, 7.34, -6.68, -0.03, -0.01, -0.01
1.04, 7.29, -6.72, -0.02, -0.00, -0.02
1.07, 7.32, -6.73, -0.03, -0.01, -0.01
1.02, 7.25, -6.86, -0.03, -0.01, -0.01
0.94, 7.28, -6.74, -0.03, -0.01, -0.02
0.86, 7.25, -6.74, -0.03, -0.01, -0.01
0.93, 7.29, -6.74, -0.03, -0.01, -0.01
0.76, 7.28, -6.78, -0.04, -0.00, -0.01
0.81, 7.32, -6.70, -0.04, -0.00, -0.00
0.81, 7.33, -6.80, -0.04, -0.00, -0.01
0.78, 7.36, -6.73, -0.04, -0.01, -0.01
0.79, 7.35, -6.71, -0.03, -0.01, -0.01
0.77, 7.38, -6.61, -0.03, -0.01, -0.02
0.68, 7.42, -6.73, -0.03, -0.01, -0.01
0.78, 7.36, -6.75, -0.02, -0.01, -0.02
0.78, 7.41, -6.74, -0.02, -0.01, -0.02
0.81, 7.40, -6.79, -0.02, -0.00, -0.02
0.92, 7.37, -6.66, -0.02, -0.00, -0.02
0.92, 7.35, -6.72, -0.03, -0.00, -0.02
0.98, 7.39, -6.70, -0.04, -0.01, -0.02
1.04, 7.41, -6.75, -0.04, -0.00, -0.02
1.08, 7.43, -6.61, -0.05, -0.00, -0.01
1.07, 7.49, -6.70, -0.05, -0.00, -0.00
1.13, 7.53, -6.72, -0.04, -0.01, 0.00
1.27, 7.51, -6.71, -0.02, -0.02, 0.00
1.26, 7.47, -6.76, -0.02, -0.02, -0.00
1.15, 7.36, -6.66, -0.02, -0.02, -0.01
1.11, 7.34, -6.70, -0.03, -0.02, -0.01
