1.55, 3.35, -9.30, -0.03, 0.00, -0.02
1.41, 3.45, -9.38, -0.02, 0.02, -0.01
1.52, 3.47, -9.30, 0.00, 0.03, -0.00
1.61, 3.43, -9.30, 0.02, 0.03, 0.00
1.68, 3.46, -9.27, 0.04, 0.02, 0.01
1.68, 3.31, -9.29, 0.05, 0.02, 0.02
1.66, 3.15, -9.22, 0.04, 0.03, 0.01
1.73, 3.01, -9.27, 0.01, 0.02, -0.00
1.84, 2.99, -9.33, -0.02, 0.01, -0.01
1.82, 3.05, -9.31, -0.04, -0.00, -0.02
1.78, 3.16, -9.33, -0.04, -0.02, -0.03
1.70, 3.08, -9.28, -0.05, -0.02, -0.04
1.62, 3.08, -9.36, -0.06, -0.01, -0.03
1.66, 3.11, -9.38, -0.06, -0.01, -0.02
1.50, 3.12, -9.33, -0.07, -0.02, -0.01
1.56, 3.07, -9.29, -0.06, -0.01, -0.01
1.51, 3.13, -9.34, -0.06, -0.01, -0.00
1.41, 3.17, -9.33, -0.05, -0.02, -0.00
1.41, 3.18, -9.36, -0.03, -0.02, -0.00
1.30, 3.16, -9.29, -0.02, -0.01, -0.00
1.34, 3.10, -9.28, -0.01, -0.02, -0.01
1.26, 3.12, -9.31, -0.01, -0.01, -0.02
1.26, 3.09, -9.30, -0.02, -0.01, -0.02
1.23, 3.08, -9.34, -0.02, -0.01, -0.02
1.27, 3.03, -9.35, -0.03, -0.01, -0.02
1.31, 3.19, -9.23, -0.05, -0.02, -0.01
1.38, 3.20, -9.38, -0.04, -0.01, -0.01
1.41, 3.23, -9.29, -0.04, -0.03, -0.00
1.45, 3.22, -9.28, -0.04, -0.03, 0.00
1.44, 3.23, -9.29, -0.04, -0.02, 0.00
1.57, 3.23, -9.40, -0.04, -0.01, 0.00
1.55, 3.25, -9.22, -0.03, -0.02, 0.00
1.66, 3.16, -9.25, -0.04, -0.04, -0.01
1.66, 3.17, -9.32, -0.05, -0.04, -0.01
1.57, 3.20, -9.32, -0.05, -0.04, -0.02
