1.19, 4.28, -8.82, -0.02, -0.01, -0.02
1.14, 4.29, -8.81, -0.04, -0.02, -0.03
1.04, 4.34, -8.82, -0.06, -0.01, -0.02
1.06, 4.44, -8.77, -0.05, 0.00, -0.02
1.18, 4.46, -8.83, -0.04, 0.00, -0.01
1.23, 4.49, -8.76, -0.05, -0.01, -0.01
1.25, 4.44, -8.79, -0.05, -0.03, 0.00
1.23, 4.52, -8.75, -0.05, -0.04, 0.01
1.29, 4.49, -8.87, -0.05, -0.03, 0.02
1.35, 4.52, -8.79, -0.05, -0.03, 0.02
1.25, 4.57, -8.83, -0.05, -0.03, 0.02
1.38, 4.58, -8.80, -0.04, -0.02, 0.01
1.42, 4.57, -8.84, -0.03, -0.02, -0.00
1.40, 4.51, -8.78, -0.03, -0.03, -0.02
1.38, 4.49, -8.84, -0.03, -0.02, -0.02
1.43, 4.53, -8.76, -0.02, -0.00, -0.02
1.49, 4.49, -8.83, -0.02, -0.01, -0.02
1.60, 4.48, -8.75, -0.03, -0.03, -0.02
1.45, 4.46, -8.84, -0.03, -0.03, -0.02
1.48, 4.41, -8.82, -0.04, -0.01, -0.01
1.52, 4.47, -8.82, -0.04, -0.00, -0.01
1.54, 4.43, -8.77, -0.05, -0.02, -0.01
1.53, 4.46, -8.83, -0.05, -0.02, -0.01
1.48, 4.41, -8.87, -0.05, -0.04, -0.01
1.48, 4.42, -8.88, -0.05, -0.03, -0.00
1.38, 4.42, -8.87, -0.06, -0.03, -0.01
1.40, 4.46, -8.85, -0.05, -0.02, -0.01
1.27, 4.49, -8.90, -0.05, -0.03, -0.01
1.22, 4.48, -8.85, -0.04, -0.02, -0.01
1.15, 4.40, -8.82, -0.04, -0.02, -0.01
1.08, 4.45, -8.88, -0.03, -0.01, -0.01
1.04, 4.45, -8.83, -0.03, -0.01, -0.02
1.11, 4.41, -8.88, -0.03, -0.01, -0.02
1.06, 4.44, -8.83, -0.03, -0.01, -0.02
1.05, 4.36, -8.72, -0.03, -0.02, -0.02
1.01, 4.41, -8.76, -0.04, -0.01, -0.02
0.98, 4.42, -8.73, -0.03, -0.01, -0.01
1.03, 4.42, -8.83, -0.04, -0.01, -0.01
1.00, 4.45, -8.76, -0.04, -0.01, -0.01
1.19, 4.49, -8.89, -0.04, -0.00, -0.00
1.09, 4.55, -8.84, -0.04, -0.01, -0.01
1.20, 4.53, -8.86, -0.03, -0.02, -0.01
1.16, 4.57, -8.86, -0.03, 0.00, -0.01
1.34, 4.51, -8.86, -0.03, 0.01, -0.01
1.39, 4.48, -8.88, -0.03, -0.00, -0.01
1.45, 4.44, -8.82, -0.04, -0.02, -0.02
1.29, 4.53, -8.80, -0.06, -0.02, -0.02
1.32, 4.57, -8.76, -0.05, -0.00, -0.02
1.42, 4.60, -8.77, -0.05, 0.00, -0.01
1.45, 4.53, -8.78, -0.04, -0.00, -0.01
1.41, 4.58, -8.79, -0.05, -0.01, -0.02
1.47, 4.59, -8.72, -0.04, -0.00, -0.01
1.47, 4.57, -8.88, -0.04, -0.00, -0.01
1.41, 4.55, -8.86, -0.03, -0.00, -0.01
1.46, 4.47, -8.80, -0.04, 0.00, -0.01
1.49, 4.52, -8.76, -0.03, 0.00, -0.01
1.49, 4.55, -8.86, -0.03, 0.01, -0.01
1.43, 4.48, -8.77, -0.03, -0.00, -0.01
1.40, 4.39, -8.77, -0.04, -0.00, -0.01
1.33, 4.41, -8.86, -0.03, 0.01, -0.01
1.38, 4.42, -8.88, -0.03, 0.01, -0.01
1.33, 4.37, -8.77, -0.02, 0.01, -0.01
1.33, 4.41, -8.92, -0.03, -0.02, -0.02
1.01, 4.37, -8.83, -0.03, -0.01, -0.01
1.10, 4.39, -8.87, -0.03, 0.01, -0.01
1.06, 4.35, -8.79, -0.04, 0.01, -0.01
1.09, 4.39, -8.78, -0.04, -0.01, -0.01
1.02, 4.38, -8.73, -0.05, -0.01, -0.01
1.07, 4.41, -8.77, -0.05, -0.01, -0.01
1.01, 4.42, -8.79, -0.05, -0.01, -0.02
1.04, 4.47, -8.78, -0.04, -0.01, -0.01
1.11, 4.52, -8.81, -0.04, -0.00, -0.02
1.08, 4.51, -8.85, -0.04, 0.00, -0.01
1.16, 4.53, -8.80, -0.04, -0.01, -0.01
1.22, 4.56, -8.92, -0.03, -0.00, -0.01
1.26, 4.48, -8.76, -0.04, -0.00, -0.01
1.29, 4.55, -8.84, -0.04, -0.00, -0.01
1.41, 4.60, -8.83, -0.04, -0.00, -0.01
1.38, 4.52, -8.81, -0.03, -0.01, -0.01
1.45, 4.56, -8.85, -0.03, -0.01, -0.01
1.47, 4.53, -8.73, -0.04, -0.00, -0.01
1.49, 4.51, -8.77, -0.04, -0.01, -0.01
1.49, 4.44, -8.77, -0.04, -0.01, -0.01
1.51, 4.46, -8.80, -0.04, -0.01, -0.01
1.51, 4.54, -8.75, -0.04, -0.00, -0.01
1.51, 4.55, -8.79, -0.04, -0.00, -0.01
1.49, 4.49, -8.80, -0.04, -0.01, -0.01
1.50, 4.52, -8.83, -0.04, -0.01, -0.02
1.47, 4.47, -8.88, -0.03, 0.01, -0.02
1.45, 4.44, -8.88, -0.03, 0.01, -0.02
