-0.58, 5.05, -8.64, -0.08, 0.03, -0.04
-0.45, 5.12, -8.45, -0.08, 0.04, -0.04
-0.37, 5.20, -8.54, -0.07, 0.05, -0.04
-0.41, 5.14, -8.52, -0.06, 0.05, -0.03
-0.34, 5.10, -8.53, -0.05, 0.04, -0.03
-0.41, 5.17, -8.61, -0.04, 0.02, -0.02
-0.25, 5.24, -8.63, -0.03, 0.01, -0.01
-0.48, 5.14, -8.59, -0.03, -0.01, -0.01
-0.46, 5.13, -8.53, -0.03, -0.02, -0.00
-0.60, 5.16, -8.62, -0.02, -0.01, 0.00
-0.63, 5.14, -8.53, -0.01, -0.02, -0.00
-0.67, 5.17, -8.51, 0.00, -0.02, -0.00
-0.70, 5.08, -8.54, 0.00, -0.02, -0.01
-0.78, 5.05, -8.65, 0.00, -0.03, -0.01
-0.79, 4.97, -8.56, -0.01, -0.02, -0.02
-0.81, 4.98, -8.52, -0.01, -0.02, -0.02
-0.94, 4.96, -8.49, -0.01, -0.01, -0.02
-0.89, 4.97, -8.61, -0.02, -0.01, -0.02
-0.78, 4.96, -8.64, -0.02, -0.01, -0.01
-0.81, 4.95, -8.59, -0.03, -0.01, -0.01
-0.85, 4.92, -8.57, -0.04, -0.01, -0.02
-0.80, 5.02, -8.55, -0.05, -0.00, -0.01
-0.71, 5.08, -8.62, -0.05, -0.00, -0.01
-0.75, 5.09, -8.61, -0.05, -0.01, -0.02
-0.74, 5.10, -8.58, -0.05, -0.01, -0.01
-0.68, 5.10, -8.66, -0.06, -0.00, -0.01
-0.69, 5.20, -8.55, -0.05, -0.01, -0.02
-0.59, 5.33, -8.57, -0.05, -0.01, -0.02
-0.54, 5.29, -8.55, -0.04, -0.01, -0.01
-0.49, 5.29, -8.62, -0.03, -0.02, -0.01
-0.52, 5.22, -8.62, -0.02, -0.02, -0.01
-0.51, 5.22, -8.54, -0.02, -0.02, -0.00
-0.52, 5.15, -8.55, -0.02, -0.02, -0.00
-0.48, 5.17, -8.54, -0.02, -0.02, 0.00
-0.44, 5.19, -8.65, -0.02, -0.01, 0.00
-0.46, 5.18, -8.56, -0.02, -0.01, 0.00
