1.43, 4.25, -8.94, -0.04, -0.01, -0.01
1.41, 4.29, -9.05, -0.04, -0.02, -0.01
1.34, 4.28, -8.96, -0.04, -0.02, -0.00
1.26, 4.30, -8.84, -0.04, -0.02, -0.01
1.14, 4.32, -8.90, -0.03, -0.00, -0.01
1.27, 4.23, -8.86, -0.02, 0.01, -0.00
1.24, 4.18, -8.88, -0.02, 0.01, -0.02
1.31, 4.13, -9.00, -0.04, -0.02, -0.03
1.06, 4.16, -8.86, -0.05, -0.03, -0.03
1.08, 4.21, -8.85, -0.06, -0.00, -0.02
1.05, 4.34, -8.89, -0.06, 0.01, -0.02
1.10, 4.38, -8.76, -0.05, -0.01, -0.01
1.11, 4.37, -8.82, -0.05, -0.02, -0.01
1.04, 4.40, -8.91, -0.03, -0.01, -0.00
1.09, 4.41, -8.92, -0.03, -0.00, -0.00
1.15, 4.36, -8.86, -0.03, -0.01, -0.01
1.18, 4.38, -8.97, -0.03, -0.02, -0.02
1.19, 4.44, -8.93, -0.02, -0.01, -0.02
1.36, 4.42, -8.90, -0.02, -0.01, -0.02
1.37, 4.41, -8.78, -0.02, -0.01, -0.02
1.40, 4.35, -8.86, -0.02, -0.01, -0.01
1.33, 4.48, -8.90, -0.02, -0.00, -0.00
1.50, 4.37, -8.79, -0.02, 0.01, -0.00
1.52, 4.33, -8.95, -0.02, 0.00, -0.00
1.56, 4.36, -8.89, -0.03, -0.03, -0.01
1.42, 4.31, -8.89, -0.03, -0.02, -0.01
1.47, 4.36, -8.83, -0.03, 0.01, -0.01
1.52, 4.35, -8.85, -0.03, 0.01, -0.02
1.58, 4.38, -8.90, -0.03, -0.01, -0.03
1.56, 4.32, -8.84, -0.04, -0.02, -0.02
1.52, 4.31, -8.94, -0.04, -0.01, -0.01
1.48, 4.23, -8.92, -0.04, 0.00, -0.01
1.57, 4.34, -8.97, -0.04, -0.01, -0.01
1.41, 4.23, -8.92, -0.05, -0.00, -0.00
1.41, 4.21, -8.98, -0.05, -0.00, -0.00
1.27, 4.28, -8.91, -0.05, 0.00, -0.01
1.29, 4.40, -8.96, -0.05, -0.01, -0.01
1.23, 4.35, -8.94, -0.04, -0.01, -0.01
1.26, 4.29, -8.90, -0.03, -0.00, -0.01
1.19, 4.28, -8.91, -0.03, -0.00, -0.02
1.15, 4.20, -8.86, -0.03, 0.00, -0.02
1.14, 4.21, -8.91, -0.04, -0.00, -0.02
1.15, 4.30, -8.88, -0.04, 0.00, -0.02
1.11, 4.33, -8.94, -0.03, -0.00, -0.01
1.06, 4.29, -8.87, -0.03, -0.02, -0.01
1.06, 4.36, -8.92, -0.03, -0.03, -0.01
1.02, 4.30, -8.86, -0.03, -0.01, -0.00
1.07, 4.36, -8.91, -0.03, 0.01, 0.00
1.13, 4.26, -8.87, -0.02, -0.00, -0.00
1.29, 4.34, -8.83, -0.04, -0.02, -0.01
1.22, 4.33, -8.85, -0.05, -0.02, -0.02
1.35, 4.47, -8.92, -0.05, 0.01, -0.02
1.34, 4.45, -8.88, -0.03, 0.01, -0.02
1.52, 4.35, -8.76, -0.03, -0.01, -0.02
1.42, 4.43, -8.87, -0.04, -0.01, -0.02
1.50, 4.34, -8.85, -0.03, 0.00, -0.00
1.56, 4.38, -8.93, -0.03, 0.00, -0.01
1.50, 4.34, -8.90, -0.03, -0.02, -0.01
1.52, 4.41, -8.81, -0.03, -0.01, -0.01
1.52, 4.35, -9.00, -0.03, -0.00, -0.01
