1.01, 2.82, -9.34, -0.04, -0.01, -0.05
0.97, 2.80, -9.39, -0.04, -0.02, -0.04
0.99, 2.84, -9.33, -0.04, -0.02, -0.04
0.96, 2.97, -9.56, -0.05, -0.03, -0.03
1.13, 2.99, -9.57, -0.05, -0.02, -0.02
1.14, 2.98, -9.64, -0.04, -0.04, -0.01
1.20, 2.94, -9.54, -0.04, -0.04, -0.00
1.14, 2.91, -9.41, -0.05, -0.02, 0.00
1.13, 2.85, -9.39, -0.05, -0.02, 0.00
1.08, 2.84, -9.37, -0.06, -0.02, 0.00
1.19, 2.95, -9.39, -0.06, 0.00, -0.00
1.20, 2.92, -9.38, -0.06, 0.01, -0.01
1.23, 2.89, -9.38, -0.06, 0.02, -0.01
1.30, 2.90, -9.44, -0.06, 0.02, -0.02
1.27, 2.94, -9.45, -0.06, 0.02, -0.03
1.37, 3.03, -9.48, -0.05, 0.01, -0.03
1.28, 2.91, -9.51, -0.05, 0.00, -0.03
1.31, 2.90, -9.48, -0.04, -0.00, -0.03
1.20, 2.79, -9.37, -0.05, -0.02, -0.02
1.14, 2.82, -9.41, -0.04, -0.02, -0.02
0.96, 2.86, -9.38, -0.05, -0.01, -0.01
1.05, 2.80, -9.45, -0.04, 0.00, 0.01
1.01, 2.83, -9.50, -0.04, 0.00, 0.01
0.98, 2.71, -9.49, -0.05, -0.01, 0.01
0.93, 2.71, -9.38, -0.08, -0.02, 0.01
0.86, 2.85, -9.43, -0.07, -0.01, 0.00
0.89, 2.97, -9.39, -0.06, -0.01, -0.00
0.86, 2.97, -9.40, -0.05, -0.01, -0.01
0.78, 2.89, -9.50, -0.05, -0.00, -0.01
0.75, 2.87, -9.47, -0.04, 0.00, -0.02
0.80, 2.92, -9.42, -0.04, 0.00, -0.02
0.80, 2.91, -9.45, -0.05, 0.01, -0.03
0.91, 2.99, -9.39, -0.05, 0.02, -0.04
0.99, 2.96, -9.37, -0.05, 0.02, -0.04
1.11, 3.01, -9.43, -0.04, 0.00, -0.04
1.06, 3.03, -9.41, -0.03, -0.01, -0.03
1.07, 2.99, -9.48, -0.03, -0.00, -0.03
1.06, 2.98, -9.42, -0.04, 0.01, -0.02
1.27, 3.01, -9.37, -0.04, 0.01, -0.01
1.21, 3.00, -9.35, -0.05, -0.01, -0.00
1.28, 2.98, -9.39, -0.04, 0.00, 0.01
1.23, 2.97, -9.56, -0.05, 0.01, 0.01
1.33, 2.94, -9.35, -0.05, 0.02, 0.02
1.42, 3.01, -9.42, -0.04, 0.01, 0.01
1.46, 2.97, -9.42, -0.04, -0.00, -0.00
1.41, 2.92, -9.43, -0.04, -0.01, -0.00
1.27, 2.95, -9.45, -0.03, -0.01, -0.00
1.29, 2.94, -9.52, -0.02, -0.01, -0.01
1.22, 2.83, -9.58, -0.03, -0.01, -0.01
1.13, 2.81, -9.35, -0.03, -0.01, -0.02
1.09, 2.83, -9.41, -0.02, -0.01, -0.02
1.16, 2.81, -9.47, -0.02, -0.01, -0.02
0.96, 2.80, -9.40, -0.02, -0.01, -0.01
1.02, 2.79, -9.50, -0.02, -0.00, -0.01
1.04, 2.76, -9.38, -0.03, -0.01, -0.01
1.00, 2.83, -9.49, -0.04, -0.02, -0.01
0.83, 2.85, -9.37, -0.03, -0.01, -0.02
0.94, 2.86, -9.37, -0.03, -0.01, -0.01
0.90, 2.83, -9.40, -0.04, 0.00, -0.01
0.94, 2.82, -9.41, -0.04, -0.00, -0.01
0.91, 2.90, -9.33, -0.05, -0.02, -0.01
0.89, 2.91, -9.37, -0.05, -0.00, -0.01
0.94, 3.01, -9.43, -0.05, 0.00, -0.01
0.98, 3.04, -9.53, -0.03, 0.01, -0.01
