1.06, 7.76, -6.37, -0.03, -0.01, -0.01
1.14, 7.71, -6.30, -0.03, -0.01, -0.01
0.99, 7.67, -6.40, -0.02, -0.01, -0.01
0.95, 7.64, -6.42, -0.02, -0.01, -0.00
0.88, 7.57, -6.47, -0.03, -0.01, -0.01
0.89, 7.60, -6.41, -0.03, -0.01, -0.01
0.77, 7.53, -6.41, -0.03, -0.01, -0.01
0.73, 7.58, -6.32, -0.04, -0.01, -0.01
0.75, 7.62, -6.29, -0.04, -0.00, -0.01
0.69, 7.61, -6.35, -0.04, -0.01, -0.01
0.70, 7.71, -6.37, -0.04, -0.00, -0.01
0.78, 7.74, -6.34, -0.04, -0.01, -0.01
0.78, 7.72, -6.30, -0.04, -0.01, -0.02
0.82, 7.71, -6.33, -0.03, -0.01, -0.02
0.87, 7.78, -6.29, -0.03, -0.01, -0.02
0.88, 7.74, -6.36, -0.03, -0.01, -0.02
0.92, 7.83, -6.38, -0.03, -0.01, -0.02
0.95, 7.74, -6.37, -0.03, -0.01, -0.03
0.98, 7.72, -6.39, -0.03, -0.01, -0.02
1.07, 7.74, -6.37, -0.04, -0.00, -0.02
1.05, 7.70, -6.31, -0.05, -0.01, -0.02
1.07, 7.77, -6.43, -0.05, -0.01, -0.01
1.13, 7.82, -6.28, -0.04, 0.00, 0.00
1.14, 7.87, -6.37, -0.03, -0.01, 0.00
1.27, 7.77, -6.35, -0.03, -0.02, 0.00
1.20, 7.68, -6.36, -0.03, -0.02, -0.01
1.15, 7.66, -6.28, -0.03, -0.02, -0.01
1.11, 7.65, -6.39, -0.03, -0.01, -0.01
1.02, 7.61, -6.35, -0.03, -0.00, -0.01
1.09, 7.66, -6.43, -0.04, 0.01, -0.01
1.01, 7.63, -6.45, -0.04, 0.01, -0.01
1.12, 7.70, -6.40, -0.04, 0.00, -0.02
0.94, 7.60, -6.29, -0.04, -0.00, -0.02
0.92, 7.65, -6.34, -0.05, -0.01, -0.02
0.84, 7.60, -6.33, -0.05, -0.02, -0.02
0.75, 7.64, -6.41, -0.05, -0.01, -0.02
0.68, 7.68, -6.28, -0.05, -0.01, -0.00
0.76, 7.71, -6.33, -0.04, -0.00, 0.00
0.75, 7.69, -6.35, -0.04, -0.00, -0.01
0.77, 7.71, -6.28, -0.03, -0.01, -0.02
0.71, 7.73, -6.36, -0.02, -0.01, -0.02
0.64, 7.70, -6.33, -0.02, -0.02, -0.02
0.70, 7.67, -6.42, -0.02, -0.01, -0.02
0.66, 7.71, -6.34, -0.01, -0.01, -0.02
0.77, 7.73, -6.37, -0.02, -0.00, -0.02
0.79, 7.65, -6.40, -0.02, -0.00, -0.02
0.87, 7.68, -6.38, -0.03, -0.01, -0.02
0.87, 7.69, -6.35, -0.03, -0.01, -0.02
1.05, 7.77, -6.31, -0.04, -0.01, -0.01
1.01, 7.79, -6.36, -0.04, -0.01, -0.01
1.10, 7.75, -6.38, -0.03, -0.01, -0.01
1.03, 7.73, -6.38, -0.03, -0.01, -0.01
1.10, 7.80, -6.32, -0.04, -0.01, -0.01
1.05, 7.75, -6.37, -0.04, -0.01, -0.01
1.09, 7.75, -6.34, -0.03, -0.01, -0.01
1.10, 7.72, -6.30, -0.03, -0.01, -0.02
1.10, 7.76, -6.39, -0.03, -0.00, -0.02
1.14, 7.70, -6.36, -0.03, -0.00, -0.02
1.21, 7.64, -6.33, -0.03, -0.00, -0.02
1.06, 7.60, -6.33, -0.04, -0.00, -0.02
0.99, 7.61, -6.45, -0.05, 0.00, -0.02
0.97, 7.63, -6.42, -0.06, -0.00, -0.01
0.98, 7.67, -6.27, -0.06, -0.00, -0.00
0.89, 7.73, -6.39, -0.05, 0.00, 0.01
0.98, 7.67, -6.43, -0.04, -0.01, 0.01
0.91, 7.64, -6.27, -0.03, -0.01, 0.00
0.89, 7.55, -6.35, -0.04, -0.02, -0.00
0.73, 7.53, -6.35, -0.03, -0.02, -0.01
0.74, 7.61, -6.40, -0.03, -0.01, -0.01
0.67, 7.59, -6.39, -0.03, 0.00, -0.01
0.66, 7.59, -6.44, -0.04, 0.00, -0.01
0.65, 7.67, -6.37, -0.04, 0.01, -0.02
0.75, 7.66, -6.32, -0.04, 0.01, -0.02
0.74, 7.66, -6.33, -0.05, -0.00, -0.02
0.77, 7.78, -6.33, -0.05, -0.01, -0.02
0.82, 7.74, -6.23, -0.05, -0.01, -0.01
0.85, 7.77, -6.35, -0.05, -0.01, -0.01
0.90, 7.81, -6.35, -0.04, -0.00, -0.00
0.95, 7.83, -6.26, -0.04, -0.00, -0.00
1.11, 7.88, -6.39, -0.03, -0.01, -0.01
1.05, 7.83, -6.26, -0.03, -0.01, -0.02
1.10, 7.85, -6.32, -0.03, -0.02, -0.02
1.12, 7.76, -6.37, -0.02, -0.03, -0.02
1.07, 7.77, -6.31, -0.02, -0.02, -0.02
0.98, 7.75, -6.38, -0.02, -0.01, -0.02
1.00, 7.67, -6.41, -0.03, -0.00, -0.02
1.08, 7.75, -6.35, -0.03, 0.00, -0.02
1.06, 7.65, -6.46, -0.03, 0.01, -0.02
1.17, 7.66, -6.45, -0.04, 0.00, -0.02
1.13, 7.66, -6.45, -0.04, 0.00, -0.01
1.17, 7.75, -6.43, -0.04, -0.01, -0.01
1.10, 7.61, -6.37, -0.04, -0.01, -0.01
1.07, 7.66, -6.42, -0.04, -0.01, -0.00
0.91, 7.64, -6.34, -0.04, -0.01, -0.00
0.94, 7.63, -6.37, -0.03, -0.01, -0.00
0.85, 7.63, -6.37, -0.03, -0.01, -0.01
0.76, 7.67, -6.35, -0.03, -0.00, -0.02
0.75, 7.61, -6.31, -0.03, 0.00, -0.01
0.70, 7.60, -6.39, -0.03, 0.00, -0.01
0.74, 7.63, -6.41, -0.03, 0.00, -0.01
0.79, 7.64, -6.26, -0.04, -0.01, -0.01
0.64, 7.60, -6.25, -0.04, -0.01, -0.01
0.65, 7.58, -6.36, -0.05, -0.01, -0.01
0.65, 7.70, -6.49, -0.05, -0.01, -0.00
0.69, 7.69, -6.36, -0.06, -0.00, 0.00
0.61, 7.80, -6.32, -0.05, -0.00, 0.01
0.78, 7.80, -6.30, -0.04, 0.01, 0.02
0.91, 7.79, -6.31, -0.03, -0.00, 0.01
0.97, 7.69, -6.35, -0.03, -0.02, 0.00
0.97, 7.75, -6.32, -0.03, -0.02, -0.00
1.00, 7.67, -6.28, -0.03, -0.02, -0.00
1.07, 7.69, -6.31, -0.03, -0.01, -0.01
1.07, 7.70, -6.40, -0.04, -0.00, -0.01
1.15, 7.69, -6.28, -0.04, -0.00, -0.01
1.18, 7.74, -6.39, -0.04, 0.00, -0.01
1.23, 7.74, -6.25, -0.05, 0.00, -0.02
1.24, 7.72, -6.39, -0.06, -0.01, -0.03
1.20, 7.78, -6.36, -0.05, -0.01, -0.04
1.19, 7.62, -6.38, -0.05, -0.01, -0.04
1.05, 7.70, -6.33, -0.05, -0.00, -0.04
1.08, 7.67, -6.27, -0.05, 0.00, -0.03
1.01, 7.69, -6.32, -0.05, 0.01, -0.03
1.02, 7.64, -6.41, -0.05, -0.00, -0.03
1.04, 7.72, -6.32, -0.04, -0.01, -0.03
0.91, 7.76, -6.36, -0.03, -0.02, -0.03
0.90, 7.68, -6.36, -0.03, -0.02, -0.03
0.81, 7.65, -6.32, -0.03, -0.02, -0.02
0.77, 7.61, -6.29, -0.03, -0.02, -0.01
0.60, 7.64, -6.32, -0.03, -0.02, -0.01
0.66, 7.64, -6.37, -0.04, -0.01, -0.01
0.59, 7.63, -6.40, -0.04, -0.01, -0.01
0.64, 7.64, -6.40, -0.04, -0.01, -0.00
0.57, 7.66, -6.36, -0.04, -0.01, -0.00
0.62, 7.72, -6.38, -0.05, -0.01, 0.00
0.65, 7.75, -6.33, -0.05, -0.01, 0.01
0.71, 7.81, -6.32, -0.04, -0.01, 0.01
0.70, 7.82, -6.26, -0.04, -0.01, 0.01
0.78, 7.83, -6.24, -0.03, -0.01, 0.01
0.80, 7.79, -6.36, -0.03, -0.01, 0.01
0.87, 7.78, -6.34, -0.03, -0.01, 0.01
0.94, 7.81, -6.28, -0.03, -0.00, 0.01
0.95, 7.81, -6.28, -0.03, -0.00, 0.01
1.04, 7.70, -6.27, -0.03, -0.00, -0.01
1.02, 7.81, -6.30, -0.04, -0.00, 0.00
1.03, 7.78, -6.41, -0.04, -0.00, 0.00
1.13, 7.74, -6.40, -0.04, -0.00, 0.00
1.15, 7.78, -6.32, -0.05, 0.00, 0.02
1.22, 7.76, -6.47, -0.04, 0.00, 0.02
1.14, 7.67, -6.39, -0.04, -0.01, 0.01
1.16, 7.64, -6.45, -0.04, -0.01, 0.01
1.03, 7.61, -6.37, -0.03, -0.01, 0.01
1.02, 7.58, -6.28, -0.04, -0.01, 0.01
0.87, 7.51, -6.34, -0.05, -0.00, -0.00
0.91, 7.63, -6.32, -0.05, 0.00, -0.00
0.91, 7.66, -6.28, -0.05, 0.01, -0.01
0.97, 7.66, -6.36, -0.05, 0.01, -0.00
0.86, 7.66, -6.35, -0.05, 0.00, -0.01
0.93, 7.66, -6.27, -0.06, -0.01, -0.01
0.78, 7.64, -6.23, -0.06, -0.02, -0.02
0.76, 7.72, -6.22, -0.06, -0.01, -0.01
0.71, 7.73, -6.29, -0.05, -0.01, -0.01
0.70, 7.74, -6.28, -0.05, -0.01, -0.01
0.71, 7.78, -6.27, -0.04, -0.01, -0.02
0.79, 7.86, -6.25, -0.03, -0.01, -0.02
0.80, 7.82, -6.23, -0.02, -0.01, -0.03
0.75, 7.78, -6.28, -0.02, -0.01, -0.02
0.89, 7.82, -6.32, -0.02, -0.01, -0.03
0.92, 7.73, -6.31, -0.01, -0.01, -0.03
0.98, 7.75, -6.28, -0.02, -0.02, -0.03
0.99, 7.74, -6.32, -0.02, -0.01, -0.03
0.97, 7.75, -6.33, -0.02, -0.01, -0.03
0.97, 7.78, -6.30, -0.03, -0.01, -0.03
1.03, 7.78, -6.32, -0.03, -0.00, -0.03
1.03, 7.80, -6.31, -0.04, -0.01, -0.02
1.18, 7.79, -6.42, -0.04, -0.01, -0.02
1.11, 7.83, -6.31, -0.04, -0.01, -0.03
1.12, 7.77, -6.34, -0.03, -0.01, -0.02
1.09, 7.79, -6.38, -0.03, -0.01, -0.01
1.12, 7.73, -6.30, -0.03, -0.02, -0.02
1.09, 7.78, -6.26, -0.03, -0.01, -0.01
0.97, 7.69, -6.37, -0.03, -0.01, -0.01
0.91, 7.66, -6.35, -0.03, -0.01, -0.02
0.80, 7.57, -6.35, -0.03, -0.01, -0.02
0.79, 7.67, -6.45, -0.04, 0.00, -0.01
0.73, 7.59, -6.40, -0.04, 0.00, -0.01
0.75, 7.64, -6.39, -0.05, -0.00, -0.01
0.70, 7.75, -6.39, -0.04, 0.01, 0.00
0.77, 7.74, -6.27, -0.03, 0.00, 0.01
0.75, 7.66, -6.25, -0.02, -0.01, 0.00
0.69, 7.64, -6.28, -0.02, -0.01, 0.00
0.60, 7.62, -6.30, -0.02, -0.01, 0.00
0.53, 7.62, -6.32, -0.03, -0.00, 0.00
0.63, 7.71, -6.28, -0.03, 0.01, 0.00
0.68, 7.69, -6.33, -0.03, 0.01, 0.00
0.77, 7.73, -6.37, -0.04, 0.00, -0.00
0.86, 7.77, -6.25, -0.04, 0.00, 0.00
0.92, 7.77, -6.33, -0.04, -0.01, -0.00
0.90, 7.80, -6.34, -0.05, -0.01, -0.00
1.00, 7.82, -6.36, -0.05, -0.01, -0.01
0.98, 7.83, -6.24, -0.05, -0.01, -0.01
1.00, 7.86, -6.27, -0.04, -0.00, -0.00
1.00, 7.80, -6.39, -0.04, 0.01, 0.00
1.15, 7.82, -6.34, -0.03, 0.00, -0.01
1.18, 7.86, -6.27, -0.03, -0.01, -0.01
1.17, 7.90, -6.29, -0.02, -0.01, -0.02
1.16, 7.80, -6.35, -0.02, -0.01, -0.01
1.17, 7.77, -6.24, -0.02, -0.01, -0.01
1.21, 7.72, -6.32, -0.02, -0.01, -0.01
1.06, 7.72, -6.41, -0.02, -0.01, -0.01
1.11, 7.71, -6.38, -0.02, -0.01, -0.02
1.08, 7.64, -6.32, -0.03, -0.01, -0.01
0.95, 7.60, -6.33, -0.03, -0.00, -0.01
0.84, 7.64, -6.45, -0.03, -0.00, -0.01
0.91, 7.64, -6.42, -0.04, -0.00, -0.01
0.78, 7.61, -6.41, -0.04, -0.00, -0.01
0.75, 7.61, -6.40, -0.03, -0.01, -0.01
0.76, 7.63, -6.32, -0.04, -0.01, -0.01
0.64, 7.69, -6.31, -0.04, -0.01, -0.01
0.69, 7.66, -6.33, -0.03, -0.01, -0.01
0.63, 7.62, -6.42, -0.03, -0.01, -0.01
0.63, 7.67, -6.35, -0.03, -0.00, -0.01
0.70, 7.70, -6.36, -0.03, -0.01, -0.01
0.77, 7.67, -6.33, -0.03, -0.00, -0.02
0.73, 7.69, -6.28, -0.04, 0.00, -0.01
0.81, 7.67, -6.29, -0.05, -0.00, -0.01
0.93, 7.69, -6.43, -0.05, -0.00, -0.00
0.93, 7.92, -6.35, -0.05, -0.00, 0.01
1.07, 7.87, -6.33, -0.04, 0.00, 0.01
1.16, 7.80, -6.36, -0.04, -0.01, 0.01
1.19, 7.77, -6.29, -0.03, -0.01, 0.00
1.12, 7.76, -6.38, -0.03, -0.02, 0.00
1.09, 7.71, -6.32, -0.04, -0.01, 0.00
1.05, 7.76, -6.37, -0.04, 0.00, -0.00
1.15, 7.73, -6.37, -0.04, 0.00, -0.00
1.16, 7.75, -6.33, -0.04, 0.01, -0.01
1.21, 7.77, -6.27, -0.05, 0.01, -0.01
1.31, 7.70, -6.41, -0.04, 0.00, -0.01
1.19, 7.69, -6.33, -0.04, -0.00, -0.01
1.11, 7.71, -6.32, -0.05, -0.01, -0.02
1.03, 7.64, -6.33, -0.05, -0.01, -0.01
0.97, 7.67, -6.25, -0.04, -0.01, -0.01
0.82, 7.67, -6.38, -0.04, -0.00, -0.00
0.95, 7.71, -6.31, -0.04, -0.00, -0.00
0.89, 7.74, -6.28, -0.03, -0.01, -0.01
0.89, 7.69, -6.35, -0.02, -0.01, -0.02
0.75, 7.67, -6.30, -0.02, -0.01, -0.02
0.80, 7.66, -6.36, -0.01, -0.02, -0.02
0.74, 7.71, -6.36, -0.02, -0.02, -0.02
0.66, 7.65, -6.28, -0.01, -0.01, -0.02
0.63, 7.68, -6.35, -0.01, -0.01, -0.02
0.59, 7.66, -6.37, -0.02, -0.01, -0.02
0.76, 7.71, -6.30, -0.02, -0.00, -0.01
