-0.63, 5.00, -8.63, -0.04, -0.00, -0.01
-0.66, 4.94, -8.60, -0.05, -0.00, -0.00
-0.70, 5.04, -8.56, -0.06, -0.00, -0.01
-0.74, 4.99, -8.53, -0.07, 0.00, -0.01
-0.62, 5.04, -8.50, -0.07, 0.00, -0.00
-0.63, 5.19, -8.57, -0.07, -0.01, -0.01
-0.66, 5.19, -8.57, -0.07, -0.01, -0.01
-0.78, 5.23, -8.57, -0.05, -0.01, -0.01
-0.79, 5.20, -8.44, -0.05, -0.01, -0.01
-0.81, 5.29, -8.57, -0.04, -0.01, -0.01
-0.70, 5.36, -8.59, -0.02, 0.00, -0.01
-0.57, 5.35, -8.51, -0.02, -0.02, -0.02
-0.71, 5.26, -8.60, -0.02, -0.02, -0.02
-0.65, 5.26, -8.54, -0.01, -0.00, -0.01
-0.75, 5.29, -8.55, -0.01, 0.00, -0.01
-0.57, 5.26, -8.58, -0.01, 0.00, -0.01
-0.48, 5.26, -8.45, -0.02, 0.00, -0.01
-0.44, 5.29, -8.53, -0.02, -0.00, -0.01
-0.45, 5.23, -8.52, -0.01, -0.00, -0.01
-0.44, 5.22, -8.44, -0.01, -0.00, -0.01
-0.39, 5.16, -8.59, -0.02, 0.00, -0.01
-0.33, 5.13, -8.52, -0.02, -0.00, -0.01
-0.38, 5.16, -8.56, -0.03, -0.00, -0.01
-0.34, 5.19, -8.62, -0.03, -0.00, -0.01
-0.32, 5.10, -8.45, -0.04, -0.01, -0.02
-0.41, 5.15, -8.60, -0.05, -0.01, -0.01
-0.32, 5.15, -8.66, -0.05, -0.01, -0.01
-0.30, 5.17, -8.55, -0.06, -0.01, -0.01
-0.29, 5.27, -8.53, -0.06, -0.01, -0.01
-0.32, 5.25, -8.46, -0.05, -0.01, -0.01
-0.29, 5.28, -8.54, -0.05, -0.00, -0.01
-0.31, 5.29, -8.55, -0.04, -0.00, -0.00
-0.27, 5.33, -8.55, -0.04, -0.00, -0.00
-0.29, 5.29, -8.56, -0.03, -0.00, -0.01
-0.29, 5.27, -8.57, -0.03, -0.00, -0.00
-0.26, 5.20, -8.60, -0.02, 0.00, -0.00
-0.34, 5.19, -8.50, -0.02, 0.00, -0.01
-0.37, 5.14, -8.61, -0.02, 0.01, -0.01
-0.37, 5.13, -8.57, -0.02, 0.01, -0.02
-0.37, 5.03, -8.55, -0.02, 0.01, -0.02
