-0.35, 5.16, -8.69, -0.03, -0.00, -0.01
-0.34, 5.05, -8.67, -0.02, -0.00, -0.01
-0.45, 5.04, -8.61, -0.03, -0.00, -0.01
-0.37, 4.99, -8.61, -0.03, -0.00, -0.01
-0.37, 5.06, -8.66, -0.03, -0.01, -0.01
-0.38, 5.09, -8.56, -0.03, -0.01, -0.01
-0.52, 5.06, -8.65, -0.02, -0.02, -0.01
-0.41, 5.02, -8.68, -0.03, -0.01, -0.00
-0.49, 4.92, -8.66, -0.03, -0.02, -0.01
-0.52, 4.98, -8.67, -0.04, -0.01, -0.01
-0.61, 4.90, -8.65, -0.04, -0.02, -0.01
-0.56, 5.00, -8.68, -0.05, -0.02, -0.01
-0.65, 5.08, -8.60, -0.04, -0.01, -0.01
-0.68, 5.05, -8.58, -0.03, -0.01, -0.01
-0.73, 4.94, -8.56, -0.03, -0.01, -0.01
-0.74, 4.96, -8.63, -0.04, -0.01, -0.01
-0.75, 4.87, -8.65, -0.04, -0.01, -0.01
-0.72, 5.04, -8.60, -0.05, -0.01, -0.00
-0.76, 5.04, -8.64, -0.03, -0.00, -0.01
-0.74, 5.07, -8.55, -0.02, -0.00, -0.01
-0.74, 4.99, -8.57, -0.02, 0.00, -0.01
-0.71, 5.04, -8.67, -0.02, -0.00, -0.01
-0.75, 4.99, -8.67, -0.02, 0.00, -0.00
-0.70, 5.00, -8.65, -0.02, -0.01, -0.00
-0.76, 5.01, -8.68, -0.03, -0.02, -0.01
-0.74, 5.00, -8.63, -0.04, -0.01, -0.01
-0.76, 5.01, -8.68, -0.04, -0.01, -0.01
-0.71, 5.07, -8.55, -0.04, -0.01, -0.00
-0.65, 5.03, -8.52, -0.03, -0.01, -0.01
-0.63, 5.10, -8.60, -0.03, -0.01, -0.00
-0.57, 5.07, -8.55, -0.04, -0.01, -0.00
-0.53, 5.12, -8.64, -0.04, -0.01, -0.01
-0.53, 5.10, -8.60, -0.03, -0.01, -0.01
-0.53, 5.14, -8.62, -0.03, -0.02, -0.01
-0.62, 5.14, -8.64, -0.03, -0.02, -0.01
-0.39, 5.16, -8.66, -0.03, -0.00, -0.01
-0.44, 5.12, -8.57, -0.03, -0.01, -0.01
-0.47, 5.12, -8.69, -0.03, -0.00, -0.01
-0.27, 5.09, -8.59, -0.03, 0.01, -0.00
-0.19, 5.03, -8.74, -0.03, -0.01, -0.01
-0.26, 5.06, -8.56, -0.05, -0.02, -0.01
-0.27, 5.05, -8.60, -0.05, -0.01, -0.01
-0.34, 5.13, -8.54, -0.04, -0.01, -0.01
-0.34, 5.14, -8.66, -0.04, -0.00, -0.01
-0.30, 5.15, -8.64, -0.03, 0.01, -0.01
-0.19, 5.10, -8.68, -0.02, -0.00, -0.01
-0.24, 5.03, -8.63, -0.03, -0.01, -0.01
-0.23, 4.92, -8.58, -0.04, -0.01, -0.01
-0.23, 4.99, -8.65, -0.05, -0.02, -0.00
-0.34, 5.00, -8.63, -0.04, -0.02, -0.00
-0.39, 5.01, -8.59, -0.04, -0.01, -0.00
-0.43, 5.08, -8.73, -0.04, -0.01, -0.00
-0.47, 5.05, -8.70, -0.04, -0.01, -0.00
-0.54, 4.98, -8.64, -0.04, -0.01, -0.00
-0.41, 4.99, -8.62, -0.05, -0.01, -0.01
-0.59, 4.99, -8.63, -0.05, -0.00, -0.01
-0.60, 5.05, -8.60, -0.04, -0.00, -0.01
-0.62, 5.09, -8.58, -0.04, 0.00, -0.01
-0.61, 5.07, -8.62, -0.03, 0.00, -0.02
-0.66, 5.05, -8.66, -0.03, 0.00, -0.02
-0.63, 4.97, -8.61, -0.03, 0.00, -0.02
-0.73, 4.94, -8.56, -0.04, 0.00, -0.02
-0.67, 4.98, -8.60, -0.05, 0.00, -0.02
-0.68, 5.04, -8.57, -0.05, 0.00, -0.02
-0.68, 5.07, -8.58, -0.05, 0.00, -0.02
-0.74, 5.19, -8.52, -0.03, 0.00, -0.01
-0.77, 5.08, -8.65, -0.02, -0.00, -0.01
-0.75, 4.99, -8.59, -0.03, -0.00, -0.01
-0.69, 4.98, -8.58, -0.03, -0.01, -0.01
-0.74, 5.04, -8.53, -0.04, -0.01, -0.00
-0.71, 5.12, -8.72, -0.04, -0.00, -0.01
-0.68, 5.03, -8.57, -0.03, -0.00, -0.00
-0.61, 5.03, -8.58, -0.04, -0.00, -0.01
-0.62, 4.93, -8.59, -0.05, -0.01, -0.01
-0.61, 5.07, -8.52, -0.06, 0.00, -0.01
-0.56, 5.16, -8.66, -0.06, 0.00, -0.02
-0.57, 5.04, -8.73, -0.06, 0.01, -0.03
-0.46, 5.00, -8.54, -0.08, 0.01, -0.03
-0.59, 5.09, -8.63, -0.09, 0.02, -0.02
-0.47, 5.25, -8.52, -0.09, 0.03, -0.02
-0.38, 5.38, -8.54, -0.08, 0.03, -0.01
-0.23, 5.43, -8.45, -0.06, 0.01, -0.01
-0.24, 5.46, -8.54, -0.03, 0.01, -0.01
-0.20, 5.36, -8.60, -0.02, -0.01, -0.01
-0.33, 5.29, -8.57, -0.02, -0.00, -0.00
-0.24, 5.34, -8.66, -0.01, -0.01, -0.00
-0.25, 5.28, -8.64, -0.01, -0.01, -0.00
-0.25, 5.23, -8.63, 0.00, -0.01, -0.01
-0.24, 5.16, -8.57, -0.00, -0.01, -0.01
