0.92, 7.20, -6.89, -0.05, -0.00, -0.00
1.03, 7.26, -6.92, -0.05, -0.00, -0.01
1.16, 7.23, -6.94, -0.03, -0.01, -0.02
1.08, 7.29, -6.98, -0.03, -0.01, -0.02
1.18, 7.20, -7.05, -0.02, -0.01, -0.02
1.17, 7.23, -7.00, -0.02, -0.00, -0.02
1.15, 7.14, -7.04, -0.02, -0.00, -0.02
1.20, 7.18, -7.00, -0.02, -0.00, -0.02
1.12, 7.11, -6.98, -0.02, -0.00, -0.01
1.14, 7.07, -7.01, -0.03, -0.00, -0.01
1.05, 7.09, -7.01, -0.03, -0.01, -0.00
1.16, 7.05, -7.00, -0.03, -0.01, 0.00
1.08, 7.03, -6.95, -0.03, -0.01, 0.00
1.08, 7.07, -6.99, -0.03, -0.01, 0.00
0.96, 7.03, -6.97, -0.03, -0.01, -0.00
0.97, 7.03, -7.01, -0.03, -0.01, -0.00
0.86, 7.03, -6.98, -0.03, -0.01, -0.01
0.85, 6.97, -6.98, -0.03, -0.01, -0.02
0.80, 7.02, -7.11, -0.03, -0.01, -0.02
0.80, 7.07, -7.02, -0.02, -0.00, -0.02
0.81, 7.00, -7.07, -0.02, 0.00, -0.02
0.76, 7.00, -7.04, -0.03, -0.00, -0.02
0.77, 6.97, -6.95, -0.03, -0.00, -0.01
0.75, 7.00, -7.09, -0.03, -0.00, -0.01
0.72, 6.96, -6.91, -0.04, -0.00, -0.01
0.77, 7.00, -6.98, -0.05, -0.01, -0.01
0.86, 7.15, -7.00, -0.06, -0.01, -0.01
0.78, 7.10, -6.95, -0.06, -0.01, -0.01
0.87, 7.18, -7.04, -0.06, -0.01, -0.00
0.89, 7.31, -7.11, -0.05, -0.00, -0.00
1.11, 7.29, -6.93, -0.03, 0.00, 0.00
1.16, 7.21, -6.92, -0.03, -0.01, -0.01
1.17, 7.16, -7.01, -0.03, -0.02, -0.02
1.07, 7.11, -6.95, -0.03, -0.02, -0.02
1.07, 7.12, -6.97, -0.04, -0.01, -0.01
1.10, 7.13, -6.99, -0.03, 0.00, -0.02
1.11, 7.17, -7.01, -0.04, 0.00, -0.02
1.25, 7.16, -7.04, -0.04, 0.00, -0.02
1.20, 7.12, -6.99, -0.04, 0.01, -0.02
1.29, 7.09, -6.92, -0.05, -0.00, -0.02
1.21, 7.18, -7.00, -0.05, -0.01, -0.02
1.18, 7.17, -7.04, -0.05, -0.02, -0.02
0.91, 7.07, -7.00, -0.06, -0.00, -0.01
0.95, 7.18, -6.93, -0.05, -0.00, 0.00
0.87, 7.18, -6.96, -0.04, 0.00, -0.00
0.88, 7.21, -6.96, -0.03, -0.00, -0.01
0.82, 7.14, -6.99, -0.02, -0.01, -0.02
0.77, 7.05, -6.99, -0.01, -0.00, -0.02
0.71, 7.11, -6.99, -0.01, -0.00, -0.01
0.75, 7.05, -7.04, -0.01, 0.00, -0.02
0.75, 7.09, -6.92, -0.01, 0.00, -0.01
0.73, 7.04, -6.95, -0.02, 0.00, -0.01
0.74, 7.11, -6.97, -0.02, -0.00, -0.00
0.78, 7.08, -7.03, -0.02, -0.01, -0.00
0.79, 7.10, -7.02, -0.02, -0.01, 0.00
0.75, 7.11, -7.11, -0.02, -0.01, 0.00
0.92, 7.09, -7.01, -0.02, -0.01, -0.00
0.83, 7.06, -7.03, -0.03, -0.00, 0.00
1.03, 7.14, -7.11, -0.03, -0.00, -0.01
1.00, 7.16, -7.03, -0.04, -0.01, -0.01
1.11, 7.17, -7.00, -0.04, -0.00, -0.01
1.11, 7.13, -7.07, -0.04, -0.00, -0.01
1.13, 7.12, -7.01, -0.04, -0.00, -0.01
