1.52, 4.45, -8.80, -0.04, -0.00, -0.01
1.53, 4.46, -8.89, -0.04, -0.01, -0.01
1.55, 4.44, -8.88, -0.04, -0.00, -0.01
1.38, 4.40, -8.82, -0.03, -0.00, -0.02
1.42, 4.40, -8.78, -0.04, -0.00, -0.01
1.33, 4.34, -8.85, -0.03, -0.00, -0.02
1.37, 4.35, -8.82, -0.03, 0.00, -0.02
1.29, 4.31, -8.73, -0.03, -0.00, -0.01
1.33, 4.33, -8.89, -0.03, -0.00, -0.01
1.19, 4.33, -8.84, -0.04, -0.01, -0.01
1.17, 4.41, -8.84, -0.04, -0.01, -0.01
1.14, 4.37, -8.83, -0.04, -0.01, -0.01
1.15, 4.35, -8.75, -0.03, -0.01, -0.00
1.02, 4.41, -8.85, -0.03, -0.02, -0.00
1.11, 4.39, -8.86, -0.02, -0.00, 0.00
1.06, 4.34, -8.83, -0.02, 0.01, -0.00
1.17, 4.36, -8.80, -0.01, 0.01, -0.01
1.21, 4.28, -8.72, -0.02, -0.01, -0.02
1.19, 4.25, -8.90, -0.03, -0.00, -0.02
1.12, 4.35, -8.77, -0.05, -0.00, -0.03
1.23, 4.46, -8.73, -0.04, 0.01, -0.02
1.36, 4.48, -8.86, -0.04, -0.00, -0.02
1.38, 4.44, -8.83, -0.03, -0.01, -0.01
1.31, 4.50, -8.80, -0.04, -0.02, -0.01
1.41, 4.50, -8.83, -0.04, -0.02, -0.00
1.42, 4.50, -8.83, -0.04, -0.01, -0.01
1.38, 4.49, -8.76, -0.04, -0.01, -0.01
1.46, 4.49, -8.87, -0.04, -0.02, -0.01
1.53, 4.50, -8.86, -0.03, -0.01, -0.01
1.49, 4.49, -8.92, -0.03, -0.01, -0.01
1.60, 4.45, -8.83, -0.03, -0.01, -0.02
1.53, 4.46, -8.72, -0.03, -0.01, -0.02
1.58, 4.43, -8.80, -0.02, 0.01, -0.01
1.66, 4.36, -8.79, -0.02, -0.00, -0.01
1.63, 4.39, -8.82, -0.04, -0.03, -0.01
1.66, 4.37, -8.87, -0.04, -0.02, -0.01
