-0.52, 4.98, -8.62, -0.03, -0.02, -0.02
-0.60, 4.95, -8.61, -0.04, -0.01, -0.02
-0.63, 5.06, -8.50, -0.05, -0.00, -0.03
-0.55, 5.02, -8.34, -0.05, -0.01, -0.03
-0.58, 5.01, -8.60, -0.05, -0.01, -0.03
-0.60, 5.05, -8.58, -0.05, -0.02, -0.03
-0.69, 5.07, -8.54, -0.05, -0.02, -0.03
-0.76, 5.04, -8.59, -0.05, -0.01, -0.02
-0.80, 5.07, -8.55, -0.05, 0.00, -0.00
-0.76, 5.02, -8.47, -0.05, 0.01, 0.01
-0.82, 4.90, -8.58, -0.06, 0.01, 0.01
-0.61, 4.98, -8.48, -0.08, -0.00, 0.01
-0.70, 5.15, -8.57, -0.08, -0.00, 0.01
-0.69, 5.27, -8.47, -0.06, -0.00, 0.00
-0.70, 5.33, -8.49, -0.03, 0.00, -0.00
-0.71, 5.29, -8.46, -0.01, 0.00, -0.02
-0.55, 5.16, -8.60, 0.00, -0.01, -0.02
-0.62, 5.02, -8.67, -0.01, -0.03, -0.04
-0.62, 5.03, -8.66, -0.03, -0.03, -0.04
-0.72, 5.13, -8.62, -0.04, -0.03, -0.04
-0.59, 5.24, -8.57, -0.05, -0.04, -0.04
-0.68, 5.27, -8.54, -0.04, -0.04, -0.02
-0.52, 5.28, -8.47, -0.03, -0.04, -0.01
-0.70, 5.25, -8.55, -0.02, -0.05, -0.01
-0.61, 5.33, -8.56, -0.02, -0.05, -0.00
-0.65, 5.40, -8.61, -0.00, -0.05, 0.00
-0.57, 5.07, -8.60, 0.01, -0.03, 0.01
-0.58, 5.12, -8.51, -0.03, -0.03, 0.00
-0.61, 5.20, -8.61, -0.02, -0.03, -0.01
-0.57, 5.21, -8.54, -0.02, -0.02, -0.00
-0.51, 5.10, -8.52, -0.03, -0.01, -0.01
-0.45, 5.08, -8.65, -0.04, -0.01, -0.01
-0.42, 5.12, -8.58, -0.06, -0.01, -0.01
-0.40, 5.14, -8.61, -0.07, -0.02, -0.01
-0.41, 5.30, -8.60, -0.06, -0.01, 0.00
-0.30, 5.31, -8.62, -0.05, -0.02, 0.00
-0.38, 5.33, -8.52, -0.04, -0.02, 0.01
-0.34, 5.26, -8.43, -0.04, -0.03, 0.01
-0.43, 5.34, -8.46, -0.03, -0.04, 0.01
-0.40, 5.28, -8.43, -0.02, -0.04, 0.00
-0.55, 5.28, -8.42, -0.01, -0.03, -0.00
-0.55, 5.24, -8.50, 0.01, -0.02, -0.01
-0.59, 5.21, -8.57, 0.02, -0.01, -0.02
-0.62, 5.06, -8.59, 0.02, -0.01, -0.02
-0.69, 5.04, -8.60, 0.02, -0.01, -0.02
-0.59, 4.86, -8.64, 0.00, -0.01, -0.03
-0.77, 5.00, -8.58, -0.01, -0.01, -0.02
-0.75, 5.08, -8.63, -0.01, 0.00, -0.02
-0.71, 4.97, -8.63, -0.01, -0.01, -0.02
-0.79, 4.98, -8.60, -0.02, -0.01, -0.01
-0.78, 4.92, -8.66, -0.02, 0.00, -0.01
-0.82, 4.88, -8.53, -0.03, 0.01, -0.00
-0.81, 4.90, -8.64, -0.04, 0.01, -0.01
-0.78, 4.95, -8.54, -0.04, 0.01, -0.00
-0.83, 5.00, -8.60, -0.05, 0.00, -0.00
-0.79, 5.01, -8.65, -0.05, -0.00, -0.01
-0.75, 5.07, -8.51, -0.05, -0.00, -0.01
-0.77, 5.08, -8.61, -0.05, 0.00, -0.00
-0.83, 5.15, -8.60, -0.04, -0.00, -0.01
-0.86, 5.16, -8.65, -0.03, 0.00, -0.01
-0.91, 5.16, -8.61, -0.03, 0.00, -0.01
-0.78, 5.13, -8.66, -0.02, 0.01, -0.01
-0.88, 5.13, -8.59, -0.03, 0.00, -0.02
-0.84, 5.22, -8.60, -0.02, 0.01, -0.02
-0.77, 5.22, -8.53, -0.00, 0.01, -0.03
-0.72, 5.24, -8.62, -0.00, 0.00, -0.03
-0.81, 5.11, -8.58, -0.01, 0.01, -0.03
-0.69, 5.22, -8.63, -0.00, 0.03, -0.02
-0.66, 5.18, -8.56, -0.00, 0.03, -0.02
-0.53, 5.10, -8.61, 0.00, 0.03, -0.02
-0.42, 5.03, -8.55, -0.02, 0.02, -0.01
-0.34, 4.99, -8.62, -0.03, 0.01, -0.01
-0.41, 5.09, -8.55, -0.04, -0.00, -0.01
-0.34, 5.04, -8.64, -0.04, -0.01, -0.01
-0.32, 5.01, -8.66, -0.05, -0.01, -0.01
-0.44, 4.96, -8.61, -0.07, -0.01, -0.01
-0.39, 5.05, -8.59, -0.08, -0.01, -0.01
-0.33, 5.13, -8.63, -0.09, -0.01, -0.02
-0.43, 5.24, -8.64, -0.09, -0.01, -0.02
-0.35, 5.26, -8.61, -0.08, -0.00, -0.01
-0.41, 5.28, -8.51, -0.07, -0.00, -0.01
-0.41, 5.34, -8.47, -0.05, -0.00, -0.01
-0.38, 5.39, -8.50, -0.04, 0.00, -0.01
-0.40, 5.25, -8.58, -0.03, 0.01, -0.01
-0.38, 5.36, -8.53, -0.02, 0.01, -0.01
-0.41, 5.37, -8.58, 0.00, 0.02, -0.01
-0.40, 5.24, -8.57, 0.01, 0.02, -0.01
-0.43, 5.10, -8.58, 0.02, 0.02, -0.00
-0.35, 5.05, -8.60, 0.01, 0.02, -0.01
-0.38, 5.03, -8.61, 0.00, 0.01, -0.01
-0.41, 5.04, -8.62, 0.01, 0.00, -0.01
-0.49, 4.94, -8.56, 0.01, -0.00, -0.01
-0.49, 4.91, -8.60, -0.01, -0.00, -0.01
-0.63, 4.88, -8.67, -0.01, -0.00, -0.00
-0.61, 4.83, -8.61, -0.02, 0.00, -0.01
-0.54, 4.83, -8.61, -0.05, 0.00, -0.01
-0.62, 4.81, -8.59, -0.06, -0.00, -0.02
-0.62, 4.95, -8.55, -0.07, -0.01, -0.01
-0.69, 5.05, -8.63, -0.05, -0.01, -0.02
-0.59, 5.07, -8.72, -0.05, -0.02, -0.02
-0.66, 5.05, -8.58, -0.06, -0.03, -0.02
-0.86, 5.01, -8.60, -0.06, -0.02, -0.01
-0.81, 5.20, -8.57, -0.06, -0.02, -0.00
-0.87, 5.10, -8.57, -0.05, -0.02, -0.01
-0.75, 5.18, -8.57, -0.06, -0.02, -0.00
-0.81, 5.09, -8.51, -0.05, -0.02, -0.00
-0.80, 5.14, -8.55, -0.06, -0.02, -0.01
-0.80, 5.18, -8.53, -0.05, -0.02, -0.01
-0.78, 5.29, -8.53, -0.04, -0.01, -0.01
-0.65, 5.27, -8.49, -0.03, 0.00, -0.02
-0.71, 5.24, -8.44, -0.02, 0.00, -0.02
-0.58, 5.14, -8.59, -0.03, 0.01, -0.02
-0.58, 5.13, -8.59, -0.03, 0.01, -0.02
-0.53, 5.12, -8.53, -0.03, -0.00, -0.02
-0.54, 5.16, -8.54, -0.04, -0.00, -0.01
-0.52, 5.27, -8.50, -0.03, 0.01, -0.01
-0.39, 5.20, -8.49, -0.02, -0.00, -0.01
-0.40, 5.15, -8.61, -0.04, -0.01, -0.02
-0.42, 5.24, -8.56, -0.04, -0.01, -0.01
-0.45, 5.20, -8.61, -0.04, -0.01, -0.01
-0.37, 5.28, -8.62, -0.04, -0.01, -0.01
-0.37, 5.30, -8.41, -0.04, -0.01, -0.01
-0.34, 5.24, -8.50, -0.03, -0.02, -0.00
-0.30, 5.17, -8.60, -0.02, -0.02, -0.00
-0.39, 5.19, -8.55, -0.03, -0.02, -0.01
-0.39, 5.16, -8.56, -0.02, -0.02, -0.00
-0.40, 5.19, -8.65, -0.02, -0.01, -0.00
-0.38, 5.10, -8.55, -0.03, -0.01, -0.01
-0.37, 5.14, -8.58, -0.03, -0.01, -0.01
-0.33, 5.12, -8.51, -0.04, -0.00, -0.01
-0.38, 5.14, -8.60, -0.03, -0.01, -0.02
-0.34, 5.12, -8.52, -0.03, -0.00, -0.02
-0.42, 5.10, -8.53, -0.03, -0.00, -0.02
-0.42, 5.06, -8.51, -0.04, -0.00, -0.02
-0.38, 5.10, -8.58, -0.04, -0.01, -0.02
-0.44, 5.12, -8.69, -0.04, -0.01, -0.01
-0.64, 5.10, -8.70, -0.03, -0.01, -0.01
-0.67, 5.11, -8.56, -0.02, -0.01, -0.00
-0.66, 5.05, -8.53, -0.02, -0.01, -0.00
-0.63, 4.96, -8.51, -0.03, -0.01, -0.00
-0.69, 4.95, -8.46, -0.03, -0.01, -0.00
-0.73, 5.06, -8.61, -0.03, -0.01, -0.01
-0.84, 5.05, -8.60, -0.02, -0.01, -0.01
-0.75, 5.01, -8.55, -0.02, -0.01, -0.01
-0.84, 5.03, -8.61, -0.03, -0.01, -0.01
-0.80, 4.93, -8.57, -0.03, -0.01, -0.01
-0.77, 4.95, -8.60, -0.04, -0.01, -0.01
-0.74, 5.02, -8.60, -0.05, -0.02, -0.01
-0.78, 5.15, -8.54, -0.05, -0.02, -0.01
-0.82, 5.11, -8.49, -0.04, -0.02, -0.01
-0.81, 5.20, -8.58, -0.04, -0.01, -0.01
-0.80, 5.20, -8.55, -0.02, -0.01, -0.01
-0.71, 5.12, -8.56, -0.02, -0.02, -0.02
-0.82, 5.07, -8.58, -0.03, -0.01, -0.03
-0.76, 5.07, -8.55, -0.04, -0.01, -0.03
-0.75, 5.12, -8.57, -0.04, 0.00, -0.03
-0.62, 5.04, -8.51, -0.04, 0.00, -0.03
-0.67, 5.15, -8.67, -0.05, -0.00, -0.03
-0.61, 5.19, -8.61, -0.06, -0.01, -0.02
-0.53, 5.29, -8.49, -0.05, -0.00, -0.01
-0.49, 5.28, -8.53, -0.05, -0.00, -0.01
-0.52, 5.23, -8.46, -0.04, -0.00, -0.00
-0.39, 5.31, -8.50, -0.04, -0.00, -0.00
-0.44, 5.31, -8.63, -0.03, -0.00, -0.01
-0.52, 5.24, -8.56, -0.02, -0.00, -0.01
-0.41, 5.24, -8.58, -0.03, -0.00, -0.01
-0.47, 5.15, -8.55, -0.03, -0.01, -0.02
-0.47, 5.21, -8.56, -0.03, 0.00, -0.01
-0.31, 5.21, -8.55, -0.02, 0.00, -0.01
-0.28, 5.15, -8.56, -0.03, -0.01, -0.01
-0.35, 5.11, -8.62, -0.04, -0.01, -0.02
-0.39, 5.19, -8.54, -0.04, 0.00, -0.01
-0.32, 5.16, -8.70, -0.04, -0.00, -0.01
-0.38, 5.19, -8.52, -0.04, -0.00, -0.01
-0.32, 5.12, -8.54, -0.04, -0.00, -0.01
-0.34, 5.13, -8.53, -0.04, -0.01, -0.01
-0.37, 5.13, -8.59, -0.04, -0.01, -0.02
-0.48, 5.12, -8.58, -0.03, -0.02, -0.01
-0.51, 5.17, -8.60, -0.02, -0.01, -0.01
-0.47, 5.10, -8.53, -0.02, -0.01, -0.01
-0.53, 5.08, -8.57, -0.03, -0.01, -0.01
-0.60, 5.07, -8.61, -0.03, -0.01, -0.01
-0.65, 5.06, -8.55, -0.03, -0.01, -0.00
-0.71, 5.01, -8.58, -0.04, -0.01, -0.00
-0.71, 5.06, -8.57, -0.04, -0.01, -0.01
-0.79, 5.14, -8.56, -0.03, -0.01, -0.01
-0.76, 5.07, -8.61, -0.02, -0.00, -0.01
-0.85, 5.05, -8.60, -0.03, 0.00, -0.01
-0.75, 5.03, -8.61, -0.03, 0.00, -0.02
-0.78, 5.04, -8.59, -0.03, -0.00, -0.02
-0.71, 5.13, -8.57, -0.03, -0.00, -0.02
-0.79, 5.16, -8.57, -0.02, -0.00, -0.02
-0.81, 5.09, -8.57, -0.01, -0.00, -0.02
-0.80, 5.08, -8.60, -0.01, -0.00, -0.01
-0.75, 5.00, -8.64, -0.02, -0.00, -0.01
-0.82, 4.97, -8.56, -0.03, -0.00, -0.01
-0.75, 5.05, -8.46, -0.04, -0.01, -0.01
-0.75, 5.16, -8.60, -0.04, -0.02, -0.01
-0.85, 5.10, -8.61, -0.03, -0.01, -0.01
-0.75, 5.14, -8.61, -0.04, -0.01, -0.01
-0.76, 5.11, -8.59, -0.04, -0.01, -0.01
-0.66, 5.15, -8.61, -0.04, -0.00, -0.01
-0.69, 5.19, -8.54, -0.04, 0.00, -0.01
-0.64, 5.23, -8.57, -0.04, -0.00, -0.01
-0.53, 5.43, -8.61, -0.02, -0.00, -0.02
-0.32, 5.28, -8.56, -0.01, -0.01, -0.02
-0.49, 5.21, -8.48, -0.01, -0.02, -0.02
-0.44, 5.09, -8.63, -0.02, -0.01, -0.01
-0.44, 5.19, -8.60, -0.03, -0.00, -0.01
-0.44, 5.18, -8.51, -0.04, -0.00, -0.01
-0.39, 5.20, -8.53, -0.04, -0.00, -0.01
-0.37, 5.27, -8.55, -0.03, -0.00, -0.01
-0.29, 5.17, -8.52, -0.03, -0.00, -0.01
-0.33, 5.19, -8.57, -0.03, -0.00, -0.01
-0.30, 5.13, -8.52, -0.03, -0.00, -0.01
-0.28, 5.13, -8.59, -0.03, -0.00, -0.01
-0.28, 5.13, -8.52, -0.04, -0.01, -0.01
-0.28, 5.19, -8.66, -0.03, -0.01, -0.01
-0.41, 5.14, -8.51, -0.03, -0.01, -0.01
-0.47, 5.01, -8.66, -0.04, -0.01, -0.01
-0.38, 5.17, -8.53, -0.04, -0.00, -0.00
-0.39, 5.14, -8.56, -0.03, -0.01, -0.00
-0.37, 5.12, -8.60, -0.03, -0.03, -0.01
-0.53, 5.07, -8.50, -0.03, -0.02, -0.01
-0.55, 5.06, -8.54, -0.03, -0.01, -0.00
-0.61, 4.98, -8.63, -0.03, -0.00, -0.01
-0.61, 5.08, -8.56, -0.03, -0.00, -0.02
-0.62, 5.08, -8.59, -0.03, -0.00, -0.02
-0.65, 5.20, -8.49, -0.03, -0.00, -0.02
-0.74, 5.15, -8.61, -0.01, -0.01, -0.01
-0.68, 5.01, -8.54, -0.01, 0.00, -0.01
-0.73, 4.96, -8.62, -0.01, -0.00, -0.01
-0.71, 4.93, -8.59, -0.02, -0.01, -0.00
-0.80, 4.85, -8.56, -0.04, -0.00, -0.00
-0.77, 4.97, -8.47, -0.04, -0.01, -0.00
-0.83, 5.02, -8.57, -0.04, -0.01, -0.00
-0.81, 5.04, -8.59, -0.04, -0.00, -0.01
-0.79, 5.04, -8.60, -0.03, -0.00, -0.01
-0.72, 5.03, -8.66, -0.04, -0.00, -0.02
-0.82, 5.03, -8.52, -0.05, -0.00, -0.02
-0.82, 5.16, -8.52, -0.05, -0.01, -0.02
-0.79, 5.29, -8.66, -0.04, -0.01, -0.02
-0.74, 5.26, -8.56, -0.04, -0.00, -0.02
-0.58, 5.19, -8.60, -0.03, -0.00, -0.01
-0.66, 5.17, -8.56, -0.03, -0.00, -0.01
-0.62, 5.20, -8.52, -0.03, -0.01, -0.01
-0.60, 5.17, -8.64, -0.04, -0.01, -0.01
-0.54, 5.20, -8.50, -0.04, -0.00, -0.01
-0.59, 5.18, -8.57, -0.04, -0.01, -0.01
-0.42, 5.20, -8.55, -0.04, 0.00, -0.01
-0.44, 5.18, -8.54, -0.04, -0.00, -0.01
-0.42, 5.17, -8.62, -0.04, -0.01, -0.01
-0.46, 5.20, -8.51, -0.04, -0.01, -0.01
-0.37, 5.23, -8.66, -0.04, -0.01, -0.01
-0.41, 5.20, -8.61, -0.04, -0.01, -0.01
-0.40, 5.14, -8.61, -0.03, -0.00, -0.01
-0.36, 5.14, -8.52, -0.04, -0.01, -0.01
-0.31, 5.20, -8.50, -0.04, -0.00, -0.01
-0.34, 5.26, -8.64, -0.03, -0.01, -0.02
-0.32, 5.23, -8.67, -0.02, -0.01, -0.02
-0.26, 5.24, -8.69, -0.02, -0.02, -0.02
-0.38, 5.13, -8.59, -0.02, -0.01, -0.02
-0.40, 5.11, -8.63, -0.03, -0.01, -0.01
-0.38, 5.15, -8.60, -0.04, -0.00, -0.02
-0.36, 5.20, -8.53, -0.03, -0.00, -0.02
-0.42, 5.20, -8.69, -0.02, 0.00, -0.01
-0.40, 5.15, -8.59, -0.01, 0.00, -0.01
-0.44, 5.05, -8.59, -0.02, 0.00, -0.02
-0.41, 4.93, -8.54, -0.03, 0.00, -0.02
-0.59, 5.00, -8.67, -0.05, -0.00, -0.03
-0.54, 5.15, -8.59, -0.04, 0.00, -0.02
-0.59, 4.97, -8.62, -0.04, 0.01, -0.01
-0.53, 5.05, -8.64, -0.04, -0.00, -0.00
-0.62, 5.02, -8.45, -0.03, 0.00, 0.01
-0.61, 4.91, -8.66, -0.04, 0.00, 0.01
-0.70, 4.91, -8.65, -0.05, -0.01, 0.01
-0.70, 4.68, -8.66, -0.07, -0.01, 0.01
-0.77, 4.82, -8.63, -0.13, -0.02, 0.01
-0.77, 5.20, -8.62, -0.12, -0.02, 0.01
-0.82, 5.32, -8.50, -0.09, -0.01, -0.01
-0.84, 5.27, -8.49, -0.06, -0.00, -0.01
-0.84, 5.28, -8.44, -0.04, 0.01, -0.01
-0.78, 5.23, -8.44, -0.03, 0.00, -0.01
-0.70, 5.22, -8.49, -0.01, -0.01, -0.01
-0.80, 5.30, -8.52, -0.01, -0.01, -0.01
-0.81, 5.23, -8.52, 0.02, 0.00, -0.01
-0.75, 5.13, -8.60, 0.02, 0.01, -0.01
-0.75, 5.02, -8.62, 0.01, 0.01, -0.01
-0.76, 4.98, -8.60, -0.02, 0.00, -0.02
-0.62, 5.04, -8.65, -0.03, -0.00, -0.02
-0.68, 5.15, -8.55, -0.03, -0.00, -0.03
-0.59, 5.19, -8.62, -0.02, -0.00, -0.04
-0.60, 5.20, -8.60, -0.02, -0.00, -0.04
-0.54, 5.19, -8.67, -0.01, -0.00, -0.04
-0.52, 5.08, -8.54, -0.02, -0.00, -0.03
-0.57, 5.06, -8.56, -0.03, -0.01, -0.03
-0.46, 5.15, -8.54, -0.04, -0.02, -0.02
-0.51, 5.26, -8.53, -0.04, -0.02, -0.01
-0.52, 5.16, -8.54, -0.04, -0.01, -0.00
-0.54, 5.21, -8.62, -0.04, -0.01, 0.00
-0.37, 4.90, -8.42, -0.03, -0.01, 0.01
-0.49, 5.33, -8.64, -0.08, -0.02, 0.01
-0.40, 5.41, -8.54, -0.05, -0.03, 0.00
-0.44, 5.45, -8.47, -0.01, -0.00, 0.00
-0.35, 5.16, -8.50, -0.01, -0.01, -0.00
-0.41, 5.08, -8.58, -0.02, -0.00, -0.01
-0.40, 4.99, -8.61, -0.04, 0.01, -0.00
-0.29, 5.03, -8.55, -0.07, -0.00, -0.01
-0.30, 5.21, -8.57, -0.08, -0.01, -0.01
-0.24, 5.24, -8.60, -0.06, -0.01, -0.01
