1.46, 4.45, -8.89, -0.03, -0.02, -0.01
1.54, 4.50, -8.91, -0.04, -0.01, -0.01
1.48, 4.41, -8.88, -0.04, -0.02, -0.01
1.45, 4.47, -8.95, -0.04, -0.02, -0.01
1.45, 4.47, -8.77, -0.03, -0.00, -0.01
1.54, 4.46, -8.86, -0.02, 0.01, -0.01
1.54, 4.41, -8.86, -0.02, 0.00, -0.01
1.49, 4.36, -8.84, -0.03, -0.02, -0.02
1.34, 4.36, -8.86, -0.04, -0.02, -0.03
1.44, 4.41, -8.82, -0.04, 0.01, -0.02
1.40, 4.38, -8.91, -0.03, 0.01, -0.02
1.44, 4.36, -8.77, -0.03, -0.00, -0.01
1.34, 4.36, -8.86, -0.04, -0.01, -0.01
1.36, 4.45, -8.87, -0.04, -0.00, -0.00
1.13, 4.34, -8.77, -0.03, -0.00, -0.00
1.26, 4.31, -8.90, -0.03, -0.01, -0.01
1.12, 4.31, -8.83, -0.03, -0.01, -0.01
1.10, 4.32, -8.89, -0.03, -0.00, -0.02
1.14, 4.32, -8.93, -0.02, 0.00, -0.02
1.10, 4.27, -8.84, -0.02, -0.01, -0.01
1.06, 4.30, -8.93, -0.02, -0.01, -0.01
1.02, 4.30, -8.89, -0.02, 0.00, -0.01
1.04, 4.24, -8.83, -0.02, 0.01, -0.01
1.14, 4.30, -8.89, -0.02, 0.01, -0.01
1.14, 4.24, -8.91, -0.03, -0.01, -0.02
1.02, 4.28, -8.87, -0.03, -0.02, -0.02
1.05, 4.36, -8.84, -0.03, -0.00, -0.02
1.15, 4.29, -8.85, -0.04, 0.01, -0.01
1.24, 4.39, -8.85, -0.05, -0.00, -0.01
1.27, 4.38, -8.73, -0.04, -0.01, -0.01
1.32, 4.43, -8.82, -0.05, -0.02, -0.02
1.41, 4.39, -8.86, -0.05, -0.01, -0.01
1.41, 4.41, -8.84, -0.05, -0.01, -0.01
1.52, 4.41, -8.81, -0.05, -0.00, -0.01
1.49, 4.46, -8.98, -0.05, -0.01, -0.01
1.46, 4.49, -8.91, -0.05, -0.02, -0.01
1.52, 4.47, -8.80, -0.04, -0.01, -0.01
1.50, 4.44, -8.85, -0.04, -0.00, -0.01
1.48, 4.43, -8.92, -0.04, -0.00, -0.01
1.49, 4.40, -8.85, -0.05, -0.01, -0.02
1.45, 4.36, -8.75, -0.04, -0.01, -0.02
1.48, 4.42, -8.76, -0.04, -0.00, -0.02
1.39, 4.35, -8.81, -0.04, -0.01, -0.02
1.41, 4.34, -8.93, -0.03, -0.01, -0.02
1.26, 4.29, -8.92, -0.04, -0.01, -0.01
1.30, 4.33, -8.88, -0.03, -0.00, -0.01
1.19, 4.38, -8.77, -0.04, -0.01, -0.01
1.14, 4.37, -8.83, -0.03, -0.01, -0.01
1.09, 4.35, -8.86, -0.02, 0.01, -0.01
1.08, 4.30, -8.91, -0.02, 0.02, -0.01
1.20, 4.25, -8.91, -0.01, 0.01, -0.02
1.18, 4.24, -8.93, -0.03, -0.02, -0.03
1.04, 4.27, -8.84, -0.04, -0.01, -0.03
1.08, 4.35, -8.89, -0.04, 0.01, -0.03
1.10, 4.44, -8.86, -0.02, 0.02, -0.02
1.21, 4.39, -8.90, -0.02, -0.01, -0.01
1.10, 4.33, -8.90, -0.02, -0.02, -0.01
1.09, 4.38, -8.81, -0.02, -0.01, -0.00
1.02, 4.36, -8.96, -0.03, -0.01, -0.00
1.13, 4.40, -8.94, -0.02, -0.00, -0.01
1.21, 4.43, -8.82, -0.01, 0.00, -0.01
1.37, 4.41, -8.96, -0.00, -0.01, -0.01
1.30, 4.35, -8.84, -0.00, -0.03, -0.02
1.30, 4.27, -8.87, -0.02, -0.03, -0.02
1.24, 4.35, -8.88, -0.04, -0.01, -0.03
1.45, 4.39, -8.90, -0.03, 0.01, -0.03
