-0.11, 4.98, -8.54, -0.03, 0.01, -0.02
-0.01, 5.06, -8.62, -0.05, 0.00, -0.02
0.02, 5.08, -8.59, -0.07, -0.00, -0.03
-0.08, 5.20, -8.59, -0.08, -0.01, -0.04
-0.03, 5.18, -8.51, -0.09, -0.02, -0.03
-0.10, 5.33, -8.65, -0.09, -0.01, -0.02
0.01, 5.44, -8.65, -0.08, -0.01, -0.02
0.07, 5.38, -8.61, -0.08, -0.02, -0.01
0.10, 5.30, -8.46, -0.09, -0.03, -0.01
0.05, 5.44, -8.50, -0.09, -0.03, 0.00
0.01, 5.47, -8.44, -0.08, -0.03, 0.00
0.05, 5.49, -8.47, -0.06, -0.03, 0.00
0.00, 5.46, -8.40, -0.04, -0.04, 0.01
-0.02, 5.36, -8.41, -0.03, -0.03, 0.01
-0.02, 5.34, -8.51, -0.02, -0.02, 0.01
0.03, 5.30, -8.51, -0.02, -0.02, 0.01
-0.08, 5.40, -8.44, -0.00, -0.02, -0.00
-0.03, 5.37, -8.64, 0.01, -0.01, -0.01
-0.27, 5.22, -8.60, 0.01, -0.02, -0.01
-0.31, 5.16, -8.60, 0.01, -0.01, -0.02
-0.39, 5.13, -8.59, 0.01, 0.00, -0.02
-0.27, 5.20, -8.49, 0.00, 0.01, -0.02
-0.29, 5.19, -8.60, 0.00, 0.00, -0.02
-0.30, 5.17, -8.67, -0.01, -0.00, -0.01
-0.34, 5.23, -8.63, -0.02, -0.00, -0.01
-0.30, 5.25, -8.59, -0.02, -0.00, -0.01
-0.25, 5.18, -8.59, -0.01, -0.01, -0.01
-0.10, 5.28, -8.52, -0.01, -0.02, -0.00
-0.09, 5.32, -8.54, 0.00, -0.05, -0.01
-0.04, 5.41, -8.60, 0.03, -0.08, -0.01
-0.09, 5.27, -8.53, 0.04, -0.11, -0.02
-0.11, 5.20, -8.48, 0.05, -0.13, -0.03
-0.17, 5.10, -8.56, 0.05, -0.15, -0.03
-0.23, 5.03, -8.54, 0.04, -0.17, -0.04
-0.29, 4.84, -8.54, 0.00, -0.20, -0.05
-0.55, 4.86, -8.45, -0.03, -0.21, -0.06
-0.78, 4.99, -8.50, -0.06, -0.21, -0.06
-1.12, 5.10, -8.30, -0.06, -0.16, -0.05
-1.18, 5.22, -8.37, -0.03, -0.10, -0.04
-0.99, 5.27, -8.38, -0.02, -0.05, -0.02
-0.92, 5.27, -8.37, -0.01, -0.03, -0.00
-0.74, 5.30, -8.40, -0.01, -0.01, 0.01
-0.70, 5.29, -8.46, 0.02, 0.01, 0.02
-0.60, 5.35, -8.48, 0.04, 0.02, 0.02
-0.50, 5.25, -8.64, 0.06, 0.04, 0.02
-0.42, 5.14, -8.60, 0.06, 0.04, 0.01
-0.38, 5.00, -8.55, 0.04, 0.04, 0.00
-0.24, 4.89, -8.68, 0.02, 0.05, -0.00
-0.20, 4.90, -8.65, -0.01, 0.04, -0.01
-0.11, 4.92, -8.67, -0.03, 0.03, -0.03
-0.11, 5.02, -8.63, -0.05, 0.02, -0.03
-0.17, 5.10, -8.52, -0.06, 0.01, -0.04
-0.15, 5.22, -8.56, -0.06, 0.02, -0.03
-0.14, 5.18, -8.50, -0.05, 0.02, -0.03
-0.10, 5.22, -8.56, -0.03, 0.03, -0.03
-0.15, 5.17, -8.58, -0.02, 0.03, -0.02
-0.07, 5.18, -8.43, 0.00, 0.02, -0.03
-0.23, 5.10, -8.53, 0.01, 0.02, -0.01
-0.27, 5.09, -8.62, 0.02, 0.03, -0.00
-0.16, 5.04, -8.61, 0.02, 0.02, -0.00
-0.20, 4.94, -8.62, 0.02, 0.02, 0.00
-0.34, 4.94, -8.58, 0.03, 0.02, 0.01
-0.34, 4.97, -8.76, 0.03, 0.02, 0.01
-0.36, 4.90, -8.75, 0.02, 0.02, 0.02
-0.29, 4.92, -8.71, 0.01, 0.02, 0.02
-0.34, 4.94, -8.66, 0.01, 0.02, 0.01
-0.35, 4.86, -8.70, 0.01, 0.01, 0.01
-0.42, 4.83, -8.64, -0.00, 0.01, 0.00
-0.46, 4.81, -8.73, -0.01, 0.01, -0.00
-0.45, 4.86, -8.64, -0.02, 0.00, -0.01
-0.44, 4.86, -8.64, -0.01, 0.01, -0.01
-0.45, 4.91, -8.68, -0.02, 0.01, -0.01
-0.50, 4.88, -8.53, -0.01, 0.01, -0.01
-0.48, 4.87, -8.68, -0.02, 0.00, -0.01
-0.39, 4.83, -8.73, -0.02, -0.01, -0.00
-0.39, 4.88, -8.67, -0.03, -0.02, 0.00
-0.40, 4.95, -8.73, -0.03, -0.02, 0.01
-0.41, 4.98, -8.68, -0.02, -0.03, 0.01
-0.52, 4.92, -8.60, -0.04, -0.04, 0.01
-0.53, 4.98, -8.66, -0.04, -0.03, 0.02
-0.46, 5.01, -8.68, -0.04, -0.02, 0.02
-0.38, 5.13, -8.68, -0.03, -0.02, 0.02
-0.45, 5.16, -8.71, -0.02, -0.01, 0.01
-0.17, 5.06, -8.77, -0.02, -0.02, 0.00
-0.41, 5.04, -8.66, -0.02, -0.03, -0.01
-0.40, 5.05, -8.66, -0.02, -0.01, -0.01
-0.31, 5.09, -8.62, -0.01, 0.01, -0.01
-0.22, 5.16, -8.67, -0.01, 0.01, -0.01
-0.14, 5.01, -8.66, 0.01, 0.02, -0.01
-0.02, 5.01, -8.73, 0.01, 0.01, -0.02
-0.07, 4.94, -8.69, -0.00, 0.00, -0.02
0.02, 5.00, -8.64, 0.00, 0.01, -0.01
-0.02, 4.91, -8.76, -0.01, 0.01, -0.01
0.06, 4.98, -8.69, -0.02, -0.01, -0.01
0.11, 4.97, -8.71, -0.02, -0.01, -0.00
-0.02, 4.95, -8.61, -0.02, -0.03, 0.00
0.04, 4.96, -8.70, -0.02, -0.03, 0.01
0.07, 4.95, -8.65, -0.01, -0.03, 0.02
0.13, 4.80, -8.64, -0.01, -0.06, 0.02
-0.01, 4.79, -8.71, -0.02, -0.07, 0.03
