1.12, 4.24, -8.88, -0.05, -0.01, -0.00
1.18, 4.26, -8.86, -0.05, -0.01, -0.01
1.11, 4.26, -8.95, -0.04, -0.01, -0.01
1.13, 4.27, -8.93, -0.03, -0.01, -0.02
1.08, 4.18, -8.93, -0.03, -0.02, -0.02
0.98, 4.28, -8.92, -0.04, -0.02, -0.02
1.05, 4.23, -8.88, -0.04, -0.01, -0.01
1.09, 4.26, -8.90, -0.04, -0.00, 0.00
1.13, 4.39, -8.82, -0.04, -0.01, 0.00
1.14, 4.38, -8.90, -0.05, -0.02, 0.01
1.13, 4.38, -8.85, -0.03, -0.00, 0.01
1.37, 4.42, -8.88, -0.02, 0.00, 0.01
1.32, 4.32, -8.88, -0.02, 0.01, -0.00
1.42, 4.30, -8.96, -0.04, -0.01, -0.02
1.42, 4.32, -8.88, -0.05, -0.01, -0.03
1.39, 4.38, -8.89, -0.05, 0.00, -0.04
1.44, 4.45, -8.86, -0.04, 0.02, -0.03
1.58, 4.37, -8.88, -0.04, 0.01, -0.03
1.58, 4.42, -8.84, -0.03, -0.00, -0.01
1.64, 4.44, -8.93, -0.03, -0.01, -0.01
1.59, 4.35, -8.98, -0.03, 0.00, -0.01
1.59, 4.31, -8.94, -0.03, -0.00, -0.01
1.62, 4.32, -8.88, -0.03, -0.01, -0.01
1.54, 4.31, -8.89, -0.02, -0.01, -0.01
1.55, 4.28, -8.91, -0.02, -0.00, -0.01
1.42, 4.26, -9.02, -0.02, -0.01, -0.01
1.43, 4.23, -8.92, -0.02, -0.01, -0.01
1.30, 4.23, -8.91, -0.02, 0.00, -0.01
1.40, 4.20, -8.87, -0.02, 0.01, -0.01
1.29, 4.17, -8.96, -0.02, 0.00, -0.01
1.25, 4.13, -8.98, -0.03, -0.02, -0.02
1.18, 4.11, -8.92, -0.02, -0.02, -0.02
1.16, 4.10, -8.88, -0.03, -0.00, -0.01
1.13, 4.17, -8.92, -0.03, 0.01, -0.01
1.20, 4.14, -8.95, -0.04, -0.01, -0.01
1.06, 4.20, -8.89, -0.04, -0.03, -0.01
1.13, 4.24, -8.86, -0.05, -0.02, -0.00
1.10, 4.27, -8.81, -0.04, -0.01, -0.00
1.10, 4.27, -8.90, -0.04, -0.01, -0.01
1.18, 4.24, -8.94, -0.05, -0.01, -0.01
1.21, 4.32, -8.87, -0.05, -0.01, -0.01
1.29, 4.35, -8.88, -0.04, -0.01, -0.01
1.28, 4.39, -8.94, -0.05, -0.01, -0.01
1.35, 4.34, -8.99, -0.04, -0.01, -0.01
1.38, 4.33, -8.90, -0.04, -0.00, -0.01
1.42, 4.39, -8.95, -0.04, -0.00, -0.01
1.44, 4.40, -8.78, -0.03, -0.01, -0.01
1.47, 4.38, -8.95, -0.04, -0.01, -0.01
1.53, 4.33, -8.84, -0.04, -0.01, -0.02
1.51, 4.32, -8.87, -0.04, -0.01, -0.02
1.55, 4.32, -8.94, -0.04, -0.01, -0.02
1.52, 4.29, -9.00, -0.04, -0.01, -0.01
1.55, 4.28, -8.90, -0.05, -0.01, -0.01
1.57, 4.29, -8.92, -0.05, -0.00, -0.00
1.62, 4.35, -8.94, -0.05, -0.00, 0.00
1.49, 4.29, -8.96, -0.05, -0.01, -0.00
1.41, 4.30, -8.99, -0.04, 0.00, -0.00
1.40, 4.24, -8.95, -0.03, 0.02, -0.01
1.46, 4.23, -8.89, -0.02, 0.01, -0.01
1.33, 4.12, -8.91, -0.02, -0.00, -0.02
1.37, 4.07, -8.87, -0.05, -0.02, -0.03
1.15, 4.14, -8.86, -0.06, -0.01, -0.02
1.15, 4.25, -8.90, -0.05, 0.01, -0.01
1.25, 4.29, -8.84, -0.05, 0.01, -0.01
1.25, 4.22, -8.93, -0.04, -0.01, -0.01
1.17, 4.27, -8.81, -0.05, -0.02, -0.00
1.11, 4.24, -8.92, -0.04, -0.00, -0.01
1.08, 4.26, -8.87, -0.05, -0.00, -0.01
1.15, 4.30, -8.88, -0.04, -0.01, -0.01
1.12, 4.33, -8.93, -0.04, -0.01, -0.01
1.14, 4.40, -8.87, -0.04, -0.00, -0.01
1.20, 4.39, -8.82, -0.03, -0.00, -0.01
1.29, 4.38, -8.86, -0.03, -0.00, -0.00
1.34, 4.40, -8.77, -0.04, -0.01, -0.01
1.33, 4.36, -8.88, -0.03, 0.00, -0.00
1.46, 4.39, -8.90, -0.02, 0.01, -0.01
1.50, 4.33, -8.89, -0.02, -0.00, -0.01
1.49, 4.31, -8.94, -0.03, -0.02, -0.02
1.47, 4.28, -8.79, -0.04, -0.01, -0.02
1.53, 4.28, -8.83, -0.05, 0.01, -0.01
1.54, 4.36, -8.98, -0.05, -0.00, -0.01
1.54, 4.36, -8.89, -0.05, -0.02, -0.01
1.56, 4.43, -8.94, -0.04, -0.02, -0.01
1.55, 4.30, -8.85, -0.05, -0.01, -0.01
1.61, 4.34, -8.92, -0.05, -0.01, -0.00
1.60, 4.27, -8.81, -0.05, -0.01, -0.00
1.58, 4.32, -8.94, -0.05, -0.01, 0.00
1.55, 4.36, -8.84, -0.05, -0.01, 0.00
1.59, 4.35, -8.79, -0.05, -0.01, 0.00
1.50, 4.39, -8.92, -0.05, -0.02, -0.00
1.47, 4.36, -8.86, -0.03, -0.01, -0.01
1.44, 4.30, -8.92, -0.03, -0.01, -0.01
1.41, 4.21, -8.94, -0.02, -0.01, -0.01
1.43, 4.21, -8.94, -0.03, -0.01, -0.02
