1.37, 4.48, -8.77, -0.03, -0.00, -0.01
1.47, 4.48, -8.83, -0.03, -0.00, -0.01
1.52, 4.48, -8.90, -0.03, 0.01, -0.01
1.57, 4.47, -8.83, -0.03, 0.00, -0.01
1.51, 4.49, -8.79, -0.04, -0.01, -0.02
1.53, 4.46, -8.97, -0.02, -0.00, -0.02
1.59, 4.44, -8.79, -0.03, 0.01, -0.01
1.62, 4.43, -8.86, -0.02, 0.02, -0.01
1.69, 4.36, -8.79, -0.02, -0.00, -0.02
1.70, 4.32, -8.89, -0.04, -0.02, -0.02
1.63, 4.39, -8.87, -0.05, 0.00, -0.02
1.64, 4.40, -8.87, -0.04, 0.02, -0.02
1.63, 4.41, -8.90, -0.04, 0.00, -0.02
1.57, 4.35, -8.79, -0.04, -0.01, -0.02
1.59, 4.36, -8.91, -0.04, -0.01, -0.01
1.37, 4.43, -8.88, -0.04, -0.00, -0.01
1.34, 4.32, -8.94, -0.03, -0.01, -0.00
1.29, 4.33, -8.92, -0.03, -0.01, -0.00
1.30, 4.31, -8.89, -0.02, -0.01, -0.01
1.27, 4.31, -8.89, -0.02, -0.01, -0.01
1.28, 4.24, -8.93, -0.02, -0.01, -0.01
1.22, 4.35, -8.76, -0.02, -0.01, -0.02
1.15, 4.31, -8.90, -0.02, 0.00, -0.01
1.20, 4.32, -8.84, -0.01, 0.01, -0.01
1.31, 4.23, -8.82, -0.01, -0.00, -0.01
1.15, 4.28, -8.76, -0.03, -0.02, -0.02
1.09, 4.29, -8.83, -0.03, -0.02, -0.01
1.24, 4.33, -8.96, -0.03, -0.00, -0.01
1.27, 4.33, -8.86, -0.03, 0.00, -0.01
1.36, 4.43, -8.88, -0.04, -0.01, -0.01
1.39, 4.39, -8.90, -0.04, -0.01, -0.01
1.42, 4.41, -8.88, -0.04, -0.01, -0.01
1.47, 4.42, -8.87, -0.03, -0.00, -0.00
1.49, 4.37, -8.82, -0.04, -0.00, -0.00
1.53, 4.43, -8.87, -0.04, 0.00, -0.01
1.58, 4.41, -8.78, -0.04, -0.00, -0.01
1.60, 4.44, -8.84, -0.04, -0.01, -0.02
1.63, 4.44, -8.82, -0.03, -0.00, -0.02
1.66, 4.40, -8.84, -0.04, 0.00, -0.02
1.65, 4.40, -8.84, -0.04, -0.00, -0.02
