-0.56, 5.10, -8.57, -0.03, -0.00, -0.00
-0.44, 5.14, -8.49, -0.03, -0.01, -0.00
-0.43, 5.19, -8.64, -0.02, -0.01, -0.01
-0.45, 5.14, -8.63, -0.01, -0.00, -0.01
-0.41, 5.07, -8.60, -0.02, -0.01, -0.01
-0.46, 5.13, -8.67, -0.03, -0.01, -0.01
-0.29, 5.15, -8.65, -0.02, -0.01, -0.01
-0.33, 5.12, -8.62, -0.03, -0.01, -0.02
-0.42, 5.12, -8.57, -0.04, -0.01, -0.02
-0.37, 5.16, -8.61, -0.04, 0.00, -0.02
-0.31, 5.13, -8.49, -0.04, 0.01, -0.02
-0.26, 5.15, -8.67, -0.04, -0.00, -0.02
-0.27, 5.20, -8.55, -0.03, -0.00, -0.02
-0.28, 5.14, -8.60, -0.04, -0.01, -0.02
-0.20, 5.15, -8.54, -0.05, -0.01, -0.02
-0.27, 5.16, -8.46, -0.05, -0.01, -0.02
-0.38, 5.30, -8.52, -0.04, -0.01, -0.01
-0.40, 5.24, -8.53, -0.02, -0.01, -0.01
-0.34, 5.18, -8.55, -0.01, -0.00, -0.01
-0.47, 5.08, -8.57, -0.01, -0.01, -0.01
-0.46, 5.00, -8.52, -0.02, -0.01, -0.01
-0.54, 4.93, -8.61, -0.02, -0.00, -0.00
-0.45, 4.98, -8.69, -0.03, 0.01, -0.01
-0.44, 5.09, -8.66, -0.03, -0.01, -0.01
-0.45, 5.08, -8.64, -0.03, -0.02, -0.01
-0.62, 5.09, -8.63, -0.03, -0.01, -0.01
-0.62, 5.03, -8.61, -0.03, -0.01, -0.01
-0.66, 4.99, -8.49, -0.03, -0.00, -0.01
-0.66, 5.05, -8.66, -0.02, -0.00, -0.01
-0.69, 5.06, -8.62, -0.02, -0.00, -0.01
-0.69, 4.95, -8.60, -0.02, -0.01, -0.01
-0.71, 4.99, -8.60, -0.02, -0.01, -0.01
-0.72, 4.87, -8.69, -0.03, -0.00, -0.01
-0.77, 4.88, -8.60, -0.04, -0.00, -0.00
-0.79, 4.83, -8.57, -0.05, 0.00, -0.01
-0.79, 4.82, -8.65, -0.06, 0.01, -0.00
-0.74, 4.88, -8.60, -0.08, 0.01, -0.01
-0.74, 4.96, -8.49, -0.09, 0.01, -0.01
-0.67, 5.11, -8.51, -0.08, 0.01, -0.01
-0.67, 5.28, -8.53, -0.08, 0.01, -0.01
-0.58, 5.30, -8.48, -0.05, 0.00, -0.01
-0.56, 5.32, -8.59, -0.04, 0.00, -0.02
-0.57, 5.28, -8.58, -0.03, -0.00, -0.02
-0.48, 5.32, -8.58, -0.02, -0.01, -0.02
-0.59, 5.25, -8.55, -0.02, -0.01, -0.02
-0.49, 5.26, -8.67, -0.02, -0.02, -0.01
-0.45, 5.12, -8.59, -0.02, -0.02, -0.01
-0.45, 5.07, -8.62, -0.02, -0.02, -0.02
-0.46, 5.07, -8.71, -0.04, -0.02, -0.02
-0.42, 5.06, -8.60, -0.05, -0.01, -0.02
-0.40, 5.16, -8.55, -0.05, -0.01, -0.03
-0.27, 5.20, -8.56, -0.05, -0.01, -0.03
-0.23, 5.21, -8.51, -0.05, -0.02, -0.03
-0.20, 5.16, -8.42, -0.04, -0.01, -0.03
-0.32, 5.25, -8.49, -0.04, -0.02, -0.02
-0.27, 5.30, -8.54, -0.03, -0.02, -0.02
-0.27, 5.26, -8.64, -0.02, -0.02, -0.01
-0.26, 5.11, -8.65, -0.02, -0.03, -0.01
-0.34, 5.07, -8.57, -0.04, -0.02, -0.01
-0.36, 5.15, -8.71, -0.05, -0.02, -0.00
-0.38, 5.13, -8.67, -0.06, -0.01, -0.00
-0.41, 5.21, -8.59, -0.05, -0.01, -0.01
-0.36, 5.22, -8.58, -0.04, -0.01, -0.01
-0.30, 5.20, -8.54, -0.04, -0.01, -0.01
-0.48, 5.15, -8.59, -0.04, -0.00, -0.01
-0.47, 5.14, -8.57, -0.03, -0.00, -0.01
-0.49, 5.10, -8.63, -0.03, -0.00, -0.01
-0.45, 5.12, -8.58, -0.02, -0.00, -0.01
-0.48, 5.07, -8.53, -0.02, -0.00, -0.00
-0.58, 5.00, -8.55, -0.03, -0.00, -0.00
-0.52, 4.97, -8.58, -0.03, 0.00, -0.01
-0.63, 5.05, -8.73, -0.05, -0.01, -0.01
-0.64, 5.12, -8.63, -0.05, -0.00, -0.01
-0.60, 5.19, -8.58, -0.03, -0.00, -0.01
-0.67, 5.07, -8.57, -0.03, -0.02, -0.02
-0.69, 5.02, -8.68, -0.03, -0.02, -0.02
-0.73, 5.01, -8.57, -0.04, -0.01, -0.01
-0.68, 5.12, -8.64, -0.05, -0.02, -0.02
-0.74, 5.19, -8.65, -0.04, -0.01, -0.01
-0.73, 5.16, -8.65, -0.04, -0.01, -0.01
-0.74, 5.17, -8.54, -0.03, -0.01, -0.00
-0.78, 5.10, -8.54, -0.02, -0.02, -0.00
-0.74, 5.04, -8.67, -0.02, -0.01, -0.00
-0.74, 5.05, -8.61, -0.02, -0.01, -0.00
-0.69, 5.09, -8.57, -0.02, -0.01, -0.01
-0.72, 5.17, -8.55, -0.01, 0.00, -0.01
-0.54, 5.02, -8.44, -0.02, 0.01, -0.03
-0.51, 4.94, -8.63, -0.03, 0.00, -0.03
-0.40, 4.81, -8.61, -0.06, 0.00, -0.04
-0.46, 5.00, -8.54, -0.09, -0.01, -0.04
-0.34, 5.25, -8.53, -0.09, -0.02, -0.03
-0.44, 5.38, -8.53, -0.07, -0.02, -0.03
-0.43, 5.35, -8.52, -0.05, -0.02, -0.02
-0.47, 5.35, -8.47, -0.04, -0.01, -0.01
-0.36, 5.26, -8.59, -0.03, -0.01, -0.00
-0.35, 5.23, -8.57, -0.03, -0.00, -0.00
-0.33, 5.26, -8.58, -0.04, -0.00, -0.00
-0.28, 5.29, -8.60, -0.04, -0.01, -0.01
-0.31, 5.27, -8.63, -0.03, -0.00, -0.01
-0.29, 5.25, -8.56, -0.03, -0.01, -0.02
-0.28, 5.21, -8.64, -0.03, -0.01, -0.02
-0.24, 5.25, -8.57, -0.03, -0.01, -0.02
-0.19, 5.20, -8.50, -0.03, -0.01, -0.02
-0.27, 5.20, -8.54, -0.03, -0.02, -0.02
-0.31, 5.23, -8.47, -0.02, -0.01, -0.01
-0.29, 5.24, -8.53, -0.01, -0.01, -0.01
-0.33, 5.11, -8.63, -0.01, -0.01, -0.00
-0.27, 5.08, -8.53, -0.02, -0.01, -0.00
-0.43, 5.02, -8.58, -0.03, -0.02, -0.00
-0.34, 5.10, -8.65, -0.03, -0.01, -0.00
-0.32, 5.01, -8.53, -0.03, -0.02, -0.01
-0.47, 5.09, -8.56, -0.04, -0.02, -0.01
-0.52, 5.15, -8.56, -0.05, -0.01, -0.01
-0.50, 5.17, -8.64, -0.03, -0.00, -0.01
-0.53, 5.17, -8.63, -0.02, -0.00, -0.02
-0.51, 5.15, -8.57, -0.03, -0.00, -0.02
-0.60, 5.10, -8.57, -0.02, -0.01, -0.02
-0.59, 5.05, -8.62, -0.03, -0.01, -0.02
-0.68, 5.09, -8.58, -0.03, -0.01, -0.01
-0.61, 5.00, -8.60, -0.03, 0.00, -0.02
-0.79, 5.09, -8.50, -0.03, 0.00, -0.02
-0.66, 5.09, -8.46, -0.02, 0.00, -0.02
-0.73, 5.04, -8.49, -0.03, -0.00, -0.02
-0.71, 4.95, -8.58, -0.03, -0.00, -0.02
-0.77, 5.03, -8.56, -0.05, -0.01, -0.01
-0.79, 4.99, -8.53, -0.06, -0.01, -0.01
-0.70, 5.12, -8.56, -0.05, 0.00, -0.01
-0.66, 5.15, -8.56, -0.04, -0.01, -0.01
-0.69, 5.21, -8.59, -0.04, -0.02, -0.01
-0.74, 5.11, -8.52, -0.04, -0.01, -0.01
-0.83, 5.16, -8.52, -0.04, -0.00, -0.01
-0.74, 5.19, -8.46, -0.04, -0.00, -0.01
-0.59, 5.25, -8.55, -0.03, -0.00, -0.01
-0.67, 5.26, -8.45, -0.03, -0.01, -0.01
-0.56, 5.27, -8.54, -0.02, -0.01, -0.02
-0.61, 5.25, -8.55, -0.01, -0.02, -0.01
-0.48, 5.16, -8.58, -0.01, -0.02, -0.01
-0.53, 5.13, -8.64, -0.02, -0.01, -0.01
-0.40, 5.15, -8.55, -0.02, -0.01, -0.01
-0.42, 5.25, -8.52, -0.02, -0.01, -0.00
-0.40, 5.15, -8.54, -0.02, -0.02, -0.01
-0.46, 5.12, -8.55, -0.02, -0.02, -0.01
-0.42, 5.16, -8.56, -0.03, -0.01, -0.01
-0.38, 5.14, -8.57, -0.03, -0.01, -0.01
-0.31, 5.11, -8.59, -0.03, -0.00, -0.01
-0.34, 5.11, -8.48, -0.04, -0.00, -0.01
-0.33, 5.14, -8.61, -0.04, -0.00, -0.02
-0.33, 5.19, -8.57, -0.04, -0.00, -0.02
-0.27, 5.13, -8.60, -0.04, 0.00, -0.01
-0.25, 5.24, -8.51, -0.04, -0.00, -0.01
-0.23, 5.14, -8.63, -0.04, -0.01, -0.01
-0.23, 5.10, -8.64, -0.04, -0.01, -0.00
-0.30, 5.12, -8.64, -0.05, -0.01, -0.01
-0.26, 5.17, -8.55, -0.05, -0.02, -0.01
-0.28, 5.22, -8.51, -0.04, -0.03, -0.00
-0.42, 5.19, -8.53, -0.03, -0.03, -0.01
-0.59, 5.12, -8.60, -0.03, -0.03, -0.01
-0.56, 5.10, -8.55, -0.02, -0.02, -0.01
-0.57, 5.05, -8.62, -0.03, -0.01, -0.01
-0.68, 4.96, -8.54, -0.03, -0.01, -0.02
-0.65, 5.06, -8.58, -0.04, -0.01, -0.01
-0.68, 5.08, -8.64, -0.04, -0.00, -0.01
-0.70, 5.14, -8.67, -0.03, -0.01, -0.01
-0.70, 5.10, -8.61, -0.04, -0.00, -0.00
-0.77, 5.13, -8.49, -0.03, 0.00, -0.01
-0.69, 5.20, -8.56, -0.03, 0.01, -0.01
-0.69, 5.11, -8.54, -0.02, 0.01, -0.01
-0.62, 5.06, -8.56, -0.02, 0.00, -0.01
-0.68, 5.04, -8.65, -0.02, -0.00, -0.02
-0.70, 4.97, -8.60, -0.03, -0.00, -0.02
-0.77, 4.98, -8.53, -0.05, 0.00, -0.02
-0.75, 5.07, -8.57, -0.05, -0.00, -0.02
-0.73, 5.15, -8.49, -0.04, -0.00, -0.02
-0.75, 5.20, -8.56, -0.03, -0.01, -0.01
-0.75, 5.16, -8.58, -0.03, -0.01, -0.02
-0.74, 5.12, -8.50, -0.02, -0.01, -0.01
-0.80, 5.12, -8.45, -0.03, -0.00, -0.01
-0.70, 5.14, -8.45, -0.03, 0.00, -0.01
-0.64, 5.15, -8.60, -0.03, 0.00, -0.01
-0.72, 5.19, -8.59, -0.03, -0.01, -0.02
-0.61, 5.30, -8.58, -0.03, -0.01, -0.02
-0.63, 5.16, -8.54, -0.02, 0.00, -0.02
-0.53, 5.25, -8.55, -0.02, 0.00, -0.02
-0.54, 5.27, -8.52, -0.02, 0.00, -0.01
-0.44, 5.20, -8.50, -0.01, -0.00, -0.01
-0.45, 5.23, -8.54, -0.01, -0.01, -0.01
-0.41, 5.23, -8.55, -0.01, -0.01, -0.00
-0.41, 5.21, -8.50, -0.01, -0.01, 0.00
-0.38, 5.21, -8.58, -0.01, -0.01, 0.00
-0.35, 5.15, -8.57, -0.01, -0.01, -0.00
