0.07370656320623159, -0.27007761107211053, 0.018722099540352193, 0.10140884211674325, 0.041382194827002415, -0.05251887580594462
0.05483250108705858, -0.24789378512018456, -0.006814900100013494, 0.12194711344839528, 0.05048535805754705, -0.06310514107114559
0.03573448041756606, -0.22519706216451674, -0.032345841559772735, 0.1430471808439186, 0.05964242608606482, -0.07395157271253874
0.01636070283316635, -0.2018736408961447, -0.05789430173171025, 0.16458948249092453, 0.0687939129070039, -0.08499508915223379
-0.00334669404201395, -0.1777924577530617, -0.0834903469532102, 0.18644570681704511, 0.07787891556008573, -0.09616830045372539
-0.023450246229049315, -0.15280740803179668, -0.1091694279696588, 0.20847967789528735, 0.08683564388139157, -0.1073999745439537
-0.04401562540292787, -0.126759925071613, -0.134971117399045, 0.23054828627166848, 0.09560195041310508, -0.11861552948254335
-0.06510997249615988, -0.09948188441149215, -0.16093770299005825, 0.252502451420417, 0.10411585328118485, -0.1297375450726374
-0.08680012468660449, -0.07079880143929243, -0.1871126550710772, 0.2741881037340051, 0.11231604586206696, -0.14068628782809203
-0.10915076034805349, -0.0405332931666716, -0.21353899162337742, 0.29544717629389317, 0.1201423881386325, -0.15138024432605765
-0.1322224892219725, -0.008508776251734186, -0.24025756880944332, 0.3161185996839168, 0.12753637565258127, -0.16173665930778003
-0.15606991705862008, 0.02544662775241665, -0.26730532771458704, 0.33603929656232706, 0.13444158287920815, -0.17167207643750973
-0.18073971509674905, 0.06149601393283449, -0.2947135291136989, 0.3550451760618583, 0.14080407871403697, -0.18110288109726905
-0.2062687252738834, 0.09978948431311896, -0.32250600772476545, 0.3729721307991675, 0.14657281252750443, -0.18994584566655218
-0.23268213216827283, 0.14045985746826223, -0.3506974766072018, 0.38965704110828575, 0.15169996986759046, -0.19811867830353874
-0.25999173239174145, 0.18361835524175912, -0.3792919116847879, 0.4049387921784779, 0.15614129740133872, -0.20554057645610352
-0.28819433156322954, 0.2293503299912685, -0.40828104570833945, 0.41865931028894476, 0.15985639710878266, -0.21213278637411118
-0.3172702980856318, 0.2777111007114281, -0.4376429999819586, 0.4306646243442914, 0.1628089900457644, -0.21781916980114754
-0.3471823014928701, 0.32872197104456785, -0.46734108076312786, 0.44080595832453334, 0.16496715017235428, -0.22252677872456486
-0.37787426095203497, 0.38236650625371066, -0.49732276549103843, 0.4489408589905794, 0.16630350885768794, -0.22618643852643605
-0.40927052665742975, 0.4385871491666214, -0.5275189018713422, 0.45493436123842357, 0.16679543077324288, -0.22873333912772023
-0.44127531352768135, 0.4972822564577256, -0.557843140227024, 0.45866019092177035, 0.16642516199603738, -0.23010763277364024
-0.4737724030367115, 0.5583036358116172, -0.5881916164337373, 0.46000200185570145, 0.16517995126333074, -0.23025503598488722
-0.5066251253858931, 0.6214546608094734, -0.6184428993710868, 0.458854640271602, 0.16305214542924795, -0.22912743195346846
