-0.019333060908904146, 0.014227975800135274, 0.0016177669944947436, 0.004054531348281449, 0.0011179375382632502, -0.005718555355070255
-0.021618089862855645, 0.013715472477240321, 0.0022249235325054934, 0.003945902064247959, 0.001654263835780347, -0.005629374911484183
-0.02386413079928033, 0.013175245190744688, 0.0028212689990728484, 0.003830334945251794, 0.002185372521386605, -0.005524686557370594
-0.02606593188356185, 0.012609249237032475, 0.0034048249888465184, 0.0037080180682640216, 0.002709942015814887, -0.005404632305087113
-0.02821832592681112, 0.012019501472284729, 0.003973656558830408, 0.003579152964184343, 0.003226670726799781, -0.005269399585986265
-0.030316243789358974, 0.011408072865854095, 0.004525879158666264, 0.00344395423170551, 0.003734280839840147, -0.005119221073773843
-0.03235472758042841, 0.010777080907280835, 0.005059665393965409, 0.0033026491231235126, 0.004231522030541037, -0.004954374366815016
-0.03432894361744015, 0.01012868189728242, 0.005573251596268177, 0.003155477103164298, 0.004717175086117056, -0.004775181529455634
-0.03623419510901936, 0.009465063153382223, 0.006064944173914397, 0.0030026893819297363, 0.005190055423988709, -0.004582008492863409
-0.03806593452647824, 0.008788435160992132, 0.006533125718922619, 0.002844548423090436, 0.005649016495798136, -0.0043752643163277585
-0.03981977562934925, 0.008101023700736022, 0.006976260845902041, 0.002681327428476578, 0.0060929530656117226, -0.004155400310391182
-0.0414915051114487, 0.007405061982617259, 0.007392901740059193, 0.0025133098002437892, 0.006520804351561602, -0.003922909023619949
-0.04307709383495407, 0.0067027828173089055, 0.007781693392501779, 0.002340788581821102, 0.006931557020698935, -0.0036783230952566956
-0.04457270762105742, 0.005996410854389067, 0.008141378502269725, 0.0021640658788818065, 0.0073242480273828375, -0.00342221397643095
-0.045974717566900185, 0.005288154916766217, 0.008470802025829782, 0.001983452261613794, 0.007697967286107922, -0.003155190523034851
-0.0472797098597115, 0.0045802004598542055, 0.008768915356154676, 0.001799266149603177, 0.00805186017027953, -0.0028778974637994775
-0.04848449506037943, 0.003874702183283665, 0.009034780114968628, 0.0016118331806833951, 0.008385129829075752, -0.0025910137475302145
-0.04958611683006657, 0.003173776822089153, 0.009267571543268812, 0.0014214855651388792, 0.008697039315187687, -0.0022952507738736947
-0.05058186007490957, 0.0024794961433802034, 0.009466581476817662, 0.001228561426683813, 0.008986913516905384, -0.001991350512390994
-0.051469258485304537, 0.001793880173468711, 0.009631220894938454, 0.0010334041316631712, 0.009254140888718131, -0.0016800835151014385
-0.052246101447784576, 0.0011188906792859194, 0.009761022032628082, 0.0008363616079490277, 0.009498174975322694, -0.0013622468280392104
-0.05291044030905548, 0.0004564249267049889, 0.009855640047713447, 0.000637785655031083, 0.009718535724680736, -0.0010386618077299996
-0.0534605939733784, -0.00019169026289453866, 0.009914854236511627, 0.0004380312468228438, 0.009914810586535594, -0.000710171848844091
-0.05389515381618659, -0.0008237041378295895, 0.009938568793205777, 0.00023745582872168963, 0.010086655393584018, -0.0003776400296118775
-0.054212987898601975, -0.0014379473045035495, 0.009926813109915668, 3.641861047312688e-05, 0.010233795023292611, -4.1946681895646964e-05
-0.05441324446937257, -0.002032836661866615, 0.009879741616216197, -0.00016472014360346317, 0.010356023839145873, 0.00029601310690311584
-0.054495354742674376, -0.002606879966340392, 0.009797633158633213, -0.00036559982547107174, 0.010453205910910935, 0.0006353320526585685
-0.05445903494220721, -0.003158680013162915, 0.009680889922423077, -0.000565860193765811, 0.010525275014300325, 0.0009750932863737716
-0.05430428760405797, -0.0036869384217206634, 0.009530035899717631, -0.0007651420821888, 0.01057223441120221, 0.001314373011168703
-0.05403140213289355, -0.004190459014073569, 0.009345714909876414, -0.000963088104382585, 0.010594156412421807, 0.0016522431963013943
-0.0536409546081635, -0.004668150777524285, 0.009128688179614916, -0.0011593433537958227, 0.01059118172563415, 0.001987774299946877
-0.05313380683912529, -0.005119030403721881, 0.008879831492158282, -0.0013535560970662718, 0.01056351859198342, 0.002320038012313916
-0.052511104669628786, -0.0055422243984234966, 0.008600131916297741, -0.0015453784594854313, 0.010511441715475528, 0.002648110010568937
-0.051774275535683915, -0.005936970757667461, 0.008290684127799168, -0.0017344671011483427, 0.010435290989999426, 0.002971072716963102
-0.050925025280868993, -0.00630262020773525, 0.007952686337129674, -0.0019204838824403176, 0.010335470029483818, 0.003288018051521775
-0.04996533423662784, -0.006638637007898927, 0.007587435838933022, -0.0021030965175706665, 0.010212444507352827, 0.0035980501706531207
-0.04889745257648023, -0.006944599316572173, 0.007196324200102981, -0.0022819792149317737, 0.010066740312084394, 0.0039002881830605073
-0.04772389495515937, -0.007220199123109104, 0.006780832104678763, -0.0024568133031389622, 0.009898941526289264, 0.004193868834399186
-0.04644743444569235, -0.007465241749134368, 0.006342523875117267, -0.0026272878416932323, 0.009709688237306911, 0.004477949152200957
-0.045071095789429576, -0.007679644924970213, 0.0058830416907728915, -0.0027931002153039675, 0.009499674187851456, 0.004751709042700278
-0.04359814797597967, -0.007863437448474252, 0.00540409952562552, -0.002953956711003714, 0.009269644275733112, 0.005014353831327508
