2.68, 9.02, 2.68, -0.06, 0.06, -0.01
2.53, 9.03, 2.64, -0.06, 0.03, 0.01
2.43, 9.04, 2.73, -0.07, -0.04, 0.04
2.58, 8.94, 2.62, -0.05, -0.07, 0.04
2.80, 8.98, 2.61, -0.06, -0.04, 0.02
2.76, 8.99, 2.61, -0.07, -0.01, 0.01
2.65, 8.95, 2.66, -0.06, -0.02, 0.01
2.71, 8.97, 2.55, -0.04, -0.04, 0.02
2.76, 8.94, 2.49, -0.03, -0.04, 0.02
2.82, 9.03, 2.50, -0.03, -0.00, 0.00
2.87, 9.19, 2.58, -0.06, 0.05, 0.01
2.60, 9.01, 2.59, -0.07, 0.04, 0.03
2.56, 8.94, 2.60, -0.04, 0.00, 0.02
2.72, 9.17, 2.57, -0.03, 0.02, 0.01
2.62, 9.15, 2.66, -0.09, 0.04, 0.03
2.48, 8.95, 2.58, -0.07, -0.02, 0.04
2.63, 8.93, 2.55, -0.05, -0.05, 0.04
2.79, 9.00, 2.59, -0.07, 0.01, 0.01
2.64, 8.91, 2.65, -0.05, 0.05, -0.02
2.50, 9.09, 2.66, -0.04, -0.00, 0.01
2.54, 9.05, 2.56, -0.06, -0.06, 0.06
2.77, 8.91, 2.52, -0.04, -0.06, 0.04
2.81, 8.96, 2.58, -0.05, 0.00, 0.01
2.76, 8.93, 2.60, -0.05, 0.05, -0.01
2.55, 9.00, 2.72, -0.03, 0.01, -0.01
2.60, 9.06, 2.60, -0.03, -0.06, 0.04
2.76, 9.14, 2.50, -0.06, -0.05, 0.05
2.86, 8.88, 2.42, -0.04, -0.02, 0.01
2.89, 9.01, 2.59, -0.04, 0.03, -0.01
2.72, 8.98, 2.60, -0.06, 0.07, -0.01
2.53, 8.92, 2.72, -0.02, 0.01, -0.01
2.66, 9.25, 2.50, -0.02, -0.05, 0.04
2.92, 9.12, 2.49, -0.08, -0.01, 0.04
2.76, 8.90, 2.58, -0.06, 0.07, -0.02
2.64, 8.94, 2.64, -0.03, 0.06, -0.04
2.46, 9.18, 2.58, -0.04, -0.01, 0.01
2.54, 9.13, 2.65, -0.05, -0.05, 0.04
2.73, 9.00, 2.56, -0.05, -0.01, 0.01
2.72, 8.94, 2.49, -0.05, 0.01, 0.00
2.58, 8.98, 2.66, -0.05, -0.00, 0.00
2.66, 8.90, 2.66, -0.03, -0.01, -0.01
2.65, 9.11, 2.59, -0.04, -0.04, 0.00
2.66, 9.08, 2.53, -0.05, -0.08, 0.03
2.88, 9.02, 2.41, -0.05, -0.03, -0.02
2.87, 9.21, 2.54, -0.05, 0.03, -0.06
2.71, 9.15, 2.60, -0.11, 0.03, -0.03
2.64, 8.99, 2.58, -0.10, -0.01, -0.00
2.80, 8.95, 2.49, -0.07, 0.01, -0.01
2.77, 8.98, 2.51, -0.08, 0.07, -0.02
2.58, 8.93, 2.52, -0.04, 0.07, -0.03
2.55, 9.13, 2.67, -0.02, 0.03, -0.00
2.60, 9.22, 2.49, -0.05, 0.02, 0.03
2.69, 9.17, 2.46, -0.07, 0.04, 0.04
2.55, 9.00, 2.68, -0.06, 0.05, 0.02
2.55, 9.06, 2.65, -0.05, 0.06, -0.00
2.50, 9.14, 2.73, -0.07, 0.04, 0.03
2.40, 9.03, 2.61, -0.07, -0.03, 0.05
2.59, 8.99, 2.73, -0.06, -0.07, 0.06
2.76, 8.90, 2.59, -0.06, -0.02, 0.02
2.67, 8.90, 2.50, -0.04, 0.06, -0.06
2.32, 9.13, 2.77, -0.04, 0.03, -0.06
2.20, 9.20, 2.68, -0.06, -0.08, 0.01
2.28, 9.13, 2.68, -0.07, -0.17, 0.06
2.69, 9.08, 2.51, -0.07, -0.18, 0.07
2.99, 9.00, 2.34, -0.07, -0.11, 0.04
3.02, 9.04, 2.37, -0.07, 0.02, -0.01
2.78, 9.11, 2.50, -0.06, 0.03, 0.00
2.68, 9.12, 2.55, -0.08, -0.01, 0.06
2.76, 8.90, 2.60, -0.09, 0.00, 0.06
2.83, 8.79, 2.50, -0.05, 0.04, 0.00
2.80, 9.02, 2.55, -0.03, 0.08, -0.02
2.61, 9.21, 2.70, -0.07, 0.08, 0.01
2.49, 9.05, 2.67, -0.08, 0.00, 0.06
2.63, 8.94, 2.56, -0.06, -0.02, 0.05
2.78, 8.85, 2.53, -0.05, 0.03, 0.01
2.66, 8.93, 2.56, -0.03, 0.07, -0.03
2.42, 9.17, 2.69, -0.03, 0.03, -0.01
2.54, 9.06, 2.66, -0.06, -0.02, 0.04
2.66, 8.95, 2.61, -0.06, -0.04, 0.05
2.73, 8.86, 2.61, -0.04, 0.00, 0.01
2.73, 8.98, 2.59, -0.03, 0.05, -0.03
