-0.08, 7.76, 5.32, -0.07, 0.00, 0.03
-0.11, 7.84, 5.32, -0.04, 0.00, 0.01
-0.08, 8.02, 5.47, -0.07, 0.03, 0.01
-0.18, 7.92, 5.45, -0.07, 0.01, 0.01
-0.22, 7.90, 5.40, -0.06, -0.04, 0.02
-0.08, 7.86, 5.34, -0.07, -0.03, 0.02
-0.04, 7.83, 5.43, -0.05, -0.01, -0.00
-0.09, 7.81, 5.36, -0.03, -0.03, -0.01
-0.09, 7.94, 5.42, -0.02, -0.03, -0.01
-0.01, 8.09, 5.41, -0.05, -0.02, 0.00
-0.03, 8.00, 5.52, -0.07, -0.02, 0.02
0.03, 7.88, 5.33, -0.06, -0.01, 0.02
0.06, 7.82, 5.36, -0.03, 0.01, 0.01
0.12, 7.97, 5.35, -0.03, 0.02, 0.01
0.05, 8.04, 5.37, -0.04, 0.04, 0.02
-0.05, 8.06, 5.42, -0.08, 0.03, 0.04
-0.13, 7.82, 5.41, -0.07, 0.02, 0.03
-0.14, 7.82, 5.39, -0.04, -0.01, 0.02
0.02, 7.94, 5.40, -0.04, 0.01, 0.00
-0.12, 8.00, 5.46, -0.07, 0.03, -0.00
-0.22, 7.91, 5.45, -0.08, -0.01, 0.01
-0.23, 7.87, 5.35, -0.04, -0.03, -0.00
-0.08, 8.02, 5.44, -0.06, -0.04, 0.01
0.04, 7.98, 5.34, -0.07, -0.03, 0.01
-0.04, 7.87, 5.41, -0.06, -0.02, 0.00
-0.05, 7.84, 5.44, -0.05, -0.03, -0.00
0.01, 7.97, 5.46, -0.06, -0.04, 0.01
0.09, 7.88, 5.35, -0.06, -0.01, 0.00
0.00, 7.89, 5.32, -0.06, -0.00, 0.00
0.03, 7.78, 5.36, -0.05, -0.00, 0.01
0.02, 7.81, 5.40, -0.04, 0.00, 0.00
0.11, 7.81, 5.26, -0.03, 0.02, 0.00
0.02, 7.85, 5.23, -0.02, 0.03, 0.00
-0.02, 7.90, 5.35, -0.02, 0.02, 0.00
0.02, 7.99, 5.35, -0.02, 0.02, 0.01
-0.03, 7.92, 5.36, -0.02, 0.03, 0.00
-0.05, 8.01, 5.39, -0.04, 0.03, 0.01
-0.10, 8.04, 5.39, -0.05, 0.02, 0.01
-0.12, 7.92, 5.43, -0.06, 0.03, 0.01
-0.08, 7.81, 5.39, -0.05, 0.03, 0.00
-0.22, 7.91, 5.44, -0.03, 0.02, 0.00
-0.18, 7.95, 5.40, -0.04, -0.00, 0.02
-0.10, 7.87, 5.35, -0.05, 0.01, 0.01
-0.20, 7.83, 5.46, -0.02, -0.00, 0.00
-0.29, 8.01, 5.42, -0.01, -0.05, 0.02
-0.10, 8.06, 5.27, -0.05, -0.06, 0.03
0.03, 7.86, 5.31, -0.04, -0.02, 0.00
-0.11, 8.09, 5.38, -0.02, -0.04, -0.02
-0.05, 8.19, 5.42, -0.06, -0.07, 0.01
0.07, 7.96, 5.31, -0.10, -0.04, 0.02
0.20, 7.67, 5.30, -0.04, -0.03, -0.01
