0.72, 8.21, -5.56, -0.01, -0.01, 0.00
0.67, 8.14, -5.59, -0.02, -0.01, 0.00
0.80, 8.28, -5.52, -0.03, -0.02, -0.00
0.78, 8.26, -5.57, -0.03, -0.04, 0.01
0.68, 8.24, -5.57, -0.03, -0.03, 0.00
0.71, 8.25, -5.55, -0.03, -0.02, -0.01
0.69, 8.39, -5.59, -0.04, -0.01, -0.01
0.68, 8.41, -5.56, -0.03, 0.00, -0.02
0.88, 8.34, -5.66, -0.02, 0.01, -0.02
0.94, 8.34, -5.56, -0.03, 0.00, -0.02
1.00, 8.23, -5.61, -0.03, 0.00, -0.02
1.10, 8.21, -5.62, -0.05, -0.00, -0.01
1.13, 8.29, -5.57, -0.05, -0.00, -0.01
1.09, 8.31, -5.50, -0.06, -0.01, -0.00
1.10, 8.31, -5.63, -0.06, -0.01, 0.01
1.07, 8.37, -5.65, -0.06, -0.01, 0.01
1.17, 8.37, -5.63, -0.05, -0.02, 0.00
1.13, 8.35, -5.58, -0.04, -0.02, -0.01
1.03, 8.30, -5.61, -0.03, -0.02, -0.02
1.03, 8.25, -5.63, -0.03, -0.00, -0.01
0.89, 8.18, -5.56, -0.04, 0.01, -0.02
1.01, 8.21, -5.59, -0.04, 0.01, -0.01
0.89, 8.26, -5.56, -0.05, 0.01, -0.01
0.96, 8.27, -5.56, -0.05, 0.00, -0.01
1.02, 8.23, -5.50, -0.05, -0.00, -0.00
0.94, 8.29, -5.47, -0.06, -0.02, -0.01
0.86, 8.29, -5.52, -0.05, -0.02, -0.01
0.82, 8.24, -5.54, -0.04, -0.02, 0.00
0.65, 8.30, -5.50, -0.04, -0.02, 0.01
0.71, 8.32, -5.49, -0.03, -0.01, 0.02
0.71, 8.35, -5.56, -0.02, -0.01, 0.01
0.64, 8.37, -5.55, -0.02, -0.01, -0.00
0.66, 8.28, -5.56, -0.00, -0.01, -0.01
0.63, 8.30, -5.53, 0.00, -0.01, -0.01
0.65, 8.20, -5.51, -0.00, -0.01, -0.01
0.68, 8.22, -5.47, 0.00, -0.01, -0.01
0.68, 8.25, -5.57, -0.00, -0.01, -0.01
0.78, 8.25, -5.56, -0.01, -0.00, -0.01
0.73, 8.29, -5.57, -0.01, -0.01, -0.01
0.79, 8.34, -5.62, -0.02, -0.01, 0.00
0.88, 8.32, -5.61, -0.02, -0.01, -0.00
0.88, 8.32, -5.59, -0.01, -0.02, -0.01
0.97, 8.30, -5.56, -0.01, -0.02, -0.01
0.92, 8.31, -5.56, -0.01, -0.01, -0.01
0.93, 8.33, -5.58, -0.01, -0.01, -0.02
1.03, 8.33, -5.54, -0.01, -0.01, -0.02
1.12, 8.31, -5.60, -0.01, -0.01, -0.02
0.96, 8.36, -5.68, -0.01, -0.00, -0.02
1.10, 8.21, -5.60, -0.02, -0.00, -0.03
1.06, 8.29, -5.69, -0.03, 0.00, -0.02
1.04, 8.25, -5.65, -0.04, 0.01, -0.01
1.16, 8.26, -5.63, -0.04, -0.00, -0.01
1.08, 8.26, -5.60, -0.05, 0.00, 0.01
1.14, 8.35, -5.63, -0.04, 0.00, 0.02
1.14, 8.41, -5.65, -0.03, -0.01, 0.02
1.07, 8.30, -5.72, -0.01, -0.03, 0.01
1.06, 8.21, -5.67, -0.00, -0.03, -0.00
0.87, 8.12, -5.67, -0.01, -0.02, -0.00
0.82, 8.09, -5.68, -0.02, -0.01, -0.00
0.80, 8.10, -5.57, -0.02, -0.00, -0.01
0.82, 8.15, -5.66, -0.03, 0.00, -0.01
0.74, 8.12, -5.72, -0.03, 0.01, -0.01
0.87, 8.14, -5.63, -0.03, 0.01, -0.01
0.81, 8.15, -5.66, -0.04, -0.00, -0.01
0.81, 8.23, -5.56, -0.04, -0.02, -0.01
0.66, 8.24, -5.71, -0.04, -0.02, -0.01
0.64, 8.21, -5.60, -0.03, -0.01, -0.00
0.63, 8.29, -5.58, -0.03, -0.01, -0.00
0.71, 8.25, -5.63, -0.02, -0.01, -0.01
0.76, 8.23, -5.61, -0.01, -0.01, -0.01
0.75, 8.25, -5.56, -0.02, -0.00, -0.01
0.91, 8.28, -5.59, -0.02, -0.00, -0.02
0.87, 8.26, -5.75, -0.03, -0.00, -0.01
1.03, 8.32, -5.64, -0.02, 0.00, -0.01
1.05, 8.27, -5.62, -0.03, -0.00, -0.01
1.05, 8.26, -5.64, -0.03, -0.01, -0.01
1.11, 8.20, -5.69, -0.04, -0.01, -0.02
1.13, 8.23, -5.60, -0.05, -0.01, -0.02
1.08, 8.24, -5.77, -0.06, -0.01, -0.02
1.10, 8.25, -5.60, -0.06, -0.01, -0.02
1.19, 8.33, -5.58, -0.06, -0.01, -0.02
1.12, 8.30, -5.62, -0.06, -0.01, -0.02
1.08, 8.24, -5.62, -0.06, -0.01, -0.02
1.12, 8.23, -5.67, -0.06, -0.02, -0.02
1.08, 8.24, -5.76, -0.06, -0.01, -0.02
1.01, 8.25, -5.70, -0.06, -0.01, -0.02
0.90, 8.20, -5.53, -0.06, -0.01, -0.02
0.82, 8.18, -5.61, -0.07, -0.01, -0.02
0.86, 8.15, -5.60, -0.07, -0.00, -0.01
0.75, 8.21, -5.54, -0.08, -0.00, -0.01
0.74, 8.24, -5.63, -0.07, 0.00, -0.00
0.70, 8.37, -5.50, -0.06, -0.00, 0.00
0.82, 8.32, -5.62, -0.05, -0.00, -0.00
0.72, 8.31, -5.60, -0.03, -0.01, -0.01
0.69, 8.23, -5.51, -0.02, -0.01, -0.02
0.60, 8.22, -5.57, -0.02, -0.01, -0.02
0.61, 8.12, -5.53, -0.03, 0.00, -0.01
0.65, 8.20, -5.53, -0.03, 0.00, -0.01
0.67, 8.26, -5.63, -0.03, 0.00, -0.01
0.84, 8.32, -5.64, -0.03, -0.00, -0.00
0.90, 8.35, -5.57, -0.03, -0.01, -0.00
1.01, 8.38, -5.59, -0.03, -0.02, -0.01
0.85, 8.34, -5.56, -0.03, -0.02, -0.01
0.86, 8.34, -5.58, -0.03, -0.01, -0.01
0.87, 8.37, -5.58, -0.03, -0.00, -0.00
1.05, 8.36, -5.65, -0.03, 0.01, -0.00
1.06, 8.37, -5.63, -0.02, 0.00, -0.01
1.16, 8.32, -5.51, -0.03, -0.00, -0.02
1.15, 8.35, -5.66, -0.02, -0.00, -0.02
1.14, 8.31, -5.69, -0.02, -0.01, -0.02
1.10, 8.28, -5.71, -0.02, -0.01, -0.02
1.05, 8.24, -5.60, -0.03, -0.01, -0.01
1.11, 8.20, -5.65, -0.04, -0.00, -0.01
1.09, 8.26, -5.63, -0.04, -0.00, -0.01
1.05, 8.17, -5.59, -0.04, -0.00, -0.01
0.95, 8.17, -5.64, -0.05, -0.00, -0.01
0.99, 8.25, -5.68, -0.05, -0.00, -0.02
0.95, 8.17, -5.62, -0.05, -0.00, -0.02
0.89, 8.21, -5.63, -0.05, -0.00, -0.01
0.91, 8.18, -5.65, -0.05, -0.00, -0.02
0.75, 8.22, -5.62, -0.04, -0.01, -0.02
0.80, 8.20, -5.64, -0.04, -0.00, -0.02
0.71, 8.19, -5.63, -0.04, -0.01, -0.02
0.73, 8.24, -5.59, -0.04, -0.01, -0.02
0.64, 8.24, -5.55, -0.04, -0.00, -0.02
0.62, 8.17, -5.61, -0.04, 0.00, -0.02
0.65, 8.19, -5.50, -0.04, 0.00, -0.01
0.61, 8.18, -5.57, -0.05, 0.00, -0.01
0.65, 8.27, -5.60, -0.05, 0.00, -0.00
0.74, 8.30, -5.53, -0.04, -0.00, 0.00
0.83, 8.38, -5.56, -0.03, -0.01, 0.00
0.77, 8.39, -5.54, -0.02, -0.02, -0.01
0.94, 8.37, -5.55, -0.01, -0.02, -0.02
0.86, 8.38, -5.58, -0.01, -0.01, -0.01
0.88, 8.39, -5.55, -0.01, -0.00, -0.01
0.89, 8.36, -5.71, -0.01, 0.01, -0.01
1.01, 8.28, -5.50, -0.02, 0.01, -0.01
1.10, 8.24, -5.58, -0.02, 0.00, -0.01
1.15, 8.21, -5.64, -0.04, -0.00, -0.01
1.25, 8.28, -5.56, -0.04, -0.02, -0.01
1.21, 8.42, -5.60, -0.04, -0.02, -0.01
1.13, 8.31, -5.59, -0.04, -0.02, -0.01
1.07, 8.29, -5.57, -0.03, -0.02, -0.01
1.07, 8.27, -5.62, -0.03, -0.00, -0.00
0.99, 8.24, -5.63, -0.03, 0.00, -0.01
1.03, 8.25, -5.68, -0.02, -0.00, -0.02
0.94, 8.22, -5.63, -0.02, 0.00, -0.02
0.92, 8.19, -5.66, -0.02, -0.00, -0.02
0.87, 8.07, -5.71, -0.03, 0.00, -0.01
0.86, 8.14, -5.66, -0.03, -0.00, -0.01
0.76, 8.12, -5.69, -0.04, 0.00, -0.01
0.75, 8.11, -5.69, -0.04, -0.00, -0.01
0.74, 8.17, -5.65, -0.04, -0.00, -0.00
0.73, 8.15, -5.58, -0.05, 0.00, -0.00
0.67, 8.21, -5.57, -0.04, -0.01, -0.00
0.73, 8.17, -5.62, -0.05, -0.01, -0.00
0.68, 8.23, -5.65, -0.04, -0.01, -0.01
0.60, 8.22, -5.68, -0.04, -0.01, -0.01
0.59, 8.28, -5.69, -0.04, -0.01, -0.01
0.59, 8.24, -5.62, -0.04, -0.00, -0.01
0.75, 8.27, -5.64, -0.04, -0.00, -0.02
0.74, 8.29, -5.56, -0.04, -0.00, -0.01
0.75, 8.28, -5.53, -0.04, 0.00, -0.02
0.84, 8.21, -5.56, -0.05, -0.00, -0.01
0.92, 8.25, -5.54, -0.05, 0.00, -0.01
0.82, 8.32, -5.57, -0.05, 0.00, -0.01
0.96, 8.33, -5.61, -0.06, -0.00, -0.00
1.01, 8.42, -5.59, -0.05, 0.00, 0.01
1.20, 8.45, -5.57, -0.04, -0.01, 0.00
1.10, 8.41, -5.55, -0.03, -0.02, -0.01
1.12, 8.34, -5.62, -0.02, -0.02, -0.02
