-0.46219783807102033, -0.2946669733670254, 0.2366498333598276, -0.019043228878044285, 0.18144837520985674, 0.15637053599469664
-0.45035097542000796, -0.3091695738756359, 0.2605475621402058, -0.015854710903041767, 0.17928343696395221, 0.16436787497723113
-0.4386482840453419, -0.32343720373326035, 0.28437570524140304, -0.012536905282528644, 0.17680009511512862, 0.17173870011123776
-0.427498091370281, -0.33748430684506003, 0.30811197675753826, -0.009147755426059412, 0.1738650305573022, 0.17822996398204938
-0.41729141304055056, -0.35131540468461886, 0.3317280675711165, -0.00574644406097147, 0.17034165586541014, 0.1835914282782043
-0.40839559941601494, -0.36492418450078046, 0.3551889213873245, -0.002392674352682274, 0.16609192641784437, 0.18757922418664172
-0.40114838610503084, -0.3782928505202414, 0.37845215174026603, 0.0008540501608387905, 0.1609782108612744, 0.18995936599692015
-0.39585244412106485, -0.39139175535170184, 0.4014676161110172, 0.003935137893819029, 0.15486519745905794, 0.1905111665798437
-0.3927705142259448, -0.40417932257178274, 0.4241771600985354, 0.006793605182491561, 0.1476218115197515, 0.1890305046083973
-0.39212119765745457, -0.41660226534173406, 0.4465145409842238, 0.009374747709444537, 0.13912311819586495, 0.18533289531005787
-0.3940754622727575, -0.428596099432314, 0.4684055363523359, 0.011626779687204016, 0.1292521845597265, 0.17925631919071813
-0.3987539098230586, -0.4400859424817103, 0.4897682396820477, 0.01350143363615585, 0.11790187491321923, 0.1706637665926489
-0.40622483655992786, -0.45098758516723947, 0.5105135408399993, 0.014954514237170495, 0.10497655366617455, 0.15944546009184482
-0.4165031052697886, -0.46120881419500726, 0.5305457851917309, 0.01594640054072736, 0.09039367091032577, 0.14552072150257583
-0.4295498324368308, -0.4706509615138481, 0.5497636008766038, 0.01644249167754761, 0.07408520717820148, 0.12883945557134321
-0.4452728804764092, -0.4792106493274566, 0.5680608799060216, 0.01641359207504218, 0.05599895578428593, 0.10938322823587503
-0.46352813236874035, -0.4867816965584117, 0.5853278952316933, 0.015836233097763497, 0.03609962342116369, 0.08716592347542841
-0.48412151424068117, -0.4932571490517883, 0.6014525327758907, 0.014692929030601262, 0.014369732243000177, 0.06223396917005871
-0.5068117201201096, -0.4985313926695273, 0.6163216146418344, 0.012972366320392096, -0.009189690403649189, 0.03466612894638981
-0.5313135824759291, -0.5025023057721023, 0.6298222874076945, 0.010669525892443457, -0.034558645085409866, 0.00457286364518866
-0.5573020228306783, -0.5050734058309504, 0.6418434476320298, 0.0077857391675334, -0.06169792301944217, -0.027904727299978383
-0.5844165089881634, -0.5061559441634131, 0.6522771754988665, 0.004328679158134336, -0.09054910138327503, -0.06259636774241414
-0.6122659391943759, -0.5056709029532511, 0.6610201468749022, 0.00031228872167270594, -0.1210347702378777, -0.09930444679659733
-0.6404338686318098, -0.5035508497594059, 0.6679749938911895, -0.004243351311691122, -0.15305898622538613, -0.13780621171377214
-0.6684839898467653, -0.4997416064713368, 0.6730515845637836, -0.009312210854010761, -0.1865079443503996, -0.17785627683644512
-0.6959657761505974, -0.49420369200413605, 0.6761681931246355, -0.014862552411869024, -0.22125085528951727, -0.21918940866588776
-0.7224201962665763, -0.4869135011996616, 0.6772525348207395, -0.02085722215838616, -0.25714101182302085, -0.26152354251350624
-0.7473854100786085, -0.477864186907351, 0.6762426420494353, -0.02725398628092274, -0.29401702429772736, -0.30456298237068474
-0.7704023594873629, -0.4670662182318841, 0.6730875628764644, -0.034005908748231437, -0.33170420170855447, -0.34800173269975243
-0.7910201750724786, -0.4545475953132007, 0.6677478681686391, -0.041061766812427895, -0.3700160522155659, -0.39152690896130576
-0.8088013283042585, -0.4403537096740817, 0.6601959594819543, -0.0483665007837225, -0.4087558749146754, -0.43482217293501835
-0.8233264697745848, -0.42454684892984235, 0.6504161760185465, -0.055861694782532945, -0.44771841366456017, -0.47757113931669826
-0.8341989051906105, -0.4072053547509694, 0.6384047049625062, -0.06348608517850376, -0.48669154377743373, -0.5194607016908707
-0.8410486717511496, -0.3884224524240495, 0.6241693050737208, -0.0711760932711414, -0.525457963239291, -0.5601842286986481
-0.8435361877633174, -0.36830477864318184, 0.6077288585211366, -0.0788663785212541, -0.5637968616383362, -0.599444584876056
-0.8413554581571593, -0.34697064121643895, 0.5891127706340602, -0.08649040834534431, -0.6014855420714569, -0.6369569350392924
-0.8342368279604518, -0.3245480501760387, 0.568360241523908, -0.09398104015939032, -0.6383009739696828, -0.6724512960643042
-0.8219492845037799, -0.3011725644029753, 0.5455194371510667, -0.10127111106184537, -0.6740212579886581, -0.7056748052980821
-0.8043023168111553, -0.2769850016517188, 0.5206465900057096, -0.1082940303241472, -0.7084269877168872, -0.736393680558763
-0.7811473471990927, -0.2521290630933599, 0.49380506085136816, -0.114984369677101, -0.7413024968100134, -0.7643948527053979
-0.7523787555531167, -0.22674892604501592, 0.46506439295943724, -0.1212784461739826, -0.7724369841364024, -0.7894872580587726
-0.7179345210188743, -0.20098685992965815, 0.4344993892318911, -0.1271148921676172, -0.8016255134909817, -0.8115027844453373
-0.6777965089980605, -0.17498092029732215, 0.4021892408998488, -0.13243520672334577, -0.8286698882851388, -0.8302968711736997
-0.631990433567182, -0.14886277382777136, 0.3682167342537025, -0.13718428267136878, -0.8533794053048804, -0.8457487696686006
-0.5805855267118611, -0.1227557037673288, 0.33266755908528306, -0.14131090351276301, -0.8755714951258222, -0.8577614776214642
-0.5236939458535048, -0.09677284048048586, 0.29562973916148017, -0.1447682045473399, -0.8950722599785462, -0.8662613652396208
-0.46146995003848934, -0.07101565602017117, 0.257193201153856, -0.14751409288928233, -0.911716922630187, -0.8711975173798266
-0.39410887312705134, -0.04557275510063111, 0.21744949416021475, -0.14951162144513427, -0.9253502021240312, -0.8725408199405522
-0.32184591949997127, -0.020518987679235417, 0.1764916674168605, -0.15072931241069015, -0.9358266339789725, -0.8702828227842383
-0.24495480421408045, 0.004085099464406551, 0.1344143090702087, -0.1511414264183355, -0.9430108536321079, -0.8644344145994366
-0.16374625536143797, 0.028193462967125344, 0.09131374391293524, -0.15072817418563933, -0.9467778624448396, -0.8550243474346619
-0.07856639186898325, 0.05177441388927679, 0.047288382794823496, -0.14947586837090127, -0.947013295476143, -0.8420976501071668
0.010205014792861422, 0.07481012621839318, 0.002439211196039478, -0.1473770142606297, -0.9436137094434323, -0.8257139703124357
0.10215639137124083, 0.09729581693715544, -0.043129600428385845, -0.14443033884629342, -0.9364869077890896, -0.8059458850532769
0.1968463268252136, 0.11923861846836677, -0.08930998618044675, -0.14064075877371798, -0.9255523175836124, -0.7828772179926597
0.29380565378677337, 0.14065617025865754, -0.13598919942429394, -0.13601928851804257, -0.9107414303264566, -0.7566014005490097
0.3925396545697423, 0.161574961533236, -0.18304898117519935, -0.13058289089142316, -0.8919983157213669, -0.7272199110685724
0.4925304016147034, 0.1820284622012881, -0.23036471344952147, -0.12435427266166067, -0.869280214120595, -0.6948408233253338
0.5932392447421119, 0.20205508350031737, -0.2778045908907523, -0.1173616287505887, -0.8425582093933719, -0.6595774920125809
0.6941094586614766, 0.2216960137020041, -0.3252288450377036, -0.10963833921626455, -0.8118179796084269, -0.6215473988839525
0.7945690633621725, 0.24099297666238942, -0.37248905567116386, -0.1012226239087185, -0.777060618518235, -0.5808711788485499
0.8940338279822165, 0.2599859623787302, -0.4194275828599266, -0.09215716025367396, -0.7383035166387255, -0.5376718407015677
0.991910466201838, 0.2787109793808504, -0.46587715152581793, -0.08248867010964239, -0.695581286681438, -0.4920741923655961
1.0876000277754698, 0.2971978786909903, -0.5116606173784282, -0.07226748213036498, -0.6489467141997599, -0.44420447560679793
